#{"t_start": 1735350998.5816915, "env_id": "Hopper-v5"}
r,l,t
103.582914,35,12647.67053
82.276455,20,12647.756877
121.523584,31,12647.889739
102.930748,35,12648.040348
104.09905,33,12648.181273
113.756234,35,12648.336735
113.051786,36,12648.49091
107.068515,35,12648.641556
111.615714,32,12648.778337
123.249442,31,12648.911185
110.405888,35,12649.061837
102.881492,37,12649.221411
102.359424,36,12649.376442
122.215271,32,12649.503973
122.801023,32,12649.637784
103.957031,37,12649.797699
121.232258,31,12650.621224
121.951209,31,12650.755907
109.192641,36,12650.911715
104.210869,35,12651.062572
100.674603,36,12651.213318
122.814054,31,12651.349161
104.136827,36,12651.502323
115.734243,31,12651.635251
106.118604,35,12651.784653
110.788447,36,12651.938517
108.778667,32,12652.067042
101.434293,36,12652.213235
102.688918,36,12652.371788
123.059904,31,12652.503404
110.439933,35,12652.651864
121.708667,32,12652.785248
114.203648,36,12652.930132
114.921681,32,12653.066108
113.982668,36,12653.217767
123.986462,31,12653.344396
113.950794,31,12653.475044
119.535459,33,12653.615592
104.44361,35,12653.762684
106.19095,35,12653.909274
103.93092,35,12654.049788
120.204376,33,12654.190958
120.710885,32,12654.326728
100.706405,31,12654.455975
124.630494,32,12654.586318
100.483931,36,12654.734599
109.097814,31,12654.862847
108.32584,36,12655.014107
116.694022,32,12655.14562
91.712911,37,12655.297662
100.837938,35,12655.442416
104.044286,30,12655.563091
103.190161,35,12655.70553
102.946031,31,12655.846794
122.265546,33,12655.985042
95.417721,36,12656.129831
111.922313,36,12656.278741
104.536346,36,12656.426337
104.570989,36,12656.57354
78.735667,20,12656.654775
107.661231,37,12656.80913
107.119185,36,12656.958178
121.884391,32,12657.092415
123.600235,33,12657.228767
109.300634,36,12657.376663
111.124795,35,12657.524997
110.985369,36,12657.676145
123.256717,32,12657.809218
129.090318,33,12657.945228
105.329241,35,12658.090991
104.518124,37,12658.244389
122.072509,31,12658.373071
125.641944,32,12658.506001
110.479411,36,12658.658989
108.549498,36,12658.798919
98.4549,35,12658.942914
120.158833,32,12659.072374
114.630609,36,12659.915347
102.569122,36,12660.064997
108.71524,35,12660.210283
117.368513,30,12660.334773
113.095679,35,12660.48147
127.250063,34,12660.624373
101.942305,30,12660.750633
109.93107,30,12660.872494
110.609552,35,12661.018481
113.192245,31,12661.146008
108.12253,36,12661.299339
104.498329,35,12661.44467
124.538727,33,12661.592774
112.281398,31,12661.726663
107.78572,36,12661.881955
102.420933,37,12662.043533
113.799327,32,12662.1757
108.789596,36,12662.327805
96.658605,35,12662.478457
95.790099,35,12662.629472
111.30694,36,12662.784685
123.681184,33,12662.931298
97.230785,35,12663.080905
114.694851,35,12663.231813
105.346371,36,12663.395541
102.439444,35,12663.545278
97.985584,31,12663.683041
122.858771,33,12663.824879
111.818798,29,12663.949146
104.212074,32,12664.086019
96.860647,35,12664.236875
128.512377,32,12664.375118
119.430431,31,12664.509796
124.046884,32,12664.6499
108.426271,37,12664.815576
110.724318,36,12664.971734
101.024679,29,12665.099607
111.604297,36,12665.255975
123.62945,32,12665.393638
116.446777,33,12665.535258
119.854437,31,12665.668916
126.0433,31,12665.802254
111.247069,36,12665.956459
117.340653,33,12666.098126
106.423594,37,12666.257477
102.565109,35,12666.406121
105.254979,36,12666.560656
96.066959,36,12666.716412
104.916192,35,12666.86685
98.578548,36,12667.02655
121.5921,31,12667.159443
123.885103,32,12667.297446
120.906764,31,12667.430432
124.639197,31,12667.563006
107.346698,35,12667.712927
113.915023,31,12667.845602
95.924556,35,12667.99495
105.889442,31,12668.12759
111.957496,36,12668.268734
103.650497,36,12668.418165
110.586985,37,12669.252072
124.002927,32,12669.389617
94.079992,36,12669.552941
126.855612,31,12669.686538
96.566714,35,12669.837611
101.361182,31,12669.971437
125.738879,34,12670.122249
124.139516,32,12670.259988
100.674019,31,12670.393266
99.276071,36,12670.547842
121.87753,34,12670.69375
130.037461,32,12670.836361
105.931575,35,12670.987477
93.596392,35,12671.138275
126.153441,33,12671.280465
93.338809,36,12671.436465
121.659119,31,12671.569423
104.955502,35,12671.720023
110.544622,36,12671.875548
120.096667,31,12672.008534
101.744917,37,12672.168083
115.030563,32,12672.305308
109.346448,32,12672.442483
108.594134,36,12672.596167
120.951606,32,12672.73297
105.714479,35,12672.883542
99.400069,35,12673.03318
123.318196,31,12673.170653
98.679359,36,12673.324881
117.175016,32,12673.466818
125.514731,34,12673.612865
100.395563,35,12673.767926
106.382974,36,12673.922287
109.436111,37,12674.081448
124.78722,32,12674.218563
121.991314,32,12674.360808
105.635545,35,12674.511028
103.616721,36,12674.665863
113.69599,37,12674.823996
105.970131,35,12674.98329
97.73442,35,12675.133612
116.330076,31,12675.26785
111.920516,36,12675.422215
100.754619,32,12675.564201
113.124286,35,12675.715065
124.793758,32,12675.852874
111.545198,31,12675.985385
120.319414,32,12676.12682
119.436412,32,12676.264309
120.665535,31,12676.397311
106.290834,36,12676.551179
119.602995,31,12676.684378
119.946162,31,12676.816725
98.818474,35,12676.966811
96.25955,35,12677.116527
110.640401,36,12677.271697
120.121787,32,12677.409015
109.785829,32,12677.546546
104.725669,36,12677.690469
117.730755,32,12677.82377
107.498956,36,12677.974175
100.990976,31,12678.808001
111.280269,32,12678.945788
101.037282,36,12679.101007
110.027729,35,12679.252048
80.303736,18,12679.334089
112.222531,35,12679.486127
95.822371,36,12679.641221
105.224047,35,12679.792253
109.10563,30,12679.921949
117.985424,31,12680.055347
118.555318,31,12680.188793
68.759967,13,12680.245195
109.783743,35,12680.395447
115.831676,32,12680.533023
100.138162,31,12680.665938
105.683679,35,12680.816476
98.803654,35,12680.966051
114.200385,36,12681.128974
123.97763,31,12681.262527
101.709906,30,12681.391084
117.556332,32,12681.528981
106.229848,30,12681.663702
116.761557,31,12681.796809
124.907611,33,12681.938512
118.131099,31,12682.071001
120.858328,30,12682.204415
101.139916,35,12682.353969
95.055122,35,12682.504246
115.85597,36,12682.65837
122.631182,31,12682.791016
116.167789,32,12682.928423
111.206414,35,12683.077971
113.928074,37,12683.237694
127.445753,32,12683.375673
123.009959,31,12683.510286
117.422949,31,12683.643081
117.48581,32,12683.780832
126.255015,32,12683.918238
100.752511,35,12684.05864
95.92694,35,12684.208046
101.720489,35,12684.358686
103.157286,37,12684.517776
123.642764,33,12684.659858
118.800025,30,12684.798228
111.383153,32,12684.940097
123.271241,31,12685.07325
105.856418,37,12685.232608
117.966493,30,12685.36106
106.907478,38,12685.524329
106.228332,35,12685.67406
123.136039,32,12685.811206
107.007187,36,12685.969896
125.682917,33,12686.111161
119.576368,31,12686.243312
122.737516,31,12686.375728
112.869859,31,12686.513272
119.733082,31,12686.650342
95.516997,34,12686.795481
109.60068,36,12686.950097
100.477446,31,12687.087106
122.159257,32,12687.212883
128.296291,32,12687.345791
124.070606,31,12687.474512
97.677331,36,12688.325439
114.389488,33,12688.467345
99.010571,29,12688.591609
110.526282,35,12688.743111
125.311091,32,12688.880549
122.564665,31,12689.0142
116.063407,31,12689.147942
117.027993,31,12689.281164
106.596031,31,12689.415004
112.879397,37,12689.572175
79.502969,20,12689.657563
104.102654,34,12689.802353
107.702773,35,12689.952944
118.364641,31,12690.085599
120.111793,32,12690.221979
122.730064,32,12690.35886
96.204178,36,12690.512733
121.14129,32,12690.649445
101.166945,31,12690.781736
104.419472,36,12690.936941
111.852835,36,12691.082982
112.135285,33,12691.220067
121.314818,33,12691.360737
124.026514,31,12691.480032
126.42675,31,12691.607464
127.315667,34,12691.754439
123.089018,33,12691.896368
101.978568,35,12692.045824
115.078086,30,12692.175908
107.782914,36,12692.330287
113.48617,32,12692.46944
122.830823,32,12692.611125
110.256502,37,12692.771832
106.272077,36,12692.919429
102.602265,35,12693.062774
65.674042,13,12693.114378
109.333033,35,12693.250388
119.835765,32,12693.386302
93.011534,35,12693.535413
107.033759,35,12693.69059
128.308918,32,12693.829084
99.025545,31,12693.9629
97.351606,36,12694.116525
116.745387,31,12694.250608
120.687256,31,12694.385343
95.360442,37,12694.544724
125.74228,32,12694.683441
111.832342,35,12694.827182
113.455814,34,12694.96722
123.742514,32,12695.10254
124.902545,33,12695.244914
101.679355,37,12695.40055
122.675761,31,12695.531961
105.82999,36,12695.688137
104.053622,36,12695.848437
107.326014,36,12696.000641
104.357966,35,12696.150571
101.902562,30,12696.28556
105.664575,32,12696.427271
100.874391,32,12696.557746
108.248435,34,12696.690161
123.546656,32,12696.820143
99.222365,36,12696.965045
113.043096,31,12697.791787
115.960989,32,12697.931167
117.154016,32,12698.075239
128.391616,32,12698.215249
122.408552,30,12698.344148
95.401897,35,12698.494673
99.226395,36,12698.638048
119.025966,31,12698.771445
103.357587,36,12698.924973
112.491654,35,12699.062179
107.78688,34,12699.20583
101.814603,35,12699.356678
117.163785,30,12699.475734
120.176959,32,12699.607705
78.602932,19,12699.694347
124.229151,31,12699.826947
107.49641,30,12699.950727
120.535917,32,12700.081464
102.870564,36,12700.234733
121.509522,31,12700.364599
99.409461,37,12700.525419
109.900799,35,12700.681371
108.539287,31,12700.81533
109.720177,35,12700.966174
97.48721,35,12701.116833
112.306873,36,12701.27254
101.889977,35,12701.424594
102.933302,36,12701.579583
101.952028,36,12701.734662
95.952194,35,12701.882563
114.291239,36,12702.032992
108.073642,35,12702.183728
107.20782,36,12702.337037
115.749869,32,12702.475233
96.507746,34,12702.622909
111.699898,35,12702.769965
117.062458,31,12702.903407
120.087093,31,12703.03703
105.959967,36,12703.19224
126.025825,32,12703.330422
107.871315,36,12703.485295
113.981472,36,12703.640929
100.800287,35,12703.788941
117.07765,30,12703.917372
117.055448,31,12704.045704
124.414275,32,12704.183697
95.218458,35,12704.334469
119.388621,32,12704.471931
105.119362,34,12704.618413
119.818256,30,12704.746974
114.973346,36,12704.90214
127.070013,32,12705.03985
125.552532,32,12705.182117
114.989532,32,12705.320872
121.549695,31,12705.455014
123.388184,31,12705.58861
120.103982,32,12705.731117
124.662566,31,12705.860783
112.337761,31,12705.987509
117.68909,30,12706.116077
100.450472,31,12706.244352
110.617503,37,12706.395626
119.397994,32,12707.227588
121.495902,30,12707.357789
120.389963,32,12707.495744
104.150074,36,12707.651795
96.347036,36,12707.805884
109.159485,36,12707.960602
114.358199,36,12708.11505
123.333205,32,12708.248962
103.852371,35,12708.394699
98.01051,35,12708.550204
123.431547,31,12708.686477
62.088859,9,12708.730205
113.983396,36,12708.884988
126.496494,31,12709.017745
112.118755,31,12709.147956
122.887418,33,12709.28665
119.621218,31,12709.422133
123.962261,32,12709.563429
103.025613,33,12709.705219
127.267596,33,12709.847583
105.916104,36,12710.002064
114.146847,31,12710.133428
100.907074,32,12710.275943
106.179479,37,12710.435706
120.70232,32,12710.570538
95.943746,35,12710.716608
115.23735,31,12710.850379
107.866526,36,12711.005603
112.794348,35,12711.16119
127.645517,31,12711.294819
123.937485,33,12711.429297
120.651204,33,12711.565619
116.995222,32,12711.707866
114.095232,30,12711.838213
113.217783,37,12711.992354
95.147017,36,12712.147819
100.177563,36,12712.302419
121.082042,33,12712.445885
110.400708,33,12712.588176
113.102806,36,12712.743338
99.193917,31,12712.864666
105.604579,36,12713.01885
109.879739,37,12713.177911
109.90582,36,12713.330269
98.626544,34,12713.477626
114.170635,32,12713.620207
95.023784,34,12713.766769
108.419256,36,12713.917644
106.897605,32,12714.050342
114.264311,37,12714.209229
127.284744,33,12714.348006
104.870077,31,12714.472001
119.074647,32,12714.606894
107.466002,35,12714.756139
124.553063,34,12714.898485
113.657489,36,12715.052264
98.50627,31,12715.185244
103.486434,35,12715.335473
106.947455,36,12715.469846
117.279421,30,12715.595247
128.075587,31,12715.721924
119.564462,32,12716.533939
120.597999,32,12716.677603
126.304465,33,12716.819802
121.836362,32,12716.957641
102.365586,36,12717.113124
111.373598,36,12717.27295
105.111585,36,12717.428486
118.888308,33,12717.571562
122.751486,31,12717.704865
125.458593,33,12717.846742
97.027314,36,12718.001801
124.390155,33,12718.144354
122.236621,34,12718.290814
106.737302,36,12718.446022
104.810883,35,12718.597058
111.846672,37,12718.756216
112.61537,31,12718.889666
110.290354,36,12719.048683
109.035695,36,12719.20381
124.702064,33,12719.346253
124.390334,32,12719.485327
125.55805,32,12719.619858
121.913699,31,12719.759731
108.749067,32,12719.89467
119.974028,32,12720.032902
114.429655,37,12720.195418
116.971307,31,12720.322632
79.196594,21,12720.409877
98.073325,35,12720.555943
111.014402,36,12720.705609
108.255544,35,12720.850156
118.976624,32,12720.983446
104.664877,36,12721.136587
120.783572,30,12721.26496
124.522634,33,12721.404132
117.49176,31,12721.533121
111.496471,36,12721.680873
104.319714,37,12721.842569
114.367882,30,12721.967519
122.280422,31,12722.094582
112.928555,36,12722.242953
90.401697,37,12722.39581
111.115735,36,12722.55163
104.697055,36,12722.710411
102.43204,34,12722.85483
124.481282,31,12722.987396
99.972253,36,12723.139224
122.814793,31,12723.267177
101.513846,35,12723.413285
116.745627,32,12723.546482
100.666102,33,12723.685024
107.407403,36,12723.835062
106.684842,35,12723.981012
109.51475,31,12724.109571
126.943628,32,12724.245968
127.176425,32,12724.381392
115.741518,37,12724.546072
126.778251,32,12724.68576
102.441147,32,12724.815514
105.361007,35,12724.950577
124.177115,30,12725.073351
103.646322,31,12725.199232
116.448973,31,12726.041121
101.65028,36,12726.188918
99.161707,34,12726.328072
100.629585,35,12726.474109
113.339982,37,12726.628232
115.32756,31,12726.754013
111.794122,36,12726.905236
103.584724,32,12727.036497
113.034776,30,12727.161858
125.847854,32,12727.292911
106.613576,35,12727.440276
104.493196,36,12727.585629
109.214668,36,12727.742519
119.169271,31,12727.870199
126.330351,32,12728.001431
121.007617,34,12728.14076
109.44056,36,12728.287715
108.642911,34,12728.430635
116.80375,31,12728.556847
113.024464,36,12728.702344
123.918801,31,12728.829569
113.25742,36,12728.981009
99.688267,36,12729.134181
111.003609,35,12729.280263
119.697387,31,12729.410249
123.165094,32,12729.540071
103.15311,35,12729.685911
99.836709,32,12729.817712
112.289284,35,12729.962462
115.964603,32,12730.094812
113.562289,30,12730.218391
116.737163,30,12730.343117
101.585882,35,12730.485667
118.068201,30,12730.60687
110.533758,36,12730.76552
107.391487,36,12730.913272
118.857783,30,12731.034506
119.917274,32,12731.166701
99.640973,36,12731.322622
102.129587,34,12731.464808
123.798002,31,12731.598345
105.483671,34,12731.745127
112.807497,35,12731.893682
114.554002,31,12732.027155
127.453742,33,12732.166517
94.204733,36,12732.321674
117.539505,29,12732.447067
101.804879,35,12732.596717
122.624185,33,12732.738396
97.320631,30,12732.871904
94.008807,35,12733.022601
117.789095,34,12733.173281
114.584564,36,12733.327209
119.479977,32,12733.464267
109.979639,36,12733.618801
112.368497,35,12733.769487
110.31317,36,12733.928532
110.853429,36,12734.087617
98.046782,35,12734.224151
119.100626,32,12734.357917
117.585772,30,12734.48288
122.062671,32,12735.299345
94.022779,35,12735.45502
124.233994,31,12735.588412
122.261016,31,12735.722651
101.560452,36,12735.877379
93.49117,35,12736.027966
110.350654,36,12736.183369
104.727841,35,12736.331715
106.190622,36,12736.486807
112.458633,32,12736.624674
104.421274,36,12736.7839
126.818713,31,12736.917274
110.821784,31,12737.050727
97.055487,36,12737.205787
102.828032,36,12737.361038
126.349571,32,12737.504009
94.761676,35,12737.655167
101.430024,36,12737.809302
122.880612,31,12737.941901
94.827204,35,12738.093175
67.371319,13,12738.148973
108.281148,37,12738.307229
97.650095,35,12738.456857
120.826698,32,12738.594126
101.080156,35,12738.743827
111.13813,35,12738.893739
101.02741,36,12739.048086
111.727785,35,12739.198766
94.793963,35,12739.353806
102.024264,35,12739.506301
106.769376,37,12739.665382
111.744963,31,12739.799102
100.931631,36,12739.954051
108.710269,35,12740.108989
101.719965,35,12740.25963
103.943994,36,12740.415622
101.87782,31,12740.549557
115.117212,31,12740.682943
102.210508,32,12740.82009
110.414538,36,12740.979223
108.800464,36,12741.134219
124.114215,30,12741.263862
126.542653,33,12741.406192
106.701396,35,12741.556192
122.57122,32,12741.69612
110.818224,36,12741.854704
93.766269,35,12742.005658
108.760006,36,12742.15962
110.881766,37,12742.322819
114.416728,30,12742.452111
121.49647,32,12742.589544
116.752092,31,12742.722067
114.166603,30,12742.854852
117.30839,32,12742.992418
125.48459,32,12743.129523
106.121409,35,12743.27913
118.409052,32,12743.416558
110.485232,36,12743.570656
115.856924,31,12743.693431
100.328438,35,12743.838886
122.934557,31,12743.967655
101.944064,35,12744.791055
107.065574,35,12744.948032
123.904263,32,12745.086483
102.885614,32,12745.224505
106.227077,35,12745.379912
93.664144,34,12745.52706
108.550467,35,12745.678164
117.887845,31,12745.81216
127.99284,31,12745.945084
109.292196,32,12746.086966
105.650651,31,12746.22494
104.142981,30,12746.354064
119.401936,31,12746.488104
112.649917,33,12746.630083
100.612234,36,12746.784604
118.146812,31,12746.917843
104.149076,30,12747.0507
121.594909,31,12747.183492
114.99766,33,12747.325163
103.520145,36,12747.479904
112.037868,35,12747.63128
118.120743,33,12747.773224
111.29073,35,12747.923846
114.248098,36,12748.0772
119.094886,33,12748.218842
115.336466,32,12748.360538
99.587971,35,12748.510495
94.126274,35,12748.660936
112.087087,36,12748.815533
99.168677,36,12748.974704
112.926843,36,12749.129139
103.60506,31,12749.263095
121.764663,30,12749.391984
122.377112,32,12749.529809
112.016721,32,12749.668182
107.142162,31,12749.801268
94.428097,36,12749.956541
119.951364,30,12750.084828
124.996463,30,12750.214158
111.902008,35,12750.364561
112.5481,30,12750.49343
107.115439,36,12750.64852
101.494151,35,12750.798449
123.215416,32,12750.941585
93.278283,34,12751.087371
119.267009,31,12751.220132
119.701523,31,12751.353371
119.691026,31,12751.487193
101.223754,34,12751.637799
120.487343,32,12751.775713
98.561537,35,12751.925385
110.187627,32,12752.064018
117.316371,31,12752.197256
121.637115,31,12752.329509
98.936979,35,12752.4841
116.407138,32,12752.621533
94.849325,35,12752.776605
100.496742,35,12752.926203
114.193307,31,12753.059147
94.157361,35,12753.196086
125.413456,33,12753.333846
121.777843,32,12753.467477
129.909029,33,12754.321955
122.783835,32,12754.461954
116.134586,31,12754.599974
116.804564,32,12754.738594
107.743234,33,12754.881116
123.632124,32,12755.018808
113.120328,31,12755.157025
125.569072,32,12755.294545
128.925347,34,12755.439995
118.138219,32,12755.577543
112.85199,36,12755.731457
119.797468,33,12755.873211
104.651616,36,12756.027857
106.019386,35,12756.178294
100.809302,32,12756.314884
108.412525,36,12756.474106
105.563496,37,12756.633208
93.511143,35,12756.783186
94.644119,35,12756.93751
97.168628,36,12757.092534
111.417458,32,12757.229194
103.315647,31,12757.362051
119.415745,32,12757.498888
110.81306,30,12757.632063
99.752107,35,12757.786492
117.197699,32,12757.92353
124.880985,31,12758.056174
117.300047,31,12758.189522
108.829368,35,12758.339501
111.384401,36,12758.494104
111.740689,36,12758.652491
107.93508,36,12758.807563
125.104627,32,12758.944523
114.111595,32,12759.08218
121.199148,32,12759.219651
97.878417,34,12759.366398
120.179785,34,12759.512357
105.929699,36,12759.666523
105.499198,36,12759.818063
112.285201,33,12759.96227
98.189732,37,12760.120633
109.06139,31,12760.252776
104.842628,35,12760.4013
97.798835,35,12760.554261
123.849282,31,12760.686462
124.254491,31,12760.81772
95.787332,35,12760.966334
125.318464,33,12761.104512
94.957044,35,12761.246775
114.103214,31,12761.37312
102.260825,36,12761.52375
109.996137,36,12761.672389
113.535075,32,12761.809959
97.397698,35,12761.960889
121.818173,32,12762.098624
104.921005,36,12762.252893
120.171826,33,12762.398712
115.055966,33,12762.540842
108.224423,35,12762.680755
108.823421,36,12762.831499
118.368596,31,12762.958324
107.06598,35,12763.808872
118.505714,31,12763.955365
112.990741,33,12764.113339
105.087005,36,12764.265421
96.350826,36,12764.402023
100.842306,31,12764.511284
109.151203,35,12764.627122
107.94459,31,12764.736389
100.352493,32,12764.843023
113.203618,36,12764.957785
106.152067,36,12765.071315
114.579869,30,12765.165382
103.268059,36,12765.278278
113.650676,31,12765.377493
57.95301,7,12765.400243
113.121174,32,12765.504022
104.945003,35,12765.618297
104.666188,35,12765.731556
126.433966,32,12765.835456
106.903475,36,12765.952077
92.560361,35,12766.065635
117.584695,32,12766.175029
117.191622,31,12766.274883
99.157975,37,12766.395079
124.557584,32,12766.498635
119.719499,31,12766.604488
123.402134,32,12766.708775
99.001041,30,12766.805411
97.037468,35,12766.916292
118.556362,31,12767.013222
101.443429,35,12767.122585
97.985611,35,12767.231704
96.979668,35,12767.341375
99.835401,36,12767.456124
111.484238,31,12767.556154
101.323789,36,12767.67147
127.001181,31,12767.772412
111.209488,35,12767.892085
111.69651,36,12768.009189
107.682455,36,12768.126108
115.842995,32,12768.23034
122.737594,33,12768.337506
109.001392,36,12768.460522
106.877638,37,12768.580717
129.829353,33,12768.687877
106.50291,36,12768.803591
104.50863,35,12768.915924
103.786196,36,12769.032966
104.164546,37,12769.163905
104.482982,36,12769.276146
122.752518,31,12769.373389
93.884374,36,12769.491038
103.188603,32,12769.596141
105.189381,36,12769.709778
101.334661,35,12769.823753
124.819237,31,12769.926575
117.523385,31,12770.028102
125.435313,32,12770.129026
103.889193,35,12770.245043
112.69313,31,12770.341918
110.275458,36,12770.45471
112.761031,32,12770.555431
107.093378,35,12771.300092
106.243779,35,12771.414259
120.500481,31,12771.515675
111.731249,32,12771.624186
127.993727,32,12771.729708
118.58261,32,12771.834405
108.62246,36,12771.951555
122.568344,31,12772.051451
113.495796,31,12772.151547
101.740573,36,12772.269006
99.61861,36,12772.385805
110.063595,35,12772.498386
96.788426,35,12772.611077
114.698509,36,12772.734452
93.097775,34,12772.844937
79.283938,20,12772.908875
109.377257,31,12773.007359
122.838434,32,12773.111668
114.099184,37,12773.231491
111.217749,35,12773.344423
105.212924,36,12773.462273
110.713893,36,12773.584694
98.531265,36,12773.701418
102.829153,32,12773.805324
115.722295,31,12773.905288
122.761332,32,12774.005802
100.70995,35,12774.115974
115.214791,30,12774.209572
114.279501,31,12774.307658
93.178595,37,12774.427318
121.280339,31,12774.53436
114.843377,30,12774.631698
121.368992,32,12774.735617
120.665626,31,12774.836662
118.63043,31,12774.937972
101.154296,32,12775.042197
97.568143,35,12775.156378
119.151669,31,12775.257539
120.800051,32,12775.367518
98.899385,36,12775.485546
119.61448,32,12775.589873
113.963289,35,12775.703426
116.902259,32,12775.806482
110.467048,30,12775.9009
76.558195,17,12775.957106
121.711748,30,12776.054975
92.740561,34,12776.165905
125.663731,33,12776.27108
90.187764,37,12776.393933
124.551811,32,12776.497876
111.494037,30,12776.595243
110.417155,35,12776.712586
121.74911,31,12776.81137
105.767199,35,12776.925019
96.68749,35,12777.038724
100.303613,35,12777.151609
96.797839,36,12777.268362
126.036466,32,12777.372759
101.744781,36,12777.490216
114.796459,31,12777.591356
99.971041,35,12777.705208
110.353807,37,12777.824392
126646,34,11940.430234
95.686065,33,11940.567935
115.163852,30,11940.695626
98.54066,33,11940.84029
113.476496,35,11940.988696
102.902931,34,11941.134817
125.117179,31,11941.267229
109.626477,34,11941.415884
108.292482,34,11941.561882
113.233192,35,11941.711864
113.196553,35,11941.871973
110.932776,30,11942.001564
101.877838,34,11942.142618
125.804213,31,11942.269729
122.210049,30,11942.39228
122.210785,31,11942.515908
102.352777,30,11942.645405
100.870274,29,11942.770475
108.177666,34,11942.916359
111.849449,30,11943.045578
120.737929,31,11943.868437
120.740913,31,11943.997939
95.283888,33,11944.133582
108.92435,34,11944.27264
99.102413,33,11944.41444
111.363351,34,11944.561933
114.236242,34,11944.708548
106.001875,32,11944.849619
113.691513,35,11945.002268
120.340097,31,11945.137297
108.397411,35,11945.28731
106.199147,33,11945.428587
114.279472,30,11945.557796
111.108126,31,11945.691331
121.784615,31,11945.823965
105.823771,29,11945.94564
111.023163,34,11946.089723
111.631924,35,11946.233136
108.939985,35,11946.383602
103.313636,34,11946.525622
112.953219,35,11946.68098
112.380854,32,11946.823108
117.426041,30,11946.953054
109.688123,33,11947.094379
121.938395,30,11947.222423
119.619139,31,11947.358238
112.19646,35,11947.507818
102.369829,31,11947.641016
108.078955,33,11947.785823
102.730082,31,11947.908018
108.601549,34,11948.057628
101.013394,33,11948.198336
95.716059,34,11948.333507
111.381541,31,11948.464614
121.439426,31,11948.602475
112.806591,34,11948.738125
109.127507,34,11948.880032
119.368177,31,11949.013587
101.975234,34,11949.155053
110.343631,35,11949.299138
114.094972,30,11949.422345
113.72097,30,11949.546926
103.80228,34,11949.694295
118.341269,30,11949.828093
119.321012,31,11949.962104
105.03601,35,11950.113493
98.513073,34,11950.259667
125.339877,32,11950.397392
122.907727,32,11950.535422
95.368426,33,11950.678036
103.617354,35,11950.828615
114.302916,30,11950.95777
114.842603,31,11951.085989
102.869546,32,11951.221918
114.180916,31,11951.355554
103.400538,34,11951.494121
123.494339,31,11951.627115
111.124314,34,11951.777731
108.47593,31,11951.904557
113.891604,35,11952.049715
106.69076,30,11952.177926
117.562704,30,11952.312163
96.06931,34,11952.457886
106.655618,33,11953.321932
107.195022,34,11953.463777
111.991814,34,11953.607468
120.68476,31,11953.740762
107.863501,35,11953.891932
123.7337,32,11954.037867
103.236369,29,11954.162283
102.381576,30,11954.29313
102.241698,30,11954.422588
105.04764,29,11954.547923
120.247329,31,11954.685754
109.373085,34,11954.831028
118.765351,32,11954.968456
103.42538,34,11955.115535
107.478511,34,11955.259204
99.742144,28,11955.374223
121.169727,31,11955.508106
118.627409,30,11955.635283
128.03472,32,11955.763764
119.569192,31,11955.895152
103.94212,34,11956.04583
112.027906,29,11956.170517
107.654726,34,11956.317522
125.040022,31,11956.451049
112.842376,34,11956.598117
110.227476,35,11956.747723
106.051687,30,11956.875847
103.399013,34,11957.021666
113.074715,34,11957.16549
101.845308,31,11957.29251
112.467619,35,11957.439491
107.954335,34,11957.585343
107.589677,34,11957.738371
118.566669,30,11957.862025
111.477709,35,11958.013672
113.32181,35,11958.159107
108.988024,31,11958.291962
105.979207,34,1195808,34,12407.206884
119.507786,32,12407.315032
107.850906,33,12407.422493
124.915621,32,12407.526834
126.701358,32,12407.630862
117.206542,32,12407.734791
121.788889,31,12407.835474
112.590502,33,12407.94264
104.842454,36,12408.06037
124.454019,30,12408.157022
124.698435,31,12408.25787
109.166427,34,12408.368646
123.538618,31,12408.469227
122.83757,31,12408.570189
110.298868,34,12408.680752
103.946038,33,12408.788003
109.80438,34,12408.898623
116.422522,31,12408.999975
120.478985,31,12409.100904
128.244768,32,12409.204859
106.38654,34,12409.319401
97.564772,34,12409.430118
94.857063,33,12409.541758
115.940631,30,12409.639314
121.024953,31,12409.740377
104.742605,34,12409.853477
104.919221,33,12409.962584
118.844415,31,12410.063373
109.82834,34,12410.179084
109.763089,30,12410.276923
106.740564,34,12410.387704
118.813319,29,12410.481976
121.395922,30,12410.579835
126.657977,32,12410.68436
123.100312,31,12410.78581
118.772823,31,12410.886638
114.351228,35,12411.001139
126.731946,31,12411.106056
119.447626,30,12411.203451
123.761183,31,12411.304165
102.849232,30,12411.401155
115.544124,31,12411.502634
59.807862,12,12411.54139
108.192087,32,12411.65026
110.440571,33,12411.757726
123.45641,32,12411.874279
106.147804,33,12411.981948
106.640451,34,12412.092644
108.133324,34,12412.206961
103.492962,30,12412.94138
104.901205,33,12413.049316
107.337197,34,12413.160072
127.914989,32,12413.264648
127.579062,30,12413.36596
102.033897,33,12413.473553
125.150218,31,12413.574793
106.208991,34,12413.686529
119.487593,32,12413.790859
125.70906,31,12413.892252
125.804417,32,12413.996868
101.865666,34,12414.107677
121.879681,31,12414.208025
97.16431,34,12414.318527
113.275459,35,12414.43261
108.291282,34,12414.543105
129.227987,31,12414.643981
104.43125,34,12414.754795
109.560235,33,12414.862634
124.365714,32,12414.967173
125.877827,31,12415.068374
109.65272,34,12415.179003
106.182394,33,12415.290722
94.513173,32,12415.399209
110.307923,33,12415.507254
117.327873,30,12415.605193
