#{"t_start": 1735350998.5788107, "env_id": "Hopper-v5"}
r,l,t
109.86339,36,10675.721769
106.006406,36,10675.892612
120.287038,31,10676.039286
104.165615,37,10676.214447
94.136658,35,10676.37996
126.156971,33,10676.535282
127.766979,32,10676.686277
122.729109,32,10676.836605
97.338051,35,10677.002244
93.173444,36,10677.172319
99.200245,36,10677.342213
121.437052,32,10677.493105
110.341737,31,10677.639232
106.095548,34,10677.799911
119.994572,33,10678.669702
114.097381,30,10678.81156
103.34161,31,10678.958373
123.689746,31,10679.109581
95.687656,34,10679.272009
104.84172,35,10679.438974
114.212122,32,10679.591497
100.829323,32,10679.747733
112.414595,31,10679.894786
97.074296,29,10680.032039
113.378207,35,10680.197603
108.308369,37,10680.375739
123.134551,33,10680.53172
112.170556,30,10680.673283
117.869848,31,10680.819362
97.243114,36,10680.989683
123.386868,32,10681.141364
123.021223,32,10681.296729
101.638768,32,10681.448049
118.192999,32,10681.606869
105.099993,36,10681.780927
109.25143,31,10681.927478
105.446555,36,10682.098229
102.482476,36,10682.26822
121.503871,34,10682.42858
126.356791,34,10682.588329
104.547245,36,10682.758121
107.101308,35,10682.923178
113.164885,37,10683.097676
98.751421,30,10683.24004
109.576452,37,10683.415506
99.06438,31,10683.562252
110.902942,36,10683.732146
111.307834,36,10683.901715
104.261825,36,10684.072319
98.975208,35,10684.237721
119.880349,33,10684.393294
109.866177,36,10684.569995
120.84967,31,10684.718343
104.86732,34,10684.880522
99.597652,35,10685.051738
101.153338,36,10685.222712
99.762041,29,10685.359973
114.748781,31,10685.506729
117.312094,32,10685.658373
119.431725,32,10685.813001
93.914089,36,10685.983052
92.599691,35,10686.149355
116.095496,32,10686.30428
121.481509,32,10686.455796
98.988822,35,10686.620553
104.398098,35,10686.785802
104.396504,35,10686.951146
105.415131,35,10687.119969
102.365719,36,10687.290597
128.160157,32,10687.445487
102.866065,37,10687.619823
100.628597,32,10687.771123
112.488512,31,10687.917389
119.607113,31,10688.064684
120.94251,34,10688.225181
114.904759,33,10689.092464
112.395901,31,10689.239715
98.691026,35,10689.405094
116.976602,30,10689.547899
106.580369,36,10689.723359
107.365885,36,10689.902535
109.844677,32,10690.060329
110.196248,30,10690.207639
117.969228,31,10690.360572
102.868544,35,10690.530671
97.990592,35,10690.703383
111.789799,32,10690.857693
121.014344,33,10691.016047
101.329839,34,10691.178947
98.345195,36,10691.354933
98.750244,34,10691.516124
103.428394,35,10691.681034
107.558511,36,10691.850331
106.859495,37,10692.028499
105.94941,35,10692.193448
115.008373,36,10692.363134
116.413883,32,10692.513877
112.307043,30,10692.659232
108.177489,36,10692.828731
117.612591,32,10692.980008
107.259286,33,10693.13844
99.134675,36,10693.312921
117.29004,30,10693.454646
70.351143,14,10693.524508
110.139667,30,10693.667276
97.670502,35,10693.83265
119.781905,32,10693.983726
109.528833,32,10694.135561
99.918323,31,10694.281797
109.111225,32,10694.432427
114.558766,37,10694.606983
111.631558,35,10694.772586
99.966256,31,10694.918889
108.15379,35,10695.084495
101.548841,36,10695.25473
94.867105,35,10695.419896
114.680153,31,10695.566133
108.711735,35,10695.731608
95.862845,35,10695.897178
119.278527,31,10696.043989
110.817869,35,10696.213723
113.395003,36,10696.38448
100.159469,36,10696.55724
119.199712,31,10696.712162
113.755791,35,10696.882055
106.190623,32,10697.037898
107.421462,34,10697.207337
101.102027,31,10697.361679
117.580967,32,10697.517563
99.730479,36,10697.692938
107.764758,36,10697.867028
106.157529,31,10698.018633
122.205089,32,10698.174721
93.641518,35,10698.346733
112.981665,31,10698.504039
108.004384,35,10698.684674
106.136678,32,10698.839573
93.870406,35,10699.751763
112.846508,34,10699.915498
96.157142,35,10700.087308
99.254694,38,10700.275714
124.20858,32,10700.438262
102.499636,36,10700.621963
125.202243,33,10700.782684
116.552338,30,10700.92638
102.99864,34,10701.087507
101.041989,36,10701.265812
110.815552,31,10701.41587
99.889165,35,10701.582512
123.065971,32,10701.735949
113.096611,37,10701.91622
123.513445,33,10702.077655
121.902279,31,10702.230894
124.029969,33,10702.396798
96.422418,34,10702.57271
112.531291,31,10702.720915
111.839457,36,10702.896168
101.248603,35,10703.06316
94.583143,35,10703.237636
111.470421,36,10703.409028
102.238781,36,10703.58371
115.738445,31,10703.731512
117.320032,33,10703.893296
111.516879,36,10704.069377
107.012466,36,10704.246945
99.827499,32,10704.405688
103.271859,31,10704.56145
123.548207,31,10704.712768
107.233992,31,10704.863235
104.795195,35,10705.032525
99.274799,30,10705.184287
120.385716,32,10705.336555
113.707854,32,10705.488184
117.133068,32,10705.641622
94.507105,35,10705.813401
98.114459,35,10705.980161
109.380669,35,10706.149381
116.723431,33,10706.308487
122.009699,31,10706.456563
106.184462,36,10706.633486
109.430034,36,10706.806686
106.508407,35,10706.976603
95.909497,34,10707.14318
94.611669,36,10707.319848
121.723333,32,10707.480831
122.00323,32,10707.641249
118.620834,31,10707.795281
96.590637,36,10707.967903
117.849841,34,10708.128544
113.870139,36,10708.311991
114.617417,33,10708.474413
101.816997,36,10708.645146
99.627963,35,10708.811475
112.909225,32,10708.972643
121.758023,32,10709.12522
107.495465,31,10709.275357
108.852445,36,10709.450742
103.496806,35,10709.617549
113.611485,32,10710.533727
98.619592,36,10710.704304
105.623234,35,10710.875577
107.551628,35,10711.053908
97.003337,35,10711.233255
105.707596,38,10711.433282
121.360651,30,10711.581194
118.716332,31,10711.730185
104.635444,36,10711.901926
95.052624,35,10712.076437
113.952247,30,10712.220652
118.680317,32,10712.372667
105.420408,30,10712.514325
126.621712,33,10712.675304
119.188507,33,10712.834455
101.69033,36,10713.006522
120.32589,32,10713.164087
103.72209,33,10713.322536
98.0101,34,10713.487824
101.291304,36,10713.662465
116.938263,37,10713.839422
93.1173,35,10714.014404
109.7643,36,10714.189703
112.840296,37,10714.363981
118.915136,30,10714.50941
102.558584,35,10714.686113
110.508699,31,10714.837505
106.060442,36,10715.013834
93.62005,35,10715.189638
99.835237,35,10715.364213
110.540405,31,10715.514608
100.755747,37,10715.693186
103.507064,35,10715.865342
120.833522,32,10716.022732
99.933695,33,10716.18369
104.082256,36,10716.36593
108.966616,35,10716.538268
112.32526,36,10716.716036
114.717403,31,10716.872588
125.075519,34,10717.03498
99.381205,35,10717.201082
109.831394,35,10717.371845
121.404946,31,10717.52524
105.633752,36,10717.701025
114.383951,31,10717.849485
126.405727,33,10718.012106
117.145046,32,10718.169087
94.94369,34,10718.334365
104.763768,32,10718.488843
108.63165,30,10718.63784
124.338179,33,10718.795084
98.046905,35,10718.967396
107.356599,31,10719.118473
113.059836,30,10719.261565
125.323264,32,10719.416581
107.65288,36,10719.603174
94.08455,35,10719.771528
119.956108,33,10719.933498
107.634295,35,10720.11299
112.596909,35,10720.280436
106.213223,37,10721.225246
109.240738,36,10721.406698
117.930152,32,10721.562121
104.617797,37,10721.738804
105.987183,35,10721.921648
118.467255,31,10722.071991
96.055781,35,10722.245694
103.547361,37,10722.422964
123.597166,31,10722.5708
109.697069,33,10722.728553
110.841014,36,10722.903413
121.056481,32,10723.058701
117.19408,34,10723.219972
122.801941,33,10723.377037
120.239691,33,10723.533575
104.86595,35,10723.698397
112.63593,30,10723.840244
106.562802,37,10724.014562
104.9154,32,10724.166067
111.794009,36,10724.337463
118.625991,32,10724.488986
108.503347,37,10724.66469
97.164712,36,10724.83477
110.996163,35,10724.999867
110.454089,36,10725.171134
108.628095,32,10725.323134
122.519099,33,10725.479234
65.424779,11,10725.531649
111.128391,36,10725.70612
116.463064,32,10725.864574
101.365771,34,10726.028685
113.563151,31,10726.180124
97.214151,35,10726.353109
116.673047,31,10726.505485
103.879857,32,10726.663025
104.376595,30,10726.815109
106.323839,34,10726.982578
111.204435,33,10727.142782
102.914699,35,10727.315399
101.460503,37,10727.498278
103.863435,35,10727.677162
99.363342,31,10727.833137
96.052239,35,10728.001296
120.015495,31,10728.155425
108.972503,36,10728.328512
111.425807,36,10728.508486
113.814222,31,10728.660578
99.464078,36,10728.838597
97.337793,35,10729.012138
113.666826,37,10729.195328
108.98824,30,10729.34464
111.714495,35,10729.517617
106.739627,31,10729.670176
122.889191,32,10729.830823
116.879211,33,10729.99008
115.69117,30,10730.134173
102.287001,36,10730.306651
110.477252,31,10730.456839
119.711549,33,10730.621996
104.833865,31,10730.774238
103.466509,37,10730.956194
99.580038,32,10731.113221
97.127402,35,10732.06929
126.067206,34,10732.233354
114.891711,37,10732.410389
115.342079,32,10732.57321
105.895379,34,10732.74214
106.038902,36,10732.921457
112.217137,31,10733.081633
127.353912,33,10733.243108
113.853286,36,10733.420369
120.364905,32,10733.576938
123.154925,33,10733.740878
79.35637,20,10733.837779
107.06121,32,10733.994556
107.822034,35,10734.168423
100.091196,35,10734.341532
117.840351,32,10734.504583
110.971624,32,10734.663901
121.195171,32,10734.82928
93.648349,34,10734.99561
125.449907,31,10735.149077
97.880515,34,10735.32306
97.758682,35,10735.498575
119.362084,31,10735.650032
108.497912,37,10735.831262
104.836728,31,10735.985363
100.960251,35,10736.16133
113.291066,34,10736.330678
95.642961,35,10736.50566
109.075437,32,10736.662581
97.38875,35,10736.838246
101.838736,36,10737.020175
101.264615,35,10737.193853
124.626576,34,10737.363493
109.003867,32,10737.53099
106.03248,37,10737.714556
108.296852,35,10737.892343
108.987716,33,10738.061166
122.314485,32,10738.226898
106.454819,32,10738.389636
111.90469,36,10738.57147
100.580704,32,10738.727548
105.519663,35,10738.90408
78.728527,20,10739.003695
107.418382,35,10739.182137
117.530914,31,10739.333546
120.524808,33,10739.499091
102.709859,36,10739.677389
118.399112,33,10739.838914
102.977461,33,10740.003549
115.56095,30,10740.152919
120.048774,32,10740.306442
101.224088,35,10740.47445
101.299935,35,10740.649394
97.606673,30,10740.792345
115.647792,31,10740.941492
121.029118,33,10741.100376
123.185329,32,10741.25269
116.582276,31,10741.401037
104.51795,35,10741.5688
103.39664,37,10741.750168
103.58905,29,10741.888389
128.067561,32,10742.041359
94.185619,33,10742.918158
111.69057,37,10743.094095
91.756393,33,10743.250823
110.922347,37,10743.428882
124.412218,34,10743.592839
110.209583,34,10743.75617
97.162766,36,10743.928048
117.596528,32,10744.079917
102.774218,35,10744.245738
109.112965,35,10744.411905
109.419349,36,10744.587513
94.8931,35,10744.754133
96.112485,36,10744.925162
111.030069,35,10745.095788
113.976036,37,10745.27174
105.22092,35,10745.438005
101.040907,34,10745.604403
88.971244,38,10745.785074
97.20375,35,10745.951912
107.717717,37,10746.133669
113.180713,31,10746.282276
94.328357,35,10746.454006
108.176653,34,10746.618483
120.134297,32,10746.772696
97.370428,35,10746.940878
106.519406,36,10747.113655
104.490841,34,10747.275498
117.412918,32,10747.425729
108.499272,35,10747.590823
101.873454,35,10747.755977
120.004068,31,10747.903307
109.381676,36,10748.073424
124.286567,32,10748.223822
105.021746,36,10748.393507
116.730461,33,10748.549422
92.364146,37,10748.724242
106.240191,31,10748.870421
110.520032,36,10749.040547
67.428016,12,10749.096928
122.270588,31,10749.242887
103.574703,37,10749.417348
100.895126,31,10749.563582
116.657086,32,10749.714894
101.831323,36,10749.884807
111.966182,36,10750.059315
98.096061,29,10750.196777
105.577773,32,10750.347481
102.223969,34,10750.512141
104.344526,37,10750.686602
118.592981,31,10750.83216
118.660897,31,10750.981872
130.063974,34,10751.146778
104.394661,34,10751.307077
103.887198,36,10751.480517
95.203956,35,10751.645296
122.233292,32,10751.800691
112.191347,32,10751.95217
121.578782,33,10752.108526
103.53713,36,10752.27834
105.42525,36,10752.447539
115.974228,32,10753.30918
123.670915,32,10753.46493
108.33055,36,10753.635488
119.772791,32,10753.787156
118.988989,32,10753.940017
121.409146,32,10754.096977
120.012774,33,10754.254586
118.873215,31,10754.402776
95.154305,35,10754.568087
104.668949,35,10754.733071
99.318292,34,10754.893247
118.660369,33,10755.04884
111.40568,35,10755.21392
104.867786,36,10755.383989
122.464095,32,10755.535795
101.267907,33,10755.69151
105.158871,30,10755.833703
119.114118,32,10755.984848
100.197984,36,10756.158306
122.4826,31,10756.303934
105.001146,35,10756.469309
112.555216,37,10756.644445
96.647089,36,10756.814334
121.595853,32,10756.965531
106.447551,35,10757.134821
99.419089,32,10757.286143
96.109709,34,10757.446551
104.440378,36,10757.620078
95.47409,35,10757.788739
115.031948,37,10757.966786
123.75904,32,10758.118422
111.259956,37,10758.293244
116.456969,33,10758.449275
121.237863,31,10758.596185
104.516787,35,10758.762265
99.021666,36,10758.932107
95.804384,35,10759.096806
118.162479,33,10759.252344
102.492169,35,10759.417747
127.449172,33,10759.574897
116.073096,32,10759.727423
115.044556,37,10759.903332
110.335981,32,10760.055325
114.946593,31,10760.201981
105.45361,35,10760.368101
123.107284,32,10760.519806
95.115918,35,10760.685776
125.595442,32,10760.837631
93.192405,35,10761.003767
99.015924,37,10761.179024
94.68666,35,10761.345769
106.971409,36,10761.516172
105.024787,36,10761.692632
109.317896,34,10761.85425
96.182726,36,10762.02502
118.370628,32,10762.176918
101.646499,36,10762.346259
99.544079,33,10762.505016
98.399412,35,10762.674489
114.303035,32,10762.825545
93.250151,35,10762.990786
114.868025,32,10763.904161
110.275783,37,10764.088552
117.390507,32,10764.245928
109.584414,36,10764.427879
108.248154,32,10764.58482
93.319164,34,10764.750159
98.393886,33,10764.914052
78.688448,20,10765.010262
97.551402,35,10765.181302
113.078334,33,10765.337276
103.252342,35,10765.502791
123.20978,32,10765.653299
112.030995,31,10765.800284
93.661786,35,10765.966068
124.868667,32,10766.118738
112.073828,36,10766.288806
95.241721,35,10766.453613
120.447306,31,10766.599905
124.308648,32,10766.750297
104.259121,33,10766.905691
106.544519,31,10767.051939
122.282512,35,10767.217319
116.434843,32,10767.368229
127.809512,33,10767.523881
125.346295,32,10767.674558
101.389353,32,10767.829068
107.577223,32,10767.979601
127.496692,34,10768.139278
105.043705,31,10768.285302
103.17535,35,10768.449778
125.110531,33,10768.60571
99.720046,31,10768.75608
112.350321,36,10768.926049
100.913667,37,10769.101819
102.024881,37,10769.276997
123.213801,31,10769.423824
120.464244,32,10769.574606
99.424191,35,10769.740059
102.577874,35,10769.909385
119.355018,33,10770.065653
123.321496,32,10770.222013
97.111948,35,10770.392576
113.969803,31,10770.543039
117.997333,31,10770.697487
108.525559,29,10770.837346
121.267612,33,10770.998346
112.215034,32,10771.153513
122.455371,33,10771.313723
95.61362,35,10771.484787
109.002286,31,10771.634766
101.55187,36,10771.810574
118.580852,32,10771.967079
96.998299,33,10772.12629
99.911449,35,10772.301007
108.989761,35,10772.474844
98.291938,34,10772.637732
89.445775,37,10772.812443
101.064373,34,10772.97346
115.021446,32,10773.132281
97.152592,35,10773.307395
117.961285,37,10773.484457
94.494747,35,10774.438249
100.072758,35,10774.607935
127.217195,32,10774.760289
102.218772,30,10774.903883
119.294668,32,10775.07158
101.013599,31,10775.226107
110.936801,36,10775.400194
116.220471,31,10775.548136
100.296456,36,10775.721377
109.241654,31,10775.872892
100.866345,32,10776.033433
101.173,37,10776.216872
109.592418,36,10776.404804
111.045892,35,10776.577538
98.048134,31,10776.724394
104.80183,36,10776.898084
102.870767,36,10777.077583
123.454206,33,10777.235755
122.878773,33,10777.392534
126.674291,32,10777.545353
117.351451,37,10777.724914
114.353612,31,10777.876781
123.514508,34,10778.044042
95.727537,36,10778.224731
108.973685,36,10778.404695
124.640436,31,10778.553244
93.60369,37,10778.72851
112.882875,31,10778.876614
93.466416,35,10779.050124
109.552938,35,10779.216346
117.096874,34,10779.376985
114.1748,36,10779.553487
114.153087,31,10779.705132
114.316378,30,10779.848782
113.108134,37,10780.029633
105.260891,37,10780.208695
104.690804,36,10780.382366
99.373194,36,10780.559834
106.629341,35,10780.72761
113.474368,32,10780.882995
110.735663,32,10781.039665
120.888208,32,10781.195877
106.104491,36,10781.374718
100.781364,35,10781.553275
93.610098,35,10781.719802
112.032736,30,10781.867592
115.825192,31,10782.019322
111.471242,31,10782.174762
104.042539,36,10782.35345
117.5446,33,10782.510951
111.040645,36,10782.681381
91.372685,37,10782.862995
119.472173,32,10783.016687
109.036588,37,10783.196486
105.04286,36,10783.372029
100.716227,32,10783.523663
113.449952,33,10783.680053
113.631789,36,10783.851355
100.434351,36,10784.019217
116.739172,30,10784.163958
93.148578,35,10784.329982
111.786713,31,10785.201475
122.43864,33,10785.362067
101.370235,36,10785.531987
112.185796,35,10785.70119
109.384376,37,10785.874549
95.354014,36,10786.043941
101.413932,36,10786.218708
106.492307,31,10786.364638
111.646054,36,10786.532918
80.534896,22,10786.633903
94.059928,36,10786.80929
116.758173,32,10786.961825
108.899007,31,10787.107803
116.050827,32,10787.260805
117.436141,32,10787.413773
118.338359,30,10787.551119
120.025663,32,10787.708232
122.345275,31,10787.859686
110.031031,37,10788.04519
111.110172,32,10788.201669
96.757267,35,10788.366851
118.601981,33,10788.521369
86.66126,37,10788.681359
96.141008,36,10788.835718
111.966391,34,10788.980693
115.216272,32,10789.118358
110.132105,36,10789.271978
104.262774,35,10789.417148
99.384529,36,10789.560763
94.837005,35,10789.699761
85.859397,38,10789.859311
128.369328,34,10790.004472
93.784009,34,10790.149814
112.067988,35,10790.284686
104.759648,33,10790.414264
102.057376,33,10790.55153
105.315596,36,10790.70674
123.525384,32,10790.838108
97.372299,37,10790.992683
106.306246,35,10791.148686
120.439843,33,10791.288412
113.716334,37,10791.446589
117.546238,32,10791.584581
112.707691,32,10791.723861
105.808149,36,10791.873713
120.996212,31,10791.996508
111.544802,36,10792.148051
118.199583,31,10792.280431
96.901693,35,10792.430768
117.751348,33,10792.557386
107.129727,36,10792.694582
122.012155,32,10792.81631
106.294623,36,10792.968385
108.554718,36,10793.127994
127.463557,33,10793.255675
110.869066,32,10793.396915
117.027916,31,10793.52568
101.218771,37,10793.676179
94.311622,34,10793.821021
107.946454,35,10793.970085
111.467381,30,10794.815078
101.418718,34,10794.962586
117.977564,33,10795.094885
105.633785,35,10795.234801
115.247271,32,10795.359778
118.128515,32,10795.488072
97.9716,35,10795.639808
103.759556,34,10795.772603
118.308429,31,10795.895516
121.990758,33,10796.038596
95.627481,36,10796.183231
114.931063,34,10796.324224
92.356344,34,10796.470438
102.736964,37,10796.628796
106.126398,36,10796.775318
111.8497,36,10796.93028
108.284453,36,10797.080267
104.636151,33,10797.224902
122.48252,32,10797.361245
110.559219,35,10797.509232
110.764909,35,10797.657138
98.563809,35,10797.805051
126.984969,33,10797.946401
112.172602,33,10798.087736
122.36798,32,10798.223718
102.200227,36,10798.385875
112.576072,37,10798.541552
94.885354,37,10798.698835
100.779209,36,10798.851576
101.231094,36,10799.00488
113.602122,31,10799.136482
104.56518,36,10799.294521
126.195896,32,10799.431088
113.524233,37,10799.59921
128.509089,34,10799.743223
100.800721,35,10799.891422
104.234753,36,10800.044839
124.981044,33,10800.186053
101.022348,37,10800.343788
110.506562,31,10800.481072
110.198439,35,10800.63009
122.532994,34,10800.776394
119.174099,31,10800.906174
127.426905,32,10801.047419
96.587881,34,10801.190746
107.249465,35,10801.3378
127.936652,33,10801.478921
103.719075,37,10801.632713
115.059813,31,10801.761257
101.494428,37,10801.914444
104.514987,34,10802.056298
98.175313,35,10802.204404
106.479847,35,10802.347863
118.540821,31,10802.48031
114.987571,34,10802.622774
104.576759,36,10802.782719
121.554577,31,10802.914002
118.743719,31,10803.045399
99.01203,30,10803.173396
104.23156,35,10803.321695
98.392207,35,10804.176641
118.352745,32,10804.309595
95.22747,35,10804.446316
106.135991,36,10804.594941
122.397475,32,10804.728028
110.750712,35,10804.874499
95.320712,35,10805.020484
110.089881,36,10805.168093
112.778176,35,10805.312404
111.918429,32,10805.445188
125.315936,33,10805.589544
111.350094,31,10805.716043
118.082437,31,10805.839571
116.114951,31,10805.967768
99.80026,31,10806.099131
113.346738,32,10806.226691
108.363979,36,10806.37511
105.682036,36,10806.522992
120.379941,33,10806.661777
97.796328,36,10806.813595
93.032642,35,10806.955704
124.107325,32,10807.084751
111.975161,37,10807.242689
115.251734,32,10807.36998
113.132206,37,10807.518548
109.635527,35,10807.659628
116.487854,33,10807.79807
105.661184,36,10807.949053
117.439923,33,10808.096457
99.486056,32,10808.229158
107.568151,37,10808.379725
110.244889,36,10808.526797
117.646266,32,10808.65869
109.140735,36,10808.80523
122.196721,32,10808.936668
115.808357,31,10809.064045
117.758729,31,10809.189418
95.354551,35,10809.33008
126.165591,32,10809.466674
110.406924,32,10809.597998
108.667868,35,10809.740747
122.631048,33,10809.868412
96.804043,35,10810.015462
124.043247,32,10810.156078
127.491062,32,10810.287121
114.523598,32,10810.418642
106.908539,36,10810.56522
120.543786,32,10810.696822
106.831412,35,10810.841232
110.8781,37,10811.002214
118.559773,30,10811.125037
107.306261,37,10811.276107
98.868166,35,10811.417323
112.917756,33,10811.553143
112.812932,36,10811.699021
110.381624,36,10811.847975
118.668132,32,10811.981374
113.889449,36,10812.13537
99.246479,36,10812.288825
101.868478,30,10812.418743
109.08066,35,10812.56923
118.527635,32,10813.395485
108.762626,31,10813.529351
114.932974,32,10813.655379
108.290979,36,10813.805476
105.601312,35,10813.951073
110.004171,36,10814.100776
111.507815,36,10814.250935
117.981618,31,10814.383542
97.048882,29,10814.507881
107.559682,36,10814.662897
108.341664,36,10814.817926
111.711498,30,10814.947115
121.153846,33,10815.088862
96.792289,34,10815.235177
104.364242,36,10815.390306
110.77107,37,10815.55125
127.463724,32,10815.689192
125.436676,32,10815.826576
111.89289,32,10815.964198
112.342329,35,10816.11513
125.512334,32,10816.257389
96.851661,36,10816.4104
115.744647,31,10816.541561
109.944818,36,10816.694726
122.872013,32,10816.831939
97.796311,35,10816.986993
117.430825,32,10817.128654
100.09766,36,10817.283146
114.489557,36,10817.437764
111.722391,37,10817.59662
103.77332,36,10817.751392
118.440809,31,10817.884669
112.789226,30,10818.01384
106.184322,37,10818.177022
116.708746,32,10818.314642
122.365988,31,10818.448542
115.686803,32,10818.586248
111.119926,37,10818.749419
102.14591,36,10818.904609
120.30405,32,10819.041753
106.202388,37,10819.2012
112.6928,30,10819.330128
99.930761,35,10819.483295
115.203805,31,10819.617221
114.663442,32,10819.756207
100.132469,35,10819.907359
106.827822,35,10820.058211
112.974598,37,10820.21755
102.758801,32,10820.359631
108.154066,30,10820.488686
122.76672,31,10820.621953
102.414199,31,10820.755754
106.1322,36,10820.910323
106.807728,34,10821.056199
105.338535,35,10821.20686
113.512703,32,10821.344468
109.367551,36,10821.504307
126.543071,32,10821.642679
109.032511,36,10821.803035
105.301608,31,10821.936658
114.949701,32,10822.073957
119.299574,31,10822.893212
97.796407,36,10823.052665
101.136624,35,10823.20035
117.704946,33,10823.337469
110.566054,37,10823.492166
111.184518,32,10823.625015
122.65695,33,10823.762639
99.036055,35,10823.913179
115.880406,32,10824.050464
116.188309,31,10824.184293
102.667199,35,10824.339339
104.408736,31,10824.473309
101.747238,37,10824.633156
97.101696,30,10824.762822
90.335841,37,10824.922523
116.931333,32,10825.064553
126.041638,32,10825.202556
109.169386,36,10825.357701
101.887502,34,10825.504763
114.63092,33,10825.646164
122.193275,32,10825.784181
106.696732,35,10825.934847
124.261266,33,10826.076101
120.423052,32,10826.214074
118.541753,34,10826.360148
98.64847,30,10826.488632
112.006496,35,10826.638587
100.061627,32,10826.776081
107.525846,36,10826.930845
121.617684,32,10827.06829
101.851537,35,10827.218685
98.966143,35,10827.370075
103.562267,36,10827.526029
111.58712,31,10827.659092
109.945719,31,10827.797389
112.494224,37,10827.957392
95.2221,35,10828.108624
106.991861,35,10828.258873
107.332538,36,10828.419287
93.994079,36,10828.579254
94.972534,36,10828.734056
116.885023,33,10828.876271
110.724365,30,10829.005473
125.036281,33,10829.148148
113.094362,32,10829.286735
95.870888,37,10829.446275
111.146481,36,10829.601078
113.555519,34,10829.75261
99.935041,35,10829.903499
122.959237,34,10830.049296
107.582551,35,10830.199838
122.278594,32,10830.341592
99.072988,36,10830.496289
108.974315,36,10830.6508
111.32762,36,10830.805262
118.520103,32,10830.942988
104.577107,36,10831.097521
122.220554,33,10831.239586
117.404319,32,10831.381486
111.824085,31,10831.514298
114.208316,32,10831.652531
112.087982,33,10832.481569
111.279151,31,10832.611616
126.304136,30,10832.73115
105.329792,35,10832.876413
121.743035,34,10833.0177
99.751863,37,10833.171356
98.778456,36,10833.320252
110.942198,35,10833.472372
118.886913,31,10833.609739
108.784897,36,10833.764938
116.539075,32,10833.902508
123.63996,31,10834.036068
104.520523,34,10834.182498
105.129156,30,10834.311731
117.165143,33,10834.464059
118.359559,32,10834.607912
114.747115,31,10834.746891
112.975572,31,10834.880465
100.385217,32,10835.017939
107.328955,35,10835.168466
102.974338,34,10835.315156
108.035404,36,10835.470325
112.961307,32,10835.607829
102.464424,35,10835.758591
101.415579,35,10835.912849
102.900379,36,10836.067869
114.977793,31,10836.200614
108.182656,31,10836.333323
110.92242,36,10836.487816
104.102864,36,10836.647308
97.334288,36,10836.801383
120.273574,32,10836.939083
108.350354,36,10837.094172
96.669823,35,10837.244014
118.237124,34,10837.390294
112.531582,36,10837.544371
104.921739,36,10837.699546
113.753285,32,10837.837402
109.656655,36,10837.992808
114.842897,32,10838.130126
109.216036,32,10838.268017
113.694891,32,10838.40598
124.526753,32,10838.54358
118.558382,31,10838.669104
117.689889,32,10838.802112
114.514031,29,10838.926454
99.924557,37,10839.084062
103.171605,35,10839.233397
120.128826,35,10839.383239
95.450996,34,10839.52825
121.07416,31,10839.660313
112.168343,32,10839.796381
118.82206,32,10839.941293
97.361315,36,10840.089643
98.980524,35,10840.229556
122.780658,32,10840.357019
94.546705,37,10840.50749
109.697992,36,10840.650043
103.924498,36,10840.799669
116.668063,32,10840.937198
114.796347,33,10841.079042
97.559042,35,10841.92271
117.055051,31,10842.041359
117.71254,32,10842.165517
123.244813,33,10842.297089
127.229689,34,10842.434713
109.841888,37,10842.583863
111.988899,37,10842.743341
104.799868,32,10842.882855
105.497676,35,10843.03863
102.303936,37,10843.194619
116.081359,32,10843.32961
107.986817,36,10843.485557
101.627084,30,10843.615327
105.311873,36,10843.770757
103.594236,36,10843.919749
118.070283,32,10844.047233
111.119519,35,10844.187105
119.474837,32,10844.319042
107.894857,32,10844.457181
105.189131,32,10844.595695
105.609336,36,10844.750254
113.70576,31,10844.883768
104.937687,34,10845.029986
110.109698,37,10845.192457
123.464045,32,10845.3288
102.93641,32,10845.467084
98.72011,30,10845.596934
117.298697,32,10845.734464
110.021465,35,10845.875865
115.626177,30,10846.003344
110.653172,31,10846.133514
125.057214,31,10846.254217
105.647898,36,10846.407569
95.322281,36,10846.55837
122.714238,34,10846.705332
116.005753,30,10846.835112
109.024245,36,10846.991039
111.389279,36,10847.146294
119.503925,33,10847.287778
115.475606,32,10847.42644
95.306771,34,10847.573059
109.25262,36,10847.721007
117.769135,33,10847.847703
104.32206,32,10847.984821
117.3375,33,10848.127568
125.42779,32,10848.249426
126.992761,30,10848.374694
119.734195,33,10848.516976
126.599112,33,10848.645422
102.843026,36,10848.792688
94.181748,35,10848.948329
102.882888,35,10849.0887
95.234194,35,10849.2295
113.884236,36,10849.373094
100.480029,35,10849.518337
96.17648,35,10849.662302
102.348559,33,10849.802688
115.379655,32,10849.943389
111.501446,32,10850.082483
114.970443,31,10850.217023
111.09341,36,10850.37051
63.147463,9,10851.110611
97.881557,35,10851.26132
107.546211,35,10851.398262
93.829466,36,10851.545547
79.911351,21,10851.637237
129.433152,33,10851.776621
115.56516,33,10851.907742
117.38202,31,10852.035108
112.32434,31,10852.178447
107.713322,35,10852.328645
97.515196,30,10852.463081
103.228966,35,10852.614529
107.217613,36,10852.770622
95.645099,35,10852.917741
94.623681,35,10853.058586
104.879485,36,10853.20382
106.987442,35,10853.34898
118.616148,31,10853.483437
107.542895,35,10853.634157
98.518032,34,10853.778914
124.357676,32,10853.916635
104.370684,36,10854.076453
122.797589,31,10854.208664
125.180305,32,10854.352148
