#{"t_start": 1735350998.580363, "env_id": "Hopper-v5"}
r,l,t
50.279649,10,127.069009
81.225605,18,127.155474
45.846324,11,127.208897
44.950101,24,127.323674
46.691588,11,127.376612
48.559665,10,127.424246
48.232758,9,127.467988
47.378946,9,127.511286
45.943805,14,127.578375
93.28055,24,127.693552
48.802014,8,127.73232
41.446935,13,127.795078
51.20563,16,127.872619
48.365172,9,127.916619
75.670652,18,128.002971
54.278204,9,128.046662
75.756661,18,128.133004
73.539851,13,128.195554
54.974846,12,128.254508
46.000648,9,128.298465
88.45778,20,128.395408
47.165941,10,128.443499
47.739555,9,128.487292
44.212549,16,128.565079
47.279225,11,128.618389
58.109928,6,128.647283
45.888418,11,128.700853
94.761336,26,128.826674
47.073604,14,128.893227
51.442859,11,128.947445
45.669207,11,129.000247
54.720282,10,129.049208
66.920699,14,129.117847
84.53542,23,129.228752
49.619143,13,129.29143
100.179537,27,129.423832
46.440293,14,129.498932
45.381133,11,129.552905
86.305626,21,129.6555
46.359566,10,129.703945
78.199844,22,129.809721
96.968157,27,129.940572
57.328772,13,130.003215
50.448906,14,130.071064
52.413471,10,130.118552
49.291669,11,130.171824
54.439727,12,130.228914
48.337186,11,130.284216
45.428396,19,130.377756
81.070457,18,130.464411
52.448352,30,130.610518
65.323837,11,130.663602
74.246343,15,130.736923
48.930028,9,130.780585
86.566627,22,130.893976
77.463307,16,130.971279
104.051093,30,131.118247
85.337114,20,131.214665
81.01815,16,131.290926
98.554744,28,131.428054
53.547074,12,131.48521
105.289865,30,131.632937
66.552708,12,131.690453
41.710819,9,131.733422
99.974676,22,132.575208
56.437717,8,132.613477
91.590081,30,132.759739
43.852961,8,132.798073
79.488632,18,132.885326
44.150643,11,132.938025
42.379739,15,133.01028
89.430871,25,133.130205
54.330838,9,133.173956
48.795465,11,133.22663
83.605768,20,133.322412
87.261762,23,133.431692
73.190549,16,133.508662
53.245801,11,133.561526
49.629739,11,133.614224
69.329938,12,133.672134
93.731583,23,133.782361
44.477927,12,133.83999
83.804535,19,133.930255
48.503145,10,133.978336
108.966584,28,134.11273
49.869779,11,134.165522
88.401516,25,134.285101
50.687328,14,134.352585
43.434733,7,134.386003
93.586401,25,134.505785
50.773294,13,134.567983
48.839984,13,134.63008
43.785183,11,134.683161
52.785339,11,134.736224
48.04693,9,134.7792
79.748972,16,134.856221
46.240738,11,134.908775
85.798728,27,135.037736
43.017472,9,135.080399
86.528881,34,135.242869
55.388144,9,135.285721
95.94848,27,135.415071
75.689655,16,135.491469
88.809705,22,135.59726
103.113241,28,135.73356
98.6635,23,135.845568
47.13265,9,135.888884
48.358969,9,135.932188
80.22879,16,136.008586
52.802605,10,136.057246
51.840214,12,136.11443
60.93365,10,136.162574
55.282352,12,136.220147
81.48244,20,136.315994
43.368159,11,136.36883
83.136742,22,136.473525
97.226425,28,136.607405
53.178564,9,136.650914
92.582461,28,136.785122
44.392297,11,136.84029
86.605652,19,136.931567
53.928933,10,136.979086
88.084204,24,137.09645
52.767273,10,137.144765
88.9629,26,137.273618
41.962084,11,137.325992
50.464281,11,137.379536
51.589159,14,137.446793
86.172908,22,137.555762
89.881203,26,137.681876
82.608973,17,137.767359
90.528732,23,137.879241
48.431762,14,137.946543
90.861715,21,138.047808
60.956506,10,138.095625
96.773853,23,138.209378
78.552215,20,138.305429
48.084398,9,138.349069
50.614414,9,138.392191
46.766577,11,138.444129
42.962301,8,138.4825
55.840949,11,138.535449
55.963401,8,138.574527
82.441241,18,138.661787
91.518877,23,138.773864
88.257472,19,138.865638
76.657102,17,138.947062
43.226337,8,138.98689
47.322391,10,139.035412
105.277531,27,139.167273
84.575968,19,139.260744
48.919215,11,139.315
77.188802,16,139.39459
89.355547,26,139.521751
67.129593,10,139.571034
106.669227,30,139.717452
44.633111,9,139.761639
54.267301,9,139.806162
87.570777,19,139.897945
103.34801,25,140.01876
49.9594,11,140.0716
46.703786,14,140.139495
86.191884,25,140.259881
58.555215,14,140.326663
59.854172,9,140.370388
44.934984,10,140.418578
48.171046,13,140.481037
93.046276,30,140.624949
43.043555,10,140.672648
51.712979,11,140.725904
96.54845,27,140.855007
113.572796,29,140.994213
99.07493,26,141.121613
47.999346,9,141.164418
52.80577,12,141.222095
98.402395,26,141.349535
99.844521,27,141.478959
81.385423,20,141.574513
50.382752,10,141.622665
105.505594,26,141.746949
53.072167,8,141.785039
46.842296,9,141.830172
69.331921,13,141.893846
96.409675,22,141.999727
84.742367,20,142.095703
45.431427,10,142.146379
49.247528,12,142.204268
46.194257,10,142.252266
41.788528,9,142.295499
84.071253,21,143.135636
56.547635,8,143.173585
105.855074,31,143.323035
102.844206,23,143.432881
47.995611,14,143.502661
91.892805,28,143.637423
49.020113,10,143.684702
95.985115,24,143.803638
79.968008,16,143.879802
93.022019,23,143.992753
67.314669,11,144.045551
46.658812,11,144.09825
45.723315,8,144.139552
48.78967,12,144.19723
101.366928,34,144.363468
46.401648,10,144.411566
53.038626,10,144.459751
90.353694,25,144.579417
94.158601,23,144.689611
106.237293,26,144.814764
88.729304,23,144.924375
50.296999,10,144.972261
96.523857,35,145.139655
47.789382,9,145.183048
48.552875,14,145.249892
84.90874,19,145.340365
92.924996,23,145.450854
96.3,13,122.932489
57.480398,19,123.011995
50.756798,11,123.058046
62.238064,20,123.141493
52.295345,12,123.191797
55.916623,15,123.254154
57.637385,15,123.316931
54.094151,12,123.366421
55.838737,12,123.416872
59.034971,15,123.479303
49.983928,11,123.525639
56.705637,12,123.575504
56.575291,14,123.63426
53.550893,11,123.680486
54.740393,14,123.738735
52.890499,10,123.780617
48.107487,9,123.818818
56.652392,14,123.876693
59.751091,18,123.955256
59.442487,18,124.029475
57.025979,14,124.089096
60.116581,12,124.139361
56.544257,12,124.190377
57.879809,13,124.245299
53.809482,13,124.300299
50.903487,11,124.346075
58.96861,17,124.417087
53.896937,9,124.454615
53.153902,14,124.512856
55.514235,16,124.587513
58.606543,14,124.646691
60.836971,18,124.721863
55.43957,15,124.788207
53.535079,13,124.842991
58.550444,17,124.914584
52.725752,12,124.965281
54.45605,13,125.019442
57.615399,16,125.086124
58.604709,15,125.149109
50.974147,11,125.195221
59.574926,13,125.249567
49.203753,11,125.295416
52.065591,13,125.349693
56.57575,15,125.413127
55.584196,14,125.471306
59.890831,18,125.54725
54.466382,12,125.597928
50.404602,11,125.644598
62.209447,15,125.707342
59.062096,14,125.765878
52.753105,15,125.828609
51.269597,9,125.866513
54.128178,15,125.936385
55.040258,13,125.993428
55.220894,13,126.052253
53.114123,12,126.105085
54.367804,14,126.166145
56.976859,15,126.231462
54.967442,21,126.323384
51.048809,11,126.371094
55.893313,14,126.433819
62.951551,20,126.519786
49.181645,10,126.56285
52.048317,12,126.615039
54.78622,13,126.671684
62.047763,20,126.759335
53.582349,9,127.587341
53.219255,12,127.639235
52.362283,10,127.683063
56.536995,12,127.73508
61.370786,20,127.820023
56.071735,14,127.880941
56.010566,9,127.921796
56.034498,15,127.987272
51.401594,12,128.040282
55.93734,15,128.106305
51.738951,11,128.15486
53.891977,13,128.216674
52.647869,12,128.270431
61.929362,17,128.345619
52.193858,11,128.393273
53.805418,12,128.447356
58.044006,15,128.512787
55.040916,12,128.565737
55.457352,14,128.629069
55.339966,22,128.723428
51.114437,12,128.776397
55.071007,12,128.82995
58.470308,16,128.897326
55.562582,15,128.964221
53.46317,14,129.024493
53.816969,14,129.08521384.987983,22,153.781192
90.056218,22,153.887007
50.414833,11,153.945058
92.534835,31,154.098563
44.085647,10,154.147332
46.490023,10,154.197159
89.230173,27,154.330382
84.501815,20,154.427076
55.319999,7,154.461011
52.79245,10,154.508486
52.604951,10,154.55629
84.522861,20,154.651923
45.541298,8,154.690453
88.174443,24,154.80758
64.112763,10,154.856756
77.114082,18,154.944788
52.040894,10,154.99425
106.290878,31,155.145719
84.39825,20,155.241684
55.384502,10,155.289326
75.664824,16,155.368952
41.922317,15,155.442359
51.227527,10,155.492103
48.661771,9,155.536209
52.398328,10,155.585503
72.113619,13,155.652365
92.531926,27,155.784617
81.8732,20,155.880077
90.877405,22,155.98811
100.324261,27,156.120442
74.192985,14,156.190974
98.968964,28,156.331177
44.584348,9,156.375621
100.658955,32,156.536787
89.972274,22,156.647046
77.233377,17,156.733867
51.379279,11,156.789737
56.56222,8,156.828567
78.922523,17,156.910685
49.466267,16,156.98769
93.853842,25,157.107511
46.258539,9,157.150277
59.508701,8,157.189347
65.194302,11,157.245714
63.42043,12,157.307436
43.065472,13,157.374305
92.964837,24,157.491218
64.855499,11,157.544445
46.751648,11,157.598379
45.019068,10,157.646541
43.67597,10,157.695585
46.660248,14,157.763355
94.139762,26,157.893733
99.629215,26,158.023817
85.094802,21,158.128446
51.96521,12,158.188713
47.544175,11,158.243411
51.951853,15,158.318514
91.902933,28,158.463164
73.714826,20,158.563166
84.998018,22,158.669489
58.352525,7,158.703654
93.761882,29,158.843439
49.711006,10,158.895175
91.30425,24,159.015534
96.986561,25,159.140829
87.983082,23,159.25785
82.511538,19,159.348902
95.779409,20,159.445192
55.204084,9,159.489055
45.385823,9,159.533061
80.404866,18,159.621978
74.227622,16,159.701184
75.026382,17,159.784465
52.462203,12,159.843728
42.139571,10,159.893669
52.158173,9,159.938513
85.245176,21,160.043691
92.868049,24,160.164074
102.858852,33,160.325724
51.099759,11,160.379054
81.265815,19,160.469602
83.091624,20,160.565709
46.402329,8,160.607551
50.347959,14,160.676167
84.956721,19,160.77458
80.472399,26,160.901224
53.817913,9,160.944428
52.572476,9,160.988191
57.336557,9,161.031687
80.925342,17,161.115781
90.472796,25,161.239945
46.308699,9,161.284123
50.910492,9,161.328227
47.503062,12,161.38778
92.134536,24,161.509837
55.54383,15,161.583055
44.264831,9,161.62829
97.112425,27,161.763136
55.105566,8,161.80338
70.08892,13,161.868011
56.490458,9,161.913263
45.964447,11,161.967114
47.577192,9,162.010869
47.636406,12,162.068244
52.922306,18,162.154617
45.758139,10,162.203108
46.758682,11,162.255944
45.02318,10,162.304374
67.422745,12,162.36306
62.491883,11,162.418272
45.570392,8,162.458342
86.781029,20,162.557532
53.127841,7,162.591344
47.103642,10,162.640071
43.262978,13,162.7026
52.219441,10,162.750492
42.828269,10,162.798984
45.470553,13,162.861779
80.097132,18,162.949947
49.273195,11,163.004524
80.540015,18,163.093849
50.549938,10,163.142549
49.96652,8,163.181139
52.788213,12,163.238673
48.492415,11,163.291857
59.070337,8,163.331899
54.074672,10,163.381228
73.434917,15,163.455476
81.840673,17,163.537985
44.691958,11,163.590578
44.232525,8,163.629249
45.135339,18,163.716969
49.024501,9,163.761121
43.420198,10,163.811403
57.839153,8,164.61102
71.449072,14,164.680867
48.293228,13,164.745895
87.126951,21,164.848096
91.820473,23,164.958683
54.266676,12,165.016104
62.036169,9,165.059302
93.604791,21,165.160182
50.036997,10,165.212106
55.40125,7,165.25036
48.31978,9,165.295418
43.313839,7,165.330915
45.238558,7,165.365728
87.534284,21,165.466556
41.760055,11,165.519795
79.600266,15,165.591703
94.370063,25,165.711041
54.933938,8,165.749819
81.464986,20,165.848939
85.992862,21,165.957179
51.347744,10,166.005649
52.901703,9,166.049584
95.417844,27,166.180967
52.885048,7,166.216052
60.080783,9,166.260591
111.11275,23,166.376678
84.079455,19,166.471166
45.897153,12,166.530934
48.053661,11,166.586046
99.342213,29,166.732386
53.250206,11,166.786624
45.131321,10,166.835809
46.403695,9,166.882833
40.037588,12,166.942082
72.51514,13,167.011429
95.652181,29,167.155535
74.554189,15,167.227288
55.014201,11,167.282974
65.941775,11,167.339229
72.108814,16,167.415488
84.566484,19,167.507313
52.356336,8,167.547833
87.125708,21,167.654908
49.968732,9,167.699871
94.256923,26,167.830094
75.747676,17,167.915848
50.188541,10,167.967368
49.890932,10,168.01813
52.0675,7,168.053462
96.579117,25,168.179015
53.503973,14,168.249181
59.861947,9,168.293508
91.802921,30,168.439548
54.206117,11,168.492776
46.606449,12,168.551391
48.49093,8,168.589865
49.655665,13,168.656
56.364124,8,168.696208
55.408847,11,168.752611
51.347914,10,168.802669
46.83819,11,168.855366
74.824717,15,168.928296
94.626241,26,169.052384
54.609434,11,169.105182
46.154558,8,169.143826
103.093149,20,169.242601
79.799139,18,169.331532
47.225705,8,169.371476
55.030956,10,169.419616
44.496457,8,169.458402
54.295282,9,169.501281
92.67992,23,169.613456
58.748097,9,169.658262
55.100128,9,169.703119
44.553957,12,169.762546
50.718421,6,169.79128
47.513653,10,169.840261
50.827513,16,169.917027
48.607837,12,169.976367
55.938822,8,170.016255
45.797166,11,170.071625
58.316077,13,170.135466
51.777871,13,170.197735
51.629036,12,170.255551
82.209408,19,170.349276
45.86016,12,170.40947
47.246172,8,170.452656
96.066996,31,170.604082
51.500897,10,170.652322
97.879305,29,170.793899
59.318261,10,170.84231
49.862624,11,170.896261
44.648141,13,170.962123
94.938673,24,171.080829
99.663411,28,171.218959
47.398433,10,171.271899
97.539237,30,171.420173
98.320609,24,171.539429
46.032401,20,171.639642
40.944686,9,171.68516
44.847422,10,171.733661
53.542562,13,171.796036
45.878077,14,171.868351
55.036355,10,171.91785
83.91833,20,172.017461
97.25087,28,172.157053
54.547218,9,172.201842
77.829309,18,172.289571
70.506335,13,172.354801
83.911334,23,172.469655
89.260906,25,172.593591
91.686983,23,172.703015
41.32772,22,172.812872
77.862896,16,172.892911
98.697538,33,173.057522
48.457147,12,173.117482
54.138163,11,173.170122
48.095601,10,173.217737
60.439352,10,173.265589
48.07154,9,173.308353
64.708858,10,173.356483
90.68474,22,173.464946
57.002741,11,173.519392
51.002819,10,173.570182
91.299355,23,173.685113
44.490625,9,173.729641
51.006134,10,173.778617
97.265235,29,173.917618
95.166925,29,174.060649
85.241278,19,174.15618
75.512631,15,174.231561
59.56969,9,174.276558
62.329992,11,174.330896
93.259169,23,174.441346
84.18762,19,174.533904
93.303588,24,174.653516
45.695209,9,174.697944
53.334576,11,175.508169
56.557455,8,175.547441
81.747338,21,175.650782
50.252656,9,175.694804
50.893308,8,175.73568
46.11484,10,175.786346
45.912796,14,175.856565
95.083886,26,175.990837
85.159612,20,176.093306
44.024291,11,176.148383
62.81416,10,176.19658
88.797791,26,176.324406
75.453816,15,176.402274
76.408303,15,176.477061
53.043967,14,176.546573
84.730345,20,176.645435
45.572208,8,176.684124
54.662398,12,176.741755
85.817217,20,176.838807
92.628936,21,176.94593
47.411795,8,176.986409
56.500517,9,177.029749
86.075669,21,177.130391
50.858048,10,177.177672
82.041708,18,177.268242
110.822567,30,177.416475
44.268706,9,177.461804
45.643751,10,177.509907
52.061243,12,177.568109
95.426278,26,177.693528
45.106987,12,177.757536
46.138121,17,177.842476
48.231973,8,177.881078
85.298724,21,177.983875
88.061552,24,178.101161
97.57122,25,178.222612
46.208912,9,178.266266
90.553625,23,178.377181
77.151735,19,178.469082
62.813743,11,178.525233
89.284425,22,178.631813
51.59349,9,178.678786
50.269019,11,178.73245
72.794133,14,178.799232
53.772541,11,178.851938
91.145338,25,178.976877
54.343643,10,179.025081
47.498799,9,179.068322
90.302231,21,179.169126
46.178249,12,179.226765
66.795733,11,179.282372
97.540057,27,179.411506
44.345927,7,179.444893
93.735604,28,179.578753
97.917289,23,179.688551
84.392816,21,179.789219
85.795797,39,179.975781
100.367064,29,180.115126
101.16489,25,180.234628
88.220149,23,180.344577
59.791326,13,180.407328
49.73895,17,180.487667
68.123801,12,180.545908
87.69921,21,180.646894
44.765532,10,180.694823
106.502635,25,180.8143
88.696317,22,180.91966
79.855243,16,180.995977
53.384541,10,181.044913
98.903817,27,181.174479
43.193688,11,181.228808
51.185276,10,181.2767
51.641347,10,181.325503
46.687057,13,181.389251
85.548025,24,181.504501
83.89673,19,181.596116
50.558702,12,181.657084
46.693818,8,181.696326
60.10423,8,181.735393
88.483762,21,181.837718
93.737464,25,181.96019
57.297151,10,182.009527
73.250137,15,182.0836
43.657329,9,182.128154
87.199181,23,182.240289
55.135439,8,182.279696
87.340046,21,182.385044
51.971777,10,182.433643
48.891137,12,182.491924
90.827761,23,182.604707
43.145625,14,182.673355
51.022137,8,182.713514
47.174949,9,182.756849
105.954597,27,182.892425
92.199132,25,183.014805
107.406214,30,183.159586
81.084332,18,183.246327
51.328815,11,183.299406
89.343554,21,183.401171
82.495836,25,183.522745
90.88591,25,183.643627
88.221494,20,183.741373
49.272186,9,183.784692
86.586155,25,183.905681
53.177746,8,183.945261
43.741214,9,183.992759
46.119795,11,184.045767
78.701762,19,184.14219
86.719806,20,184.239826
97.257654,27,184.371531
50.749326,10,184.423379
81.381135,20,184.524382
43.010912,9,184.569111
48.428213,8,184.609495
83.814432,19,184.703147
48.311981,8,184.746006
91.65478,26,184.875188
42.17023,11,184.930046
47.332814,16,185.008912
52.439934,9,185.053267
48.151682,13,185.118154
61.246935,9,185.163262
50.474899,8,185.202144
95.821652,25,185.322385
50.800445,10,185.371687
81.038388,19,185.46431
79.268016,18,186.322017
97.53535,28,186.458347
70.322839,14,186.526911
45.292402,12,186.586435
53.634767,10,186.636395
94.882749,28,186.773045
51.473106,10,186.822015
54.980561,13,186.886458
47.229906,12,186.945866
