#{"t_start": 1735350997.787728, "env_id": "Hopper-v5"}
r,l,t
82.651298,38,11240.31992
91.29178,39,11240.480361
89.422932,39,11240.640148
89.838685,39,11240.801355
86.492202,39,11240.964646
90.570293,39,11241.125343
81.825516,38,11241.282672
90.242324,39,11241.446381
85.537117,39,11241.607195
90.095633,39,11241.76746
87.270146,39,11241.930065
90.769586,39,11242.092988
79.918672,38,11242.251293
87.205292,39,11242.414748
91.722229,39,11242.575141
87.858823,39,11242.738997
90.370061,39,11242.900846
92.980239,39,11243.062643
91.041395,39,11243.224748
89.866385,39,11243.38685
88.112656,39,11243.548877
88.592497,39,11243.709611
88.688288,39,11243.87444
91.554,39,11244.039188
91.564444,39,11244.201537
90.198483,39,11244.362554
86.520756,39,11244.523773
91.856287,39,11244.68514
91.6187,39,11244.849318
87.903963,39,11245.010865
90.036363,39,11245.171409
89.134061,39,11245.331974
90.886032,39,11245.497367
87.229646,39,11245.659477
88.732396,39,11245.825226
90.614673,39,11245.987674
91.021281,39,11246.149123
88.875581,39,11246.310486
89.832602,39,11246.471941
88.339939,39,11246.633454
87.846188,39,11246.797165
91.640121,39,11246.957725
90.789686,39,11247.854204
90.306293,39,11248.018966
81.906774,38,11248.175463
88.970873,39,11248.33723
92.609513,39,11248.498262
87.356336,39,11248.659826
90.667059,39,11248.821283
88.560138,39,11248.982619
89.537983,39,11249.146557
90.29463,39,11249.307998
91.465212,39,11249.471775
88.794801,39,11249.635431
87.989049,39,11249.799014
80.64555,38,11249.957977
91.110412,39,11250.12167
89.823181,39,11250.282702
90.112513,39,11250.447359
88.526183,39,11250.608712
89.751757,39,11250.770048
85.692836,39,11250.929317
84.133478,38,11251.087794
82.864908,38,11251.249057
91.829847,39,11251.410712
89.576814,39,11251.572975
93.274655,39,11251.734345
92.340083,39,11251.894255
89.277075,39,11252.058998
89.057135,39,11252.220257
90.836266,39,11252.384268
90.387142,39,11252.544894
89.274312,39,11252.704736
81.293054,38,11252.861722
90.704759,39,11253.02269
91.210652,39,11253.18336
90.435041,39,11253.347482
91.840111,39,11253.508782
81.624303,38,11253.666235
90.672149,39,11253.830801
90.602883,39,11253.99207
92.903744,39,11254.153459
90.277136,39,11254.314598
89.94135,39,11254.475248
90.593652,39,11254.636309
92.298,39,11254.80206
88.123511,39,11254.964768
91.861545,39,11255.126926
93.53601,39,11255.289189
91.505943,39,11255.449191
88.314849,39,11255.611717
90.136506,39,11255.772149
82.659162,39,11255.933195
90.141809,39,11256.09696
89.654394,39,11256.25704
86.544382,38,11257.156186
90.64053,39,11257.316671
89.262889,39,11257.478068
88.539524,39,11257.639002
88.579316,39,11257.803366
89.577312,39,11257.965091
91.949769,39,11258.126324
91.630236,39,11258.288168
90.312724,39,11258.448917
86.282802,38,11258.60915
89.764363,39,11258.769495
91.261863,39,11258.929522
91.276189,39,11259.091196
84.803789,38,11259.251111
90.80943,39,11259.412911
82.844408,39,11259.576852
88.958991,39,11259.738392
89.886063,39,11259.899472
85.060201,39,11260.060967
89.652172,39,11260.222232
89.981847,39,11260.388148
88.080453,39,11260.554029
88.08927,39,11260.720249
91.410163,39,11260.886668
91.200446,39,11261.049573
87.296341,39,11261.214847
89.471148,39,11261.377223
88.121932,39,11261.540022
91.422285,39,11261.706034
89.717387,39,11261.869364
85.329563,39,11262.031882
89.210277,39,11262.193923
88.11613,38,11262.350907
88.921692,39,11262.515964
92.302053,39,11262.678204
90.095133,39,11262.839655
89.59304,39,11263.000373
84.637272,39,11263.161314
91.243858,39,11263.322849
89.921833,39,11263.48716
90.213752,39,11263.648553
91.865019,39,11263.809131
91.637038,39,11263.970539
88.636489,39,11264.132659
90.645525,39,11264.297932
90.080341,39,11264.460542
88.847872,39,11264.62172
88.94475,39,11264.781391
90.579092,39,11264.94226
92.313978,39,11265.106568
89.178815,39,11265.267781
89.265161,39,11265.431252
86.914182,39,11266.321436
91.662929,39,11266.482516
92.101289,39,11266.646222
91.471724,39,11266.807463
85.816046,39,11266.968966
89.102212,39,11267.131032
91.555093,39,11267.292718
88.764157,39,11267.454725
91.089785,39,11267.620333
91.617914,39,11267.787657
90.401396,39,11267.968518
86.386876,38,11268.134805
92.117525,39,11268.299717
90.031795,39,11268.465043
92.228732,39,11268.640326
90.263728,39,11268.809865
91.042459,39,11268.973656
92.574042,39,11269.149517
82.547441,38,11269.31857
89.386232,39,11269.487021
84.55049,39,11269.648687
90.765485,39,11269.817654
89.901579,39,11269.986421
90.540462,39,11270.159336
86.06379,39,11270.330088
92.814884,39,11270.493869
92.013608,39,11270.655596
80.869059,38,11270.813796
90.891102,39,11270.984041
90.401435,39,11271.146216
91.435786,39,11271.308878
87.882382,39,11271.480175
88.922388,39,11271.64985
86.908378,39,11271.820225
89.239724,39,11271.99776
91.203717,39,11272.168449
90.655323,39,11272.33048
88.895052,39,11272.49231
89.785677,39,11272.661335
88.33858,39,11272.826133
91.177551,39,11272.986869
90.000828,39,11273.151498
90.187421,39,11273.320363
93.042159,39,11273.489975
90.268495,39,11273.661384
91.836826,39,11273.834346
88.905306,39,11274.001631
91.631634,39,11274.162727
88.658176,39,11274.325257
86.990608,39,11274.495492
88.335342,39,11274.65748
91.181425,39,11274.819004
90.731942,39,11274.983832
84.196237,38,11275.900237
90.778328,39,11276.062329
89.035596,39,11276.234509
85.802522,39,11276.395687
92.306142,39,11276.560457
88.24839,39,11276.726231
84.906443,39,11276.891505
91.214018,39,11277.054458
92.060953,39,11277.221864
89.037941,39,11277.383785
89.74839,39,11277.550951
89.413727,39,11277.71397
89.135121,39,11277.878491
89.347563,39,11278.051334
85.71166,38,11278.21407
91.614121,39,11278.387101
90.337355,39,11278.554517
87.67703,39,11278.71457
89.864014,39,11278.875558
88.175963,39,11279.04511
90.445465,39,11279.208872
90.305781,39,11279.37165
88.97244,39,11279.534283
90.205437,39,11279.707853
83.246067,38,11279.868253
89.461013,39,11280.035242
90.38728,39,11280.200047
90.453365,39,11280.364618
88.008414,39,11280.530692
89.670551,39,11280.693155
84.919646,39,11280.863044
90.707843,39,11281.024502
90.840215,39,11281.187355
83.03085,38,11281.348194
91.840916,39,11281.515977
89.297184,39,11281.684988
90.479798,39,11281.853152
91.693848,39,11282.024268
88.922563,39,11282.18478
88.14119,39,11282.346032
91.721275,39,11282.516817
91.909503,39,11282.682052
93.062921,39,11282.844352
89.88549,39,11283.01126
85.616652,38,11283.182475
91.337028,39,11283.347337
88.910222,39,11283.516003
91.065778,39,11283.682286
88.138757,39,11283.848785
85.774493,39,11284.015496
85.33733,38,11284.175803
89.171305,39,11284.345916
91.63032,39,11285.263858
89.572065,39,11285.434534
81.257194,38,11285.598764
90.527193,39,11285.762859
89.373562,39,11285.929176
91.715344,39,11286.099849
91.226033,39,11286.266066
86.860748,39,11286.426244
91.484189,39,11286.592994
88.12404,39,11286.755465
90.137887,39,11286.92245
90.394691,39,11287.087779
91.407837,39,11287.248145
88.931013,39,11287.409575
88.404282,39,11287.576431
90.250757,39,11287.745652
86.853799,39,11287.908888
84.453452,39,11288.073075
88.581872,39,11288.240405
90.099552,39,11288.409473
92.15004,39,11288.570944
88.16206,39,11288.738384
84.989048,39,11288.904361
88.039915,39,11289.072475
91.006554,39,11289.238471
90.969657,39,11289.399649
92.621519,39,11289.564295
83.908511,39,11289.725985
90.543093,39,11289.891869
88.5872,39,11290.060184
90.78127,39,11290.232089
91.121567,39,11290.393379
91.53663,39,11290.560806
91.619361,39,11290.73212
88.963767,39,11290.892871
84.254806,38,11291.054792
87.400551,39,11291.222814
89.35838,39,11291.389704
82.664614,38,11291.553225
89.530256,39,11291.714691
89.395578,39,11291.878832
86.906369,39,11292.045403
83.266369,39,11292.208403
87.207294,39,11292.370051
88.326797,39,11292.533254
89.469981,39,11292.69562
90.541572,39,11292.858469
90.4506,39,11293.020862
86.031262,39,11293.182524
90.505095,39,11293.344716
85.53252,39,11293.505926
86.047599,39,11293.667061
90.525304,39,11293.827843
90.32134,39,11294.733608
89.727166,39,11294.898477
90.587481,39,11295.060464
90.293142,39,11295.222762
90.000365,39,11295.389183
86.517699,39,11295.553762
90.09753,39,11295.716646
89.281675,39,11295.882453
88.389639,39,11296.045261
89.543969,39,11296.209418
89.90863,39,11296.374401
88.969305,39,11296.540179
90.728541,39,11296.713333
90.347451,39,11296.878173
89.412466,39,11297.045861
89.542275,39,11297.209224
89.935643,39,11297.372641
91.050439,39,11297.535251
88.792742,39,11297.704194
90.1332,39,11297.868016
88.713457,39,11298.031889
89.151344,39,11298.199707
90.394349,39,11298.369787
91.709559,39,11298.536471
91.194661,39,11298.702424
91.90845,39,11298.867933
86.632554,38,11299.029029
88.6898,39,11299.192286
91.735524,39,11299.355629
87.12278,39,11299.519333
89.350969,39,11299.683038
90.55239,39,11299.84846
89.77678,39,11300.014399
90.509943,39,11300.180465
88.712663,39,11300.345167
90.891297,39,11300.510156
92.096655,39,11300.678939
91.420844,39,11300.843746
90.563546,39,11301.01144
89.32798,39,11301.176274
90.437999,39,11301.33813
89.061125,39,11301.502464
88.955393,39,11301.66717
90.78986,39,11301.832853
81.53987,38,11301.998669
91.087381,39,11302.168859
89.362368,39,11302.338063
87.179478,39,11302.514393
86.835383,39,11302.678542
92.098949,39,11302.846163
90.860138,39,11303.012504
91.035586,39,11303.177714
90.491549,39,11303.342691
87.551354,39,11304.272089
89.096884,39,11304.436977
83.290345,38,11304.594437
80.946611,38,11304.757003
84.522777,38,11304.918678
89.030832,39,11305.086072
88.3257,39,11305.257009
89.299927,39,11305.428785
91.104192,39,11305.599906
87.817516,39,11305.767134
89.4173,39,11305.934451
91.558216,39,11306.101951
90.285027,39,11306.269311
84.216178,38,11306.433106
88.612208,39,11306.598334
91.135828,39,11306.763759
91.711074,39,11306.928141
89.18629,39,11307.096207
89.524797,39,11307.259079
89.611635,39,11307.42231
89.218302,39,11307.592473
89.07929,39,11307.76311
91.449403,39,11307.933354
81.981552,38,11308.097576
90.543523,39,11308.264848
90.838721,39,11308.433023
88.01422,39,11308.601221
91.447123,39,11308.769336
91.80083,39,11308.939872
85.828953,39,11309.103049
84.71427,39,11309.273583
90.076627,39,11309.438736
85.510163,39,11309.604536
88.746999,39,11309.766857
88.387669,39,11309.930858
91.119994,39,11310.091803
89.296431,39,11310.252581
87.500162,39,11310.41588
90.141076,39,11310.576167
88.649667,39,11310.737475
89.297875,39,11310.898005
90.8616,39,11311.059172
89.769391,39,11311.218997
90.153587,39,11311.381152
89.833153,39,11311.543837
89.370033,39,11311.706575
90.744125,39,11311.869286
92.304263,39,11312.031265
89.806098,39,11312.19179
82.697788,38,11312.34867
90.600153,39,11312.510414
90.83425,39,11312.671682
86.557623,39,11313.585945
89.312894,39,11313.751201
91.833203,39,11313.915284
90.029397,39,11314.077106
87.571863,39,11314.238575
89.545481,39,11314.399887
91.013765,39,11314.560619
89.887736,39,11314.721637
90.031678,39,11314.882371
91.533111,39,11315.044039
91.796864,39,11315.205565
86.364902,39,11315.369164
85.893977,38,11315.530694
91.467708,39,11315.691606
88.890569,39,11315.854462
92.78321,39,11316.014457
89.11601,39,11316.174971
89.445135,39,11316.338766
88.282593,39,11316.505295
85.485037,38,11316.664742
89.255084,39,11316.830889
90.456723,39,11316.992063
86.291636,39,11317.15463
88.621586,39,11317.317645
89.836302,39,11317.48023
81.210469,38,11317.637527
88.146605,39,11317.799129
90.865362,39,11317.960069
86.456603,39,11318.120985
89.45429,39,11318.282418
83.507255,38,11318.438334
90.761666,39,11318.599109
88.453057,39,11318.760327
89.464372,39,11318.921959
90.848132,39,11319.082782
84.927689,39,11319.243731
88.131791,39,11319.408225
90.164544,39,11319.568709
89.977463,39,11319.731755
90.705697,39,11319.892916
88.735989,39,11320.054146
82.291685,38,11320.211154
90.188172,39,11320.371275
89.89639,39,11320.530289
87.581627,39,11320.69243
87.536395,38,11320.853048
82.320274,38,11321.011037
90.671388,39,11321.179708
88.999936,39,11321.340845
90.426468,39,11321.505409
83.261597,39,11321.666129
88.307726,39,11321.827258
93.01332,39,11321.988355
89.387654,39,11322.882717
89.656471,39,11323.044023
91.918319,39,11323.208331
90.522604,39,11323.368744
92.114201,39,11323.529177
91.673151,39,11323.690226
90.414282,39,11323.851541
88.812408,39,11324.012623
91.512845,39,11324.173661
83.81422,39,11324.335165
86.588705,39,11324.496035
90.974861,39,11324.656673
90.222578,39,11324.817434
90.513244,39,11324.978475
88.405047,39,11325.138207
91.097908,39,11325.299222
85.687814,38,11325.456363
88.66265,39,11325.617181
91.022667,39,11325.778062
89.027723,39,11325.942245
84.534372,39,11326.106911
85.283069,39,11326.26792
87.891688,39,11326.430544
90.280629,39,11326.592276
86.254002,39,11326.754745
90.943291,39,11326.916524
87.80933,39,11327.078517
90.261194,39,11327.241913
90.235732,39,11327.405962
87.722011,39,11327.572199
89.625138,39,11327.738497
88.264957,39,11327.899219
88.384912,39,11328.063478
90.803657,39,11328.224515
89.265518,39,11328.386019
87.626427,39,11328.54755
81.923694,38,11328.706238
81.600659,39,11328.86753
89.395619,39,11329.030956
87.616054,39,11329.191631
81.027075,38,11329.349078
90.151576,39,11329.510092
87.888151,39,11329.671115
84.730166,39,11329.831577
90.976268,39,11329.994339
91.007654,39,11330.157148
92.160744,39,11330.32012
88.217057,39,11330.482582
88.851236,39,11330.644761
88.926056,39,11330.807801
86.152092,39,11330.969944
90.85343,39,11331.132815
90.707221,39,11332.035703
90.206903,39,11332.196641
89.412784,39,11332.361078
91.468346,39,11332.523295
87.581355,39,11332.687141
91.027674,39,11332.848767
89.681531,39,11333.009656
90.669366,39,11333.173826
90.766985,39,11333.334863
89.814065,39,11333.495309
86.759075,39,11333.655802
89.797578,39,11333.816928
89.853716,39,11333.977495
89.809766,39,11334.143847
91.38803,39,11334.303608
92.133953,39,11334.464653
90.829101,39,11334.628684
92.358568,39,11334.789083
88.716475,39,11334.949202
92.528071,39,11335.110215
90.747588,39,11335.273982
89.028559,39,11335.436218
89.389351,39,11335.59941
88.394171,39,11335.762323
89.206894,39,11335.924708
91.760107,39,11336.08708
90.689896,39,11336.249002
92.141203,39,11336.410066
88.369321,39,11336.57093
85.138078,39,11336.736322
89.82351,39,11336.906899
80.618566,38,11337.075411
84.368408,39,11337.24515
91.82907,39,11337.408616
90.252588,39,11337.582153
87.690579,39,11337.752908
89.456771,39,11337.916527
81.610426,38,11338.084968
87.502489,39,11338.258754
88.22094,39,11338.429433
91.603385,39,11338.599676
86.658915,39,11338.769381
89.830977,39,11338.937018
83.51483,39,11339.106598
90.802794,39,11339.276294
82.419177,38,11339.435237
90.667404,39,11339.598747
92.050822,39,11339.768619
86.976009,38,11339.933958
87.82968,39,11340.095095
91.039366,39,11340.258796
88.344833,39,11340.426134
90.36974,39,11340.593228
90.123666,39,11341.507502
89.522415,39,11341.676355
91.553751,39,11341.836899
89.220862,39,11342.000866
88.016727,39,11342.168705
91.234292,39,11342.337603
90.31785,39,11342.506311
90.144534,39,11342.675875
89.707763,39,11342.841447
90.274535,39,11343.003246
89.424069,39,11343.165277
81.550669,38,11343.330944
89.666006,39,11343.49278
89.009075,39,11343.654176
89.55203,39,11343.818707
91.339191,39,11343.987328
91.196959,39,11344.155157
90.687272,39,11344.325344
88.9667,39,11344.495953
90.295086,39,11344.660232
90.22796,39,11344.827045
90.4541,39,11344.993045
88.357076,39,11345.160254
89.259163,39,11345.323417
90.88554,39,11345.486691
91.353911,39,11345.65753
89.684587,39,11345.819741
88.884098,39,11345.986945
89.397025,39,11346.15062
85.522835,39,11346.31769
90.733584,39,11346.485651
90.152064,39,11346.647923
88.615686,39,11346.819062
88.461552,39,11346.985712
91.032734,39,11347.153286
91.289438,39,11347.326518
91.201009,39,11347.491138
86.676458,39,11347.655591
89.646074,39,11347.816698
84.730154,38,11347.981302
89.131229,39,11348.143586
91.632264,39,11348.30456
91.480868,39,11348.469395
91.607042,39,11348.63465
91.877234,39,11348.797103
88.440435,39,11348.967114
86.101097,39,11349.12939
91.529229,39,11349.297277
91.035305,39,11349.462447
87.902823,39,11349.630491
82.755301,39,11349.799711
88.592502,39,11349.963318
87.369131,39,11350.128745
90.668825,39,11351.046614
90.161594,39,11351.211807
89.987818,39,11351.382849
88.955771,39,11351.547482
89.465129,39,11351.707776
90.201212,39,11351.869355
88.073426,39,11352.037681
90.706406,39,11352.199246
82.767554,38,11352.361841
91.236354,39,11352.52578
90.220774,39,11352.690289
88.670481,39,11352.858278
90.817555,39,11353.023167
85.182037,38,11353.190259
91.692244,39,11353.351954
84.148706,39,11353.512106
89.132907,39,11353.675025
91.061473,39,11353.844427
91.221526,39,11354.011681
84.240173,38,11354.177876
89.743765,39,11354.347526
88.307495,39,11354.512237
89.59324,39,11354.678501
88.621753,39,11354.848606
89.089521,39,11355.016075
82.722206,38,11355.175792
86.423456,38,11355.339839
84.164752,38,11355.496832
91.100916,39,11355.665879
88.996697,39,11355.828639
90.405544,39,11355.989261
91.69221,39,11356.154105
89.984026,39,11356.32543
89.887225,39,11356.493088
86.589923,39,11356.656342
90.055301,39,11356.828746
91.740249,39,11357.001056
89.919586,39,11357.162648
79.778164,38,11357.326093
89.936808,39,11357.489188
92.397443,39,11357.65617
89.094851,39,11357.822007
90.873634,39,11357.983835
90.029685,39,11358.144773
90.626338,39,11358.306096
91.127816,39,11358.47291
91.26962,39,11358.647252
90.220285,39,11358.814092
89.7428,39,11358.981909
84.583149,39,11359.149933
90.318053,39,11359.31701
84.142175,38,11359.477546
87.879242,39,11360.392712
87.28612,39,11360.560115
90.053928,39,11360.726851
90.335858,39,11360.890935
91.876425,39,11361.055066
89.692711,39,11361.220029
91.667645,39,11361.382896
91.359541,39,11361.544174
92.213749,39,11361.705711
90.081473,39,11361.86704
89.519647,39,11362.028472
90.275696,39,11362.189025
90.770159,39,11362.351192
90.366168,39,11362.517013
90.077416,39,11362.677295
89.977944,39,11362.838801
88.361552,39,11363.00037
89.24674,39,11363.162109
90.751719,39,11363.32389
88.088382,39,11363.488094
90.014007,39,11363.6494
90.02028,39,11363.814772
85.862465,39,11363.978161
89.91102,39,11364.14679
90.885226,39,11364.318871
90.714109,39,11364.486911
90.212623,39,11364.655267
90.299359,39,11364.820115
90.600493,39,11364.982893
88.764,39,11365.148388
91.659734,39,11365.315992
85.29816,38,11365.484479
85.501302,39,11365.650041
91.159437,39,11365.815392
91.763084,39,11365.985661
91.008758,39,11366.15482
85.528437,39,11366.323972
92.190942,39,11366.487004
91.280883,39,11366.6506
85.26331,39,11366.812961
88.97587,39,11366.976669
88.700775,39,11367.141586
84.521074,38,11367.302289
88.027439,39,11367.467181
87.19299,39,11367.630484
89.415106,39,11367.799576
83.752507,38,11367.96636
88.861207,39,11368.132436
90.708828,39,11368.295782
89.765961,39,11368.464584
89.425776,39,11368.631868
91.56038,39,11368.800015
90.514657,39,11368.968368
90.418277,39,11369.901263
90.400989,39,11370.067878
90.24687,39,11370.232767
90.089068,39,11370.397087
88.487933,39,11370.56417
88.060055,39,11370.73524
91.170622,39,11370.903076
88.654662,39,11371.070341
90.099225,39,11371.239353
89.85386,39,11371.405208
90.73193,39,11371.571547
89.998479,39,11371.737099
91.4825,39,11371.914316
87.630229,39,11372.08469
85.366008,39,11372.252995
88.866089,39,11372.426009
87.297759,39,11372.595786
90.266662,39,11372.763789
90.102243,39,11372.926827
86.376893,38,11373.084519
89.537472,39,11373.24721
86.977403,39,11373.410806
89.473871,39,11373.576477
89.94001,39,11373.742096
91.193287,39,11373.911882
90.802484,39,11374.084476
81.176957,38,11374.248714
86.578987,39,11374.414533
90.896584,39,11374.582705
91.542799,39,11374.751257
89.561821,39,11374.917584
88.4123,39,11375.082519
88.258187,39,11375.248302
89.295511,39,11375.412801
87.665942,39,11375.57742
92.107189,39,11375.744394
89.898413,39,11375.908165
90.11703,39,11376.070074
87.423748,39,11376.233943
89.304112,39,11376.396996
89.098273,39,11376.558243
90.794773,39,11376.719953
89.802814,39,11376.881091
84.329983,39,11377.041792
88.956108,39,11377.202779
89.776004,39,11377.369167
89.944727,39,11377.532238
87.19203,39,11377.701414
89.075451,39,11377.863851
90.316076,39,11378.024011
90.142507,39,11378.188144
91.212032,39,11378.352298
90.159818,39,11378.515583
84.752894,38,11379.40493
90.673416,39,11379.566836
92.498124,39,11379.72824
89.441519,39,11379.889678
88.15219,39,11380.051227
91.232479,39,11380.212298
87.867817,39,11380.377217
89.339182,39,11380.538064
90.217698,39,11380.69867
87.768731,39,11380.859168
89.608755,39,11381.02104
88.360331,39,11381.182998
90.341317,39,11381.344847
85.598018,38,11381.50271
90.293715,39,11381.663751
91.220092,39,11381.825933
91.193412,39,11381.98794
89.524779,39,11382.149928
90.179322,39,11382.313916
88.963381,39,11382.474761
90.870113,39,11382.635961
90.190262,39,11382.795624
88.115115,39,11382.959398
91.446279,39,11383.125073
87.389262,39,11383.291303
89.40595,39,11383.456904
91.330828,39,11383.619816
89.338671,39,11383.780634
85.988848,39,11383.944765
82.87373,38,11384.101643
88.049268,39,11384.267837
90.465887,39,11384.429366
91.610457,39,11384.593714
84.184206,39,11384.754851
88.824093,39,11384.918433
91.26566,39,11385.081598
86.546553,39,11385.243285
92.680931,39,11385.404749
81.808497,38,11385.562473
89.56325,39,11385.726826
89.477125,39,11385.886758
90.425327,39,11386.048187
88.726861,39,11386.209484
80.938143,38,11386.366773
91.790118,39,11386.527456
88.437885,39,11386.690345
87.939913,39,11386.852892
89.824459,39,11387.01531
90.533223,39,11387.177406
89.541492,39,11387.338051
86.785307,39,11387.499727
90.774879,39,11387.661027
92.371541,39,11388.555943
90.324299,39,11388.720429
91.350655,39,11388.88066
85.765593,38,11389.037436
83.524631,38,11389.194137
89.512044,39,11389.355485
88.120079,39,11389.516819
90.569886,39,11389.677754
90.479312,39,11389.839501
91.706694,39,11390.00111
88.977523,39,11390.162277
89.697546,39,11390.32592
89.473622,39,11390.486073
90.287717,39,11390.650029
91.335374,39,11390.813076
91.221209,39,11390.974298
90.160912,39,11391.138105
89.721229,39,11391.3011
88.411465,39,11391.465115
88.121362,39,11391.626777
84.59729,39,11391.788093
90.015831,39,11391.952342
91.026846,39,11392.112386
90.071764,39,11392.275302
92.184721,39,11392.439345
88.124797,38,11392.59698
87.80921,39,11392.759392
91.171232,39,11392.920948
90.085581,39,11393.082561
87.945968,39,11393.243804
88.584768,39,11393.404647
88.586875,39,11393.565763
88.972281,39,11393.726742
91.09772,39,11393.888262
91.221071,39,11394.052376
87.705739,39,11394.215996
83.362681,38,11394.375168
80.727765,38,11394.536373
88.820681,39,11394.697499
89.577263,39,11394.858954
90.464975,39,11395.020187
91.370213,39,11395.181428
90.861199,39,11395.342774
90.153049,39,11395.504508
91.678473,39,11395.665709
90.49514,39,11395.827329
92.080922,39,11395.989847
88.266671,39,11396.155472
87.243127,39,11396.317138
89.044113,39,11396.485698
88.758919,39,11396.646885
89.262655,39,11396.809194
86.966382,39,11396.972085
90.333388,39,11397.863021
87.340154,39,11398.026719
89.530168,39,11398.18746
88.931999,39,11398.349285
90.84845,39,11398.510535
87.920176,39,11398.672606
87.048135,39,11398.834477
91.038757,39,11398.998097
90.26134,39,11399.163457
88.611712,39,11399.324996
91.194253,39,11399.486112
85.056761,38,11399.643472
88.861023,39,11399.804792
86.548129,39,11399.966067
90.022977,39,11400.127605
90.494728,39,11400.28833
88.958646,39,11400.449244
89.473135,39,11400.609902
85.598412,39,11400.771305
91.00533,39,11400.935371
89.754761,39,11401.096777
85.969585,39,11401.258081
90.426118,39,11401.418267
80.453259,38,11401.576983
89.281638,39,11401.739671
91.554034,39,11401.902192
90.393532,39,11402.064984
91.658572,39,11402.226329
88.436267,39,11402.386927
89.540955,39,11402.546537
90.315683,39,11402.710929
91.161834,39,11402.875159
90.085567,39,11403.039655
88.096082,39,11403.20086
90.145256,39,11403.367469
91.623463,39,11403.534535
90.488966,39,11403.696127
88.99761,39,11403.857549
81.616827,38,11404.015023
84.729782,39,11404.177295
89.178997,39,11404.339241
91.750617,39,11404.507043
91.239569,39,11404.681314
89.113972,39,11404.849871
83.9564,39,11405.01921
90.152186,39,11405.192659
89.725978,39,11405.37168
88.944813,39,11405.547129
86.828823,38,11405.708391
90.320356,39,11405.882993
90.184005,39,11406.05191
89.289207,39,11406.217913
89.459231,39,11407.141403
90.085136,39,11407.30138
91.502258,39,11407.468839
90.313142,39,11407.637378
87.671579,39,11407.798955
87.993058,39,11407.960942
90.038514,39,11408.127073
89.550984,39,11408.295284
91.505366,39,11408.463254
91.814846,39,11408.632299
90.364685,39,11408.801296
87.453674,39,11408.96238
90.524162,39,11409.123941
89.713588,39,11409.28984
89.373473,39,11409.457942
87.979126,39,11409.624096
87.878864,39,11409.788251
88.015055,39,11409.962431
86.627181,38,11410.130171
83.575898,39,11410.297758
91.204019,39,11410.46871
90.15648,39,11410.63318
92.424589,39,11410.794861
91.243438,39,11410.95701
83.482201,38,11411.123651
88.868611,39,11411.286149
84.103498,39,11411.449138
90.554667,39,11411.614986
88.775066,39,11411.781978
91.983563,39,11411.948543
89.887449,39,11412.116344
90.521223,39,11412.283547
87.300474,39,11412.444731
85.318382,38,11412.601548
89.160767,39,11412.767922
81.703748,38,11412.928461
90.219046,39,11413.089846
88.847166,39,11413.255054
86.821856,39,11413.422376
91.506555,39,11413.58427
91.005628,39,11413.749289
90.201822,39,11413.913288
89.448569,39,11414.07637
87.979036,39,11414.242664
91.144065,39,11414.40398
89.214516,39,11414.568943
89.946263,39,11414.736852
88.546889,39,11414.909085
86.430079,39,11415.082078
90.108205,39,11415.247861
86.676418,39,11415.415302
83.754065,38,11415.575476
90.563867,39,11415.745744
87.534249,39,11416.67958
90.78586,39,11416.844139
92.50617,39,11417.008504
89.564431,39,11417.173733
90.361807,39,11417.335692
92.367025,39,11417.504035
81.106403,38,11417.662372
89.552115,39,11417.823522
91.768842,39,11417.98827
85.276007,39,11418.154168
87.744778,39,11418.319481
83.036363,38,11418.483608
88.865782,39,11418.651413
81.333835,38,11418.809242
91.851274,39,11418.970667
86.353033,39,11419.135481
88.751755,39,11419.301456
92.656136,39,11419.462399
84.944276,39,11419.62357
91.778348,39,11419.792649
86.45327,38,11419.949352
89.615316,39,11420.114003
87.211354,39,11420.279332
91.019053,39,11420.441087
84.448309,38,11420.604328
83.003279,39,11420.766825
91.814524,39,11420.935481
86.635044,38,11421.095673
82.206977,38,11421.255978
89.44256,39,11421.41957
91.420905,39,11421.585258
89.721161,39,11421.75335
79.601114,38,11421.920069
91.170579,39,11422.090666
86.922382,39,11422.262719
87.721231,39,11422.431564
90.428984,39,11422.597349
88.933557,39,11422.765584
89.381552,39,11422.929276
86.330466,39,11423.093311
90.862573,39,11423.259616
89.707436,39,11423.421378
90.364235,39,11423.591381
90.829144,39,11423.753067
88.22113,39,11423.913369
91.140164,39,11424.076043
91.442425,39,11424.246042
92.592536,39,11424.414805
91.159349,39,11424.578132
91.04991,39,11424.74773
92.092543,39,11424.915289
90.939855,39,11425.076493
88.361138,39,11425.242572
91.158037,39,11426.157084
82.550287,38,11426.31485
90.653671,39,11426.48143
89.929192,39,11426.650598
90.869417,39,11426.816308
89.116746,39,11426.98059
90.2798,39,11427.148095
89.924863,39,11427.31693
80.630385,38,11427.476033
86.78708,39,11427.643522
90.441247,39,11427.809066
89.618258,39,11427.977352
90.604046,39,11428.146471
89.498124,39,11428.311346
89.599533,39,11428.481538
89.262211,39,11428.64635
91.557194,39,11428.810354
91.583387,39,11428.974698
91.162351,39,11429.13638
89.459241,39,11429.298375
91.882025,39,11429.459476
92.138706,39,11429.62056
86.511805,38,11429.777942
90.108876,39,11429.939555
89.921273,39,11430.101826
90.756046,39,11430.26452
90.260104,39,11430.426664
89.550658,39,11430.588242
79.360684,38,11430.745639
89.54893,39,11430.907224
88.815579,39,11431.068469
90.55201,39,11431.230371
