#{"t_start": 1735350997.7479322, "env_id": "Hopper-v5"}
r,l,t
66.904865,25,121.7812
67.397873,28,121.902689
52.953281,14,121.963437
61.310527,21,122.056422
55.402318,15,122.120253
74.209225,39,122.285083
59.939504,18,122.362462
51.555387,14,122.422003
55.886236,11,122.468882
58.144709,17,122.541647
68.626084,27,122.659025
81.744422,37,122.819777
59.111969,19,122.903051
76.996145,39,123.075234
56.002547,13,123.13218
59.139094,16,123.203264
60.142583,18,123.281321
78.853758,35,123.435051
61.298303,16,123.504343
30.90993,39,123.673065
70.771734,28,123.795122
70.698268,28,123.918687
74.416471,32,124.060035
73.703359,29,124.186693
79.206152,34,124.336478
70.587617,30,124.466838
69.430221,24,124.574027
64.425898,21,124.665803
68.780797,28,124.78907
77.598829,34,124.935801
72.160599,31,125.067482
63.673335,22,125.160546
77.570007,34,125.303829
58.420473,18,125.380224
61.268081,19,125.461092
68.995153,26,125.571326
77.433902,35,125.723217
60.587664,18,125.798888
64.687956,22,125.895258
56.727768,39,126.059829
56.925553,16,126.12723
61.150519,18,126.203012
53.254109,11,126.250007
55.835441,16,126.317966
50.007861,9,126.356401
60.137225,19,126.436382
52.624872,12,126.486929
47.271895,9,126.528016
62.962655,23,126.625218
50.540105,11,126.671273
54.872946,12,126.72512
58.323897,18,126.801647
50.051611,10,126.844345
73.1709,31,126.97525
58.576904,18,127.051422
78.336181,36,127.206341
63.665256,22,127.299355
58.595929,17,127.374621
71.07449,30,127.501955
50.756784,12,127.552658
59.20461,19,128.386868
62.876353,20,128.472217
64.760249,23,128.575982
75.820833,39,128.74616
81.362198,40,128.91928
57.93775,18,128.997159
62.19272,22,129.092742
50.484242,9,129.132017
62.83551,21,129.220867
62.459864,19,129.301399
72.231254,30,129.429876
50.748594,13,129.485745
56.032032,13,129.541298
65.849809,26,129.65255
67.987564,25,129.75923
46.383058,8,129.793351
63.415398,21,129.88284
53.197017,14,129.942864
54.829645,13,129.99777
49.43872,10,130.04033
75.008939,32,130.175965
53.860998,10,130.218107
59.910854,20,130.303435
56.708342,17,130.376066
72.707694,31,130.508205
63.296669,40,130.678914
53.179926,12,130.733656
50.221286,13,130.788522
48.807312,10,130.831468
58.213665,17,130.903829
60.353567,18,130.979909
80.5747,40,131.148762
62.480076,21,131.237728
61.003972,17,131.309565
58.335888,19,131.389703
77.545385,34,131.533504
45.823745,8,131.567341
62.971817,24,131.668648
53.211999,15,131.732064
57.017077,14,131.791285
48.84147,11,131.838112
55.71111,15,131.901676
51.562924,12,131.952713
62.606763,20,132.037646
61.871623,21,132.130405
54.479442,11,132.176775
65.52904,24,132.278305
48.204107,10,132.323713
78.098271,40,132.493714
61.000408,20,132.577857
70.740792,28,132.695818
50.536288,11,132.742324
68.321051,22,132.835601
54.258445,14,132.894406
59.648686,19,132.974883
68.341305,26,133.087642
77.409622,39,133.254794
61.943138,21,133.342977
53.539712,11,133.389778
50.748668,12,133.440574
71.43086,29,133.56668
60.480478,39,133.730611
59.961308,20,133.815011
80.161695,37,133.974257
66.540939,39,134.139595
57.171636,13,134.194595
63.264048,21,134.286821
69.864558,28,134.405007
70.685507,27,134.519252
77.492535,35,134.666884
79.072885,39,134.831795
51.465194,10,134.874293
74.194001,30,135.000748
62.55569,23,135.098284
48.903287,10,135.140747
52.02564,13,135.19565
72.602478,31,135.32683
64.730924,40,135.495707
55.581543,15,135.559174
66.779766,26,135.668503
75.191021,32,135.803426
72.727955,39,135.968864
66.669372,27,136.082951
71.026113,28,136.20412
80.889701,39,136.369443
63.785165,21,136.45796
76.127904,31,136.588566
54.818823,14,136.647429
70.716614,28,136.76617
51.551022,9,136.803672
51.954208,8,136.837857
70.685263,40,137.006982
83.938458,38,137.920464
68.397227,27,138.035445
73.23774,32,138.171761
62.080594,22,138.26563
49.326946,11,138.312363
61.877509,21,138.401154
57.633718,18,138.477432
68.160294,27,138.594998
50.584135,13,138.649972
58.286065,16,138.717939
53.42078,13,138.77602
83.996542,39,138.94089
84.881222,40,139.110405
69.248306,40,139.279899
58.061924,16,139.347453
67.833907,40,139.521467
57.333477,15,139.588529
54.831811,17,139.659865
50.798469,12,139.710195
56.668992,16,139.778434
50.957656,11,139.82603
58.319005,18,139.903556
82.144805,39,140.074017
59.737633,19,140.155947
67.716153,40,140.331075
50.575119,12,140.382671
67.104334,24,140.485472
74.328154,31,140.615885
62.618955,19,140.696414
72.525142,29,140.822165
56.472967,13,140.876565
57.926413,17,140.948474
47.671062,7,140.977936
63.94175,40,141.146557
47.349024,9,141.184646
65.654409,24,141.286326
73.285857,30,141.413089
56.502419,16,141.480421
50.42615,11,141.526773
68.779815,25,141.632218
67.688019,27,141.746529
75.781988,32,141.881629
67.550403,24,141.9824
80.049159,38,142.142712
65.282802,24,142.244123
63.998959,24,142.349164
65.707749,25,142.455629
73.67425,29,142.579478
61.28031,21,142.668514
59.538781,15,142.732211
56.558254,17,142.804807
53.845727,11,142.851335
80.860689,38,143.013824
52.390424,13,143.06901
71.610244,29,143.191174
80.693949,39,143.356472
61.919089,20,143.440879
50.131473,11,143.487553
61.32324,22,143.580494
74.582458,31,143.711357
62.358838,39,143.875661
63.931667,23,143.973113
74.565614,32,144.108364
75.059805,34,144.251322
54.725587,15,144.317658
75.738157,32,144.451342
60.583329,21,144.542932
54.685509,15,144.60606
53.164153,13,144.660435
66.706053,24,144.760767
56.306095,18,144.836728
60.183179,19,144.916575
62.689551,20,145.000281
57.484076,17,145.07228
79.713209,33,145.211496
56.095131,16,145.284457
73.259047,31,145.415186
56.875296,16,145.48201
63.689341,24,145.585524
67.539585,24,145.686909
61.867138,22,145.779873
76.563854,31,145.911118
60.663728,21,145.999448
81.80838,39,146.167691
59.037088,19,146.248167
65.812501,25,146.353454
53.652098,14,146.41327
74.82732,33,147.312211
73.584318,32,147.448932
49.679226,9,147.487691
71.002588,28,147.608439
66.758663,25,147.716172
56.517659,14,147.776728
74.792438,39,147.94239
70.956015,27,148.056489
58.39291,18,148.132054
80.278429,35,148.282562
84.045192,39,148.453693
67.547813,41,148.629829
82.217442,39,148.798023
75.817066,39,148.964511
67.138816,26,149.074801
61.41812,22,149.167301
78.132433,39,149.332275
73.739605,32,149.466597
61.039047,18,149.54248
70.116684,27,149.656685
60.031091,20,149.740807
58.406058,16,149.80806
79.59745,34,149.951157
74.393793,31,150.081675
68.369415,27,150.195504
75.898943,39,150.360107
58.998667,16,150.427721
69.167255,27,150.542127
65.777613,39,150.70661
47.870693,9,150.747843
64.702684,23,150.844188
57.262488,17,150.915459
64.306722,21,151.003289
73.587975,39,151.17295
79.835874,34,151.319083
66.550034,24,151.421506
62.651422,23,151.519993
51.977625,13,151.575178
60.371429,20,151.661123
47.883387,9,151.69951
69.024997,25,151.810751
76.846245,35,151.958578
54.487927,13,152.013328
63.051535,18,152.091974
55.728501,15,152.156005
80.216649,36,152.307972
53.196203,14,152.367356
72.131525,27,152.481783
57.836791,18,152.558268
65.855991,24,152.662483
74.925538,39,152.827579
58.381898,17,152.898916
76.966228,34,153.04617
77.463638,35,153.195192
58.900797,19,153.276101
58.131684,17,153.348523
60.840072,21,153.437625
58.544966,20,153.522937
56.663769,17,153.594966
83.230566,40,153.766591
62.967768,20,153.851059
64.962008,25,153.962994
72.378392,39,154.133599
76.313427,33,154.277579
63.49546,20,154.364118
63.411503,20,154.448722
74.743978,30,154.57502
58.379363,18,154.650886
56.54995,17,154.7231
59.069651,16,154.792638
48.476536,8,154.827629
62.777739,22,154.923781
58.984554,19,155.006671
52.65312,11,155.052795
62.972801,19,155.13262
69.834674,28,155.250337
54.109027,15,155.313498
59.452016,19,155.394305
77.531188,39,155.564265
57.186774,17,155.637916
58.796321,18,155.714522
51.170869,14,155.773575
55.952704,17,155.84472
65.313313,24,155.945724
74.710776,40,156.892905
67.107731,25,156.999671
63.184194,20,157.084972
80.916372,35,157.241214
52.119383,9,157.281979
73.9835,40,157.457719
54.988566,41,157.634505
48.32952,9,157.673252
79.571266,37,157.832032
70.181474,28,157.955227
65.785389,39,158.125806
49.97593,8,158.159884
70.128923,28,158.289943
80.803312,39,158.464825
65.425721,39,158.633441
56.847157,18,158.709991
51.804405,12,158.760981
77.03285,34,158.905203
77.028357,39,159.078784
71.40855,30,159.211106
53.625917,14,159.270497
55.848061,16,159.337984
71.634749,30,159.464464
76.892047,38,159.632645
68.859101,25,159.741983
67.145338,24,159.846927
64.108079,21,159.939126
49.673492,9,159.97948
53.320744,10,160.023122
76.549256,39,160.198641
76.709059,32,160.335424
65.384716,26,160.445335
64.373958,24,160.546525
61.542768,20,160.631397
61.585855,23,160.733102
79.353297,35,160.884772
70.756297,28,161.002968
80.723834,37,161.159789
48.506446,10,161.20212
82.136959,39,161.372395
56.522609,14,161.433422
70.51463,28,161.555081
62.397109,20,161.643193
53.216455,15,161.70951
57.652093,18,161.789435
54.964303,13,161.846786
79.112487,39,162.016238
80.475492,35,162.164144
63.644989,23,162.261392
68.634254,25,162.368728
50.153173,12,162.421894
53.590008,11,162.470622
69.315786,23,162.570758
70.816992,28,162.690849
58.48419,18,162.76833
75.21463,33,162.913665
57.590879,17,162.98864
76.175899,40,163.164788
79.104078,37,163.324492
61.439674,40,163.498732
70.339937,29,163.620995
72.053642,29,163.745772
54.967333,14,163.80809
76.369667,40,163.984911
66.093907,26,164.096944
70.555087,30,164.232682
68.674092,29,164.359546
72.484598,28,164.482167
64.140286,23,164.58402
47.451727,9,164.623785
67.564667,25,164.733953
52.164396,11,164.782341
72.19619,28,164.903955
74.750765,28,165.022979
77.135224,34,165.166398
61.94934,23,165.270915
77.685855,32,165.411056
76.863756,32,165.549287
64.195942,21,165.638324
44.848046,7,165.667613
67.947384,39,166.604296
60.468527,19,166.689591
83.078214,38,166.853711
53.437067,14,166.914213
55.913358,16,166.986123
52.874479,14,167.049259
57.872236,18,167.128476
59.586923,21,167.216971
73.44281,30,167.34385
72.705987,29,167.466446
64.878481,24,167.571329
77.466158,40,167.747062
79.750059,38,167.914232
54.146982,11,167.962907
74.13386,29,168.089985
56.842443,17,168.165155
63.730564,23,168.264291
68.374472,28,168.383303
46.455911,8,168.416904
79.796726,35,168.565177
80.702186,36,168.722964
70.821438,39,168.891269
75.820412,41,169.064243
82.553961,39,169.231943
57.969754,14,169.292914
58.392619,19,169.375412
76.167129,32,169.513181
59.756662,19,169.595922
69.114812,28,169.721672
68.298337,26,169.832255
52.598652,13,169.886748
72.400676,27,170.002555
72.712193,30,170.133404
67.837573,26,170.242982
75.365103,36,170.405584
84.754334,36,170.561171
57.999108,20,170.648028
82.225235,37,170.80438
73.890266,41,170.9817
52.431037,12,171.034541
75.345909,32,171.173304
76.29736,40,171.351753
77.773504,40,171.527134
78.599091,34,171.68115
76.178096,39,171.848377
81.433033,36,172.005677
59.034703,20,172.0934
81.418415,40,172.268512
72.804904,30,172.395504
53.748079,13,172.452918
65.109564,24,172.561843
63.767727,22,172.655757
59.622202,19,172.735065
59.646873,19,172.817306
57.720244,17,172.89248
71.478178,27,173.009599
54.247155,9,173.047659
66.022141,23,173.145832
70.560212,28,173.262949
70.124575,29,173.386562
63.106963,23,173.487542
78.056924,40,173.663398
78.432253,38,173.827442
79.354512,37,173.985801
55.553453,16,174.055105
81.95366,37,174.221399
66.816574,25,174.332436
50.886923,11,174.379615
51.046487,13,174.435507
63.663127,23,174.535894
72.529047,31,174.67543
51.806939,12,174.727063
78.692191,36,174.880023
68.257604,27,174.999491
57.019206,17,175.07751
70.058772,29,175.200524
67.997943,39,175.366317
84.171504,40,176.312261
60.159994,20,176.401393
73.973342,40,176.580916
84.143643,40,176.752538
51.561227,12,176.806188
73.862066,31,176.944659
72.885485,30,177.076602
63.989413,39,177.24463
83.864056,39,177.414756
75.252153,33,177.554205
69.522835,39,177.719284
72.128462,41,177.902705
70.101572,27,178.018798
67.333138,27,178.132217
59.548667,19,178.215863
81.123647,36,178.368519
80.484329,39,178.533553
79.346631,36,178.686425
58.488942,17,178.757979
70.18421,29,178.880899
77.721414,33,179.020098
52.048362,13,179.075765
75.076282,39,179.238773
82.349516,36,179.390437
80.729415,37,179.546245
77.107676,31,179.677249
57.543473,17,179.749679
61.024197,20,179.833806
78.560875,33,179.972253
67.979588,40,180.140529
78.454629,41,180.313122
73.292306,31,180.443068
75.165241,39,180.608177
64.218971,24,180.709647
77.236328,31,180.839342
72.203274,28,180.957513
80.216494,38,181.119476
85.662311,39,181.286184
75.54822,32,181.423554
51.580963,12,181.474407
71.516597,31,181.609339
52.378784,13,181.664635
65.431785,41,181.841841
78.587674,36,181.999351
52.841758,13,182.055933
76.603236,39,182.223232
75.199888,33,182.364785
79.813326,35,182.517366
78.727491,36,182.678672
50.290683,11,182.726334
72.62305,40,182.897469
70.645933,40,183.068635
66.173352,25,183.174871
73.551725,32,183.313874
50.133031,9,183.352773
62.546976,39,183.519328
69.935837,30,183.64969
78.727387,39,183.816679
56.978358,16,183.888512
66.515107,25,183.997185
79.16521,35,184.14816
81.547979,39,184.316473
48.6846,9,184.354876
74.603264,34,184.500272
59.688465,20,184.58673
68.326122,26,184.699569
72.528476,40,184.871892
61.442214,21,185.730187
81.149208,39,185.908445
49.151975,11,185.958207
79.507452,35,186.116018
84.744708,38,186.286266
73.008551,39,186.452444
75.365489,40,186.625692
80.044965,38,186.790205
47.998953,9,186.828614
76.071508,33,186.971576
61.373557,21,187.062773
66.193977,24,187.166645
65.897707,24,187.267842
55.458148,16,187.336151
53.121979,11,187.383621
56.070467,41,187.564483
83.137354,36,187.720835
62.268023,22,187.816635
78.981984,39,187.984981
58.681973,17,188.061235
82.008689,39,188.230269
82.882294,38,188.393403
53.549887,14,188.457734
58.943487,17,188.531329
59.005745,41,188.704776
73.171797,31,188.838491
76.419324,34,188.987341
75.891888,33,189.133145
78.301783,40,189.309451
82.024875,39,189.481282
57.078724,17,189.556137
57.263561,17,189.630914
83.862374,35,189.784393
67.374248,26,189.895878
82.360869,36,190.049392
69.857313,29,190.1779
74.730229,32,190.318746
70.644501,27,190.439025
59.858552,19,190.522769
80.607608,38,190.689908
81.764435,38,190.856875
65.490505,24,190.96261
70.451938,30,191.094425
80.101804,37,191.252273
63.330954,23,191.351423
75.880506,33,191.496248
72.170589,27,191.614043
65.263097,25,191.722584
76.402745,40,191.898126
66.39368,26,192.011914
62.088944,22,192.108837
69.65101,41,192.28392
71.18586,29,192.408764
60.981617,41,192.586612
73.950632,40,192.75987
74.625569,32,192.897043
80.71379,40,193.073464
71.238386,31,193.209117
78.412357,35,193.363608
59.943478,20,193.450227
57.064212,16,193.519226
60.996217,22,193.614104
67.915021,26,193.731342
56.468745,18,193.808887
68.295925,40,193.983274
67.998584,27,194.100364
51.003003,11,194.152455
54.419301,15,194.218014
77.931141,39,194.386923
78.133336,39,194.558194
77.899619,34,195.48265
80.597657,38,195.646037
62.132903,21,195.741898
59.125737,20,195.827233
74.123733,31,195.959079
70.529196,30,196.085112
72.715866,31,196.216326
56.737571,15,196.279986
71.891636,39,196.444222
74.210127,29,196.567965
67.660769,26,196.680918
76.193523,39,196.846081
72.153446,33,196.989409
66.342998,25,197.094723
62.731326,21,197.185049
61.475372,20,197.271783
64.585214,23,197.370246
59.856131,18,197.447181
67.036324,40,197.618225
58.920007,19,197.699058
75.241567,31,197.831839
59.983823,19,197.91212
70.469322,40,198.081159
59.267243,20,198.16484
76.061235,35,198.312351
75.546753,41,198.484053
76.488429,40,198.652307
66.625079,24,198.752944
52.949057,12,198.803846
78.717033,37,198.959909
57.164484,17,199.031305
74.464408,32,199.165878
78.651518,37,199.321699
54.604752,14,199.380959
72.955347,39,199.544181
67.08915,25,199.649355
79.941461,35,199.797118
77.134233,36,199.949431
65.654599,40,200.118586
61.346517,18,200.195051
70.295924,29,200.321418
78.654387,39,200.48556
76.628142,41,200.661274
63.317656,22,200.754709
82.723026,39,200.919327
50.238519,12,200.97014
73.866713,39,201.140506
78.583035,36,201.295054
53.682297,16,201.362401
81.254162,36,201.516907
85.935422,39,201.680756
76.740025,31,201.811172
63.173924,22,201.903874
70.855115,28,202.02171
82.242153,38,202.180767
76.635003,32,202.315228
71.808837,30,202.445011
63.748727,23,202.542572
62.406239,22,202.637662
75.23309,29,202.758902
81.823452,40,202.927932
78.666529,35,203.075382
69.945477,27,203.189407
82.209436,38,203.350821
76.69622,40,203.517526
48.22779,10,203.558948
71.692795,29,203.679811
60.548319,21,203.76799
59.833367,22,203.859893
63.373983,23,203.957022
73.890825,31,204.087259
78.633555,34,204.986381
78.882656,39,205.151644
66.971533,41,205.326102
74.621733,39,205.491483
63.681245,22,205.584252
74.12243,28,205.702518
79.575937,41,205.874771
73.296039,32,206.008966
55.15121,14,206.068075
71.944034,41,206.240699
69.971029,25,206.345841
63.337141,20,206.429994
71.002858,29,206.551602
78.679292,35,206.70126
77.74865,35,206.849825
66.741327,39,207.013752
53.955739,15,207.076256
48.547833,9,207.114861
75.237223,32,207.253934
71.015113,41,207.430536
74.759751,30,207.560895
71.473169,25,207.670259
83.515824,41,207.844128
76.616089,40,208.012
79.356239,36,208.165802
75.189092,32,208.300927
81.644639,39,208.465457
66.909712,26,208.57628
74.644258,30,208.703745
67.396521,27,208.818392
