#{"t_start": 1735350997.7824118, "env_id": "Hopper-v5"}
r,l,t
69.582515,31,138.611687
61.5681,24,138.713848
79.363585,41,138.893453
63.835645,26,139.004607
55.686498,17,139.080256
66.760911,29,139.204723
61.449085,22,139.298963
69.872247,30,139.43006
64.58772,26,139.540912
53.17656,10,139.582381
61.017454,21,139.673136
59.9822,23,139.773566
53.3331,16,139.841925
65.806446,27,139.957123
57.176584,18,140.034462
77.802254,40,140.20666
56.735129,19,140.287659
63.070794,26,140.397572
65.171843,27,140.51157
69.850283,31,140.642808
59.751327,21,140.730683
63.196817,24,140.831192
77.725212,41,141.003951
57.011963,19,141.084254
59.156164,18,141.160336
77.251335,38,141.32121
72.085872,32,141.455989
52.90443,13,141.5109
53.818323,14,141.570067
54.718402,17,141.641786
54.697336,15,141.705074
78.314472,41,141.877607
77.391845,41,142.054942
51.652734,12,142.105754
59.598666,22,142.198332
62.856455,25,142.303763
67.796351,29,142.42725
65.777013,27,142.541855
67.658722,29,142.665906
71.239071,32,142.803666
74.40534,34,142.947111
69.472592,29,143.069651
56.379697,17,143.142129
75.975432,41,143.31513
58.949515,21,143.403938
78.969161,41,143.576931
50.046435,13,143.631809
70.970849,34,143.775475
53.433808,14,143.834647
54.212966,11,143.881099
65.672303,27,143.994977
50.956439,14,144.057727
59.631305,21,144.1466
70.218993,42,144.329309
65.402948,28,144.447034
67.931718,31,144.58375
58.66473,17,144.655799
54.489109,17,144.72788
50.506715,13,144.786216
67.964725,31,144.91693
68.196369,28,145.038903
55.736712,17,145.110729
57.988398,20,145.196273
76.668134,41,145.369025
64.301668,26,145.47818
56.626098,17,145.549526
58.145109,18,145.62486
56.615047,17,145.696142
62.647975,23,145.793393
64.373519,25,145.899025
70.186537,30,146.025321
53.123991,14,146.084272
78.995375,41,146.257143
60.717441,18,146.333034
66.658728,28,146.447189
50.982103,13,146.502705
53.651088,16,146.573185
70.376048,42,146.75507
51.800428,13,146.810655
73.378132,33,147.72439
78.936793,42,147.90346
70.458732,41,148.07921
74.462869,41,148.25615
80.705665,39,148.426491
77.854063,38,148.590397
63.282576,20,148.676922
66.337485,26,148.787765
50.999976,15,148.851531
49.951135,12,148.902275
77.895014,36,149.054392
62.272829,24,149.156133
67.114574,30,149.282518
64.973729,25,149.387008
71.890018,30,149.513834
70.889371,29,149.635802
62.362469,21,149.724919
64.978752,27,149.838274
62.076163,24,149.939259
69.457519,31,150.070155
54.019707,16,150.137382
70.08756,42,150.314798
54.237984,17,150.386709
55.942649,18,150.463018
72.734225,35,150.61392
65.891223,28,150.737455
54.117431,15,150.800414
59.7351,22,150.891654
59.771412,21,150.986513
69.966942,30,151.115638
61.435788,21,151.20927
57.861497,19,151.291235
70.72507,42,151.470696
58.762657,20,151.559261
58.60406,20,151.643926
68.424466,41,151.815595
76.858185,39,151.979817
61.128873,20,152.06457
60.281479,22,152.156864
49.03969,12,152.207682
55.704473,18,152.284044
60.754292,20,152.368712
74.979142,41,152.54169
67.513393,41,152.714461
59.354721,23,152.811494
65.826509,27,152.924294
58.188079,18,153.001023
71.347598,33,153.141791
66.402987,25,153.248411
61.620581,20,153.333369
64.717468,28,153.45241
49.071763,11,153.49993
54.056879,17,153.572139
56.790629,18,153.649084
48.761188,9,153.68731
56.820276,18,153.763512
49.544552,10,153.807653
59.166628,21,153.898507
57.641376,20,153.985717
71.115426,34,154.138079
68.000813,31,154.271909
58.685398,21,154.360806
66.909495,30,154.487457
65.862318,24,154.588981
65.816819,25,154.697335
72.661626,34,154.846036
62.333417,23,154.944146
55.43572,17,155.015638
65.613317,42,155.191921
74.969936,39,155.359468
50.632993,12,155.412049
57.974394,20,155.499134
72.152765,41,155.672618
52.988879,14,155.731666
55.156331,18,155.807306
73.340492,35,155.953002
56.179435,15,156.023326
72.088159,31,156.164046
68.272596,30,156.299895
51.543882,15,156.376801
74.022428,35,157.30351
70.80387,33,157.45092
57.303315,18,157.526897
68.940849,31,157.661875
61.773777,24,157.768111
61.671589,22,157.86416
67.399686,30,157.999194
77.074846,41,158.179662
60.604617,18,158.259939
77.422393,41,158.439632
75.986888,40,158.609699
77.553297,38,158.770991
62.116032,23,158.871629
74.534322,42,159.056317
57.938009,19,159.136229
74.397976,34,159.28066
63.039672,25,159.385912
72.717055,35,159.538234
65.669847,26,159.651218
80.142793,42,159.835258
67.383862,30,159.967524
67.784937,42,160.15107
61.324643,24,160.252446
49.693511,10,160.294525
73.016496,41,160.471179
62.598573,24,160.576223
71.288999,41,160.754408
56.986287,18,160.831094
62.366661,25,160.936673
49.214042,12,160.987576
73.496594,37,161.146039
70.911276,33,161.290027
65.158087,27,161.407575
68.708488,31,161.543821
54.586618,16,161.614599
65.975764,42,161.80005
55.542822,15,161.865003
53.434625,16,161.932849
80.625686,41,162.106149
52.327941,11,162.152789
75.319565,41,162.335774
76.335794,39,162.505064
67.055693,29,162.629331
64.403596,24,162.732501
57.19658,19,162.819094
75.776931,41,163.004596
64.960388,26,163.121709
62.11187,24,163.22465
58.201319,21,163.319747
60.413738,22,163.414885
75.098507,38,163.576561
55.969297,18,163.654903
74.138431,36,163.809551
57.732165,21,163.898042
69.720109,33,164.045495
70.219053,31,164.181626
72.646571,41,164.360605
73.138696,35,164.515245
76.896113,37,164.678
58.856359,21,164.766661
53.524749,15,164.83012
59.564257,20,164.913881
61.963303,23,165.010964
62.153576,24,165.114777
57.614486,17,165.189735
76.353463,41,165.36536
64.304545,26,165.474416
69.561927,32,165.609348
59.316956,21,165.698424
63.50957,27,165.821519
70.148981,31,165.956622
67.765469,42,166.919533
63.036236,24,167.023666
72.761878,42,167.201413
57.211629,20,167.28569
66.733314,29,167.410489
59.84174,23,167.511488
60.469309,22,167.608055
64.41939,26,167.721777
59.766873,22,167.819147
65.780193,28,167.946141
53.28828,15,168.012665
75.9326,37,168.172565
62.208703,42,168.350584
75.242712,39,168.521462
60.891264,25,168.632248
59.485655,21,168.723168
70.457761,32,168.858147
60.920599,22,168.951384
77.36113,38,169.11442
53.226602,14,169.179752
58.049012,21,169.273626
70.980535,33,169.413287
55.836081,18,169.49501
52.524212,13,169.553054
67.891996,29,169.681067
70.299139,34,169.828709
64.008836,42,170.011572
69.06091,42,170.189538
63.061158,26,170.304679
68.778902,41,170.484729
54.12805,16,170.55228
69.072241,30,170.678761
78.086701,39,170.846976
69.95099,26,170.960505
69.630557,42,171.143331
54.720818,17,171.218196
63.708302,23,171.317653
56.865523,19,171.401836
72.637072,35,171.555781
69.214551,32,171.692537
77.931975,41,171.870959
55.498644,15,171.937031
55.089758,42,172.12152
58.110031,20,172.206189
70.869441,42,172.387425
59.041483,20,172.475133
65.081985,26,172.588342
51.154122,13,172.642864
62.145606,25,172.756162
52.867196,13,172.820855
62.385343,23,172.918909
59.507637,17,172.990613
71.900095,41,173.162744
67.052676,29,173.287184
60.94588,23,173.387863
69.383949,27,173.506464
49.76488,10,173.55035
62.049439,23,173.651033
66.199942,28,173.769701
67.181505,27,173.889946
80.194655,41,174.072566
70.08492,30,174.206645
75.290867,41,174.383259
71.114751,32,174.526794
59.132251,17,174.601485
68.577857,30,174.728666
53.27831,13,174.785523
69.030937,32,174.934548
63.825412,25,175.040829
59.94558,22,175.134265
66.399181,28,175.256465
69.410149,30,175.393781
59.758063,21,175.488551
52.458562,12,175.541108
71.74704,41,175.725558
71.541848,32,176.640795
75.596584,37,176.801176
69.049958,29,176.926374
71.858491,42,177.109887
65.675478,42,177.293426
73.771025,36,177.445484
71.511412,41,177.621901
50.818178,14,177.682051
59.266116,21,177.771228
50.696392,11,177.81796
74.248739,36,177.972377
72.845018,30,178.099338
69.948185,42,178.277168
74.156969,42,178.454689
65.675949,26,178.564879
79.432642,41,178.738146
61.264704,25,178.843626
73.715205,30,178.973312
75.171215,41,179.147338
67.784114,29,179.268932
73.698799,33,179.408298
63.342733,25,179.513846
68.453734,31,179.644756
61.871001,25,179.750048
73.32471,42,179.926425
61.675065,24,180.027355
70.149036,31,180.161781
69.07732,42,180.33867
59.197875,21,180.427287
78.242163,41,180.600126
69.21493,30,180.725933
73.801778,41,180.899521
63.425951,27,181.015358
71.91806,35,181.164954
49.908277,11,181.21198
56.527073,18,181.289236
57.907206,20,181.377865
66.896456,29,181.505098
49.98566,13,181.560584
70.522898,32,181.702033
74.765781,41,181.885584
76.23758,42,182.067127
60.59133,23,182.165721
52.890865,13,182.222325
62.31925,23,182.319959
59.09161,22,182.413943
75.349121,42,182.595134
54.739744,17,182.66807
60.701112,22,182.767047
65.65084,42,182.947111
69.091184,31,183.079114
52.021411,12,183.130227
61.992024,42,183.308488
64.222865,27,183.422861
76.447761,41,183.597584
50.391553,13,183.654059
70.242784,32,183.789936
71.748075,33,183.931102
78.983805,40,184.104236
75.430087,36,184.259222
58.175219,20,184.344413
52.964266,13,184.400163
69.555045,42,184.582241
58.949807,20,184.672451
68.655187,31,184.806474
58.064154,18,184.883193
63.950093,26,184.997352
55.504954,18,185.076689
69.751494,30,185.207968
61.864774,23,185.308983
70.195132,32,186.227938
57.185207,18,186.308599
73.132614,31,186.443017
74.400267,42,186.62457
68.8211,31,186.759314
73.297251,33,186.902376
67.876705,30,187.03253
54.852662,17,187.104278
63.740881,26,187.214505
71.670562,33,187.359348
59.659464,20,187.447803
60.047396,21,187.537923
76.051911,41,187.716307
47.37669,10,187.759851
76.545372,36,187.922771
63.599439,26,188.034782
66.809838,28,188.159526
76.524876,37,188.326854
62.988409,26,188.439542
70.501958,41,188.615082
75.152747,41,188.792783
75.17625,41,188.968854
55.58993,17,189.041222
56.906037,19,189.126663
74.877759,37,189.287404
66.046194,28,189.408908
78.491478,41,189.589009
58.098129,20,189.675647
72.104131,41,189.850359
78.570412,41,190.027667
73.148201,42,190.210589
73.680664,35,190.361702
73.984532,42,190.546502
64.259372,27,190.664952
56.211762,17,190.739562
76.462463,38,190.906246
50.635299,14,190.968528
67.384869,31,191.105279
64.667475,26,191.216341
73.614413,37,191.379201
76.167446,38,191.544875
68.435238,31,191.680451
68.200933,31,191.820738
58.49505,17,191.895649
55.367564,18,191.97423
74.161628,42,192.153714
64.531647,26,192.265778
59.546474,20,192.351794
67.131458,27,192.469347
69.943752,31,192.603724
75.937895,41,192.780104
56.429156,18,192.858948
61.981434,23,192.960873
63.601535,27,193.078986
67.597653,42,193.263476
59.367938,21,193.35427
76.035345,39,193.523265
67.125806,29,193.657671
75.429646,41,193.83986
70.367763,42,194.030462
48.218445,10,194.07418
50.732261,13,194.131285
66.385791,29,194.256665
64.252474,23,194.356233
56.856092,19,194.437202
60.365706,22,194.530964
53.845155,15,194.595627
64.281957,25,194.703482
71.470652,41,194.888739
74.423356,37,195.052514
73.149179,35,195.976137
54.053748,14,196.035639
69.656589,42,196.213347
64.370973,27,196.327171
73.275244,35,196.475271
58.012054,19,196.555934
72.895117,36,196.708354
71.781327,41,196.880838
49.414395,11,196.927148
52.583623,15,196.99006
64.784234,42,197.171462
75.825996,41,197.347033
76.407755,41,197.52633
72.594439,34,197.672087
72.817157,35,197.820485
71.245584,32,197.955149
64.226583,22,198.051665
69.533832,42,198.228961
55.127268,18,198.30475
78.86185,41,198.476254
63.257073,26,198.585408
61.513855,23,198.682304
67.028785,31,198.81297
62.483686,25,198.918288
72.724856,36,199.069642
59.765106,19,199.149479
73.559284,32,199.284456
71.080426,34,199.426979
62.414941,23,199.52379
66.252706,27,199.63736
64.561716,28,199.755752
60.841745,23,199.853275
73.852875,35,200.005405
68.575996,29,200.127655
71.50424,33,200.267102
63.17017,42,200.45215
65.925732,29,200.577827
65.345814,28,200.696813
73.499209,35,200.844547
49.996531,13,200.899117
75.587667,39,201.067737
64.895255,28,201.186026
73.622603,42,201.366026
57.326871,20,201.450455
77.504756,33,201.588772
71.696884,31,201.719529
72.99364,41,201.891561
75.540386,38,202.050811
70.351345,34,202.193472
67.58954,30,202.319336
47.721778,10,202.361815
77.199714,40,202.530924
76.486287,38,202.692064
71.21144,32,202.829521
74.26095,42,203.008291
64.043782,42,203.18901
67.353036,30,203.315046
62.709687,25,203.422625
76.254836,41,203.596271
75.396915,38,203.755768
67.325696,42,203.932462
76.34746,39,204.095643
63.975484,27,204.211249
68.00004,28,204.332445
72.262604,42,204.515206
72.433949,35,205.416809
68.192827,31,205.547237
66.350572,27,205.661012
68.963486,30,205.786606
60.915941,22,205.879089
75.264151,41,206.051904
59.424783,20,206.135816
68.915634,30,206.262255
54.778787,17,206.333876
64.117486,27,206.451545
67.335889,29,206.572444
69.747347,42,206.752702
49.530501,11,206.799357
76.190714,41,206.976037
64.027753,26,207.089937
71.47994,33,207.229971
72.884679,36,207.384073
74.33162,36,207.540359
77.010641,36,207.693125
69.192863,32,207.831118
62.937491,26,207.94049
78.50497,40,208.107577
56.67782,19,208.187845
69.103249,42,208.365486
55.383804,16,208.433882
73.760991,36,208.586252
55.050982,18,208.663133
75.557746,36,208.815823
56.37147,17,208.888924
75.345972,39,209.053514
54.641326,17,209.124805
55.999924,18,209.200235
80.708986,40,209.368364
51.39218,12,209.418814
73.661025,36,209.57653
72.321781,33,209.716077
65.850594,26,209.825597
70.254399,31,209.956586
69.317303,32,210.091369
66.069625,42,210.268286
54.176309,16,210.335185
67.759684,26,210.444806
64.997187,25,210.549393
66.205478,42,210.725899
54.111685,17,210.797488
61.587654,24,210.898551
57.010998,19,210.978311
70.731423,33,211.116597
77.740847,40,211.28515
75.295339,39,211.449127
61.89456,24,211.550256
56.088698,15,211.613809
71.980195,35,211.761649
70.26613,42,211.939451
66.575577,27,212.053445
64.025738,25,212.161761
59.558416,19,212.241585
67.349749,42,212.417328
69.155128,33,212.561594
63.078969,24,212.662298
65.017071,42,212.841347
73.954949,37,212.99633
61.498444,23,213.09318
79.859712,38,213.255572
68.687914,42,213.432515
76.592722,38,213.595531
75.930892,39,213.763762
72.199411,35,213.914483
66.61876,29,214.78778
53.344613,16,214.854656
57.827484,20,214.939407
76.915797,39,215.103418
55.520729,18,215.179118
68.325537,28,215.298143
65.63374,29,215.419848
56.051687,16,215.4867
73.948387,38,215.646884
72.890892,34,215.793298
65.522621,28,215.91157
77.293277,39,216.079243
55.973376,19,216.15874
55.645134,18,216.234897
51.522229,14,216.294557
78.081597,40,216.46245
64.860548,28,216.580725
66.715124,42,216.757663
68.134617,32,216.892304
61.1045,23,216.989071
78.57505,39,217.153454
76.731504,41,217.326069
55.574356,17,217.397615
69.23575,32,217.532577
62.674048,25,217.639338
73.680909,34,217.7837
73.082956,35,217.932788
74.093478,36,218.085448
74.620695,41,218.260219
78.811372,41,218.434047
62.192244,23,218.535072
78.97149,41,218.710049
73.75269,36,218.862489
73.419372,33,219.007695
63.798529,26,219.117388
53.038592,15,219.180491
52.036228,14,219.242848
61.854711,22,219.335393
73.617595,35,219.482002
72.632062,34,219.624856
57.365467,42,219.807954
70.421432,33,219.952507
68.874829,42,220.131484
75.180187,35,220.281094
80.099626,41,220.454443
76.508716,41,220.626652
76.239756,39,220.790029
70.91489,42,220.966882
76.739435,41,221.138438
45.964889,9,221.175882
74.381569,41,221.351548
62.522503,24,221.452239
75.430881,37,221.610222
50.590814,12,221.661178
62.057301,25,221.765946
76.979999,40,221.933796
76.791366,41,222.105092
75.849387,38,222.264606
77.299903,40,222.432632
71.293617,31,222.561821
70.784311,42,222.737931
46.802002,9,222.776087
77.401649,41,222.947974
68.875347,32,223.084757
56.690332,18,223.163026
55.999814,17,223.236424
55.254082,17,223.309851
78.25282,41,224.233941
66.61602,27,224.35233
68.932631,30,224.489446
67.840133,42,224.675458
68.277099,31,224.811363
63.481013,42,224.998854
63.85372,26,225.115471
73.556973,35,225.270427
76.680262,37,225.439248
62.167096,27,225.558851
59.430257,42,225.752648
69.129103,32,225.892886
77.614092,42,226.074229
71.262922,32,226.218345
74.959525,34,226.367828
54.846127,16,226.440624
68.927907,31,226.578385
71.401068,31,226.715247
68.239066,30,226.84582
80.59736,41,227.018141
65.347635,28,227.135947
65.492245,28,227.256135
60.628986,23,227.358049
74.259251,35,227.51072
68.369725,29,227.631737
60.574941,23,227.728477
53.750963,14,227.787988
74.118761,41,227.9701
76.940636,41,228.149532
60.113975,22,228.246315
71.914484,41,228.428145
58.547817,21,228.52065
69.298234,30,228.648365
64.086272,27,228.763268
62.139855,24,228.864785
55.528528,17,228.937041
81.196436,38,229.105403
77.708192,40,229.274681
64.481953,26,229.383928
58.464513,22,229.47737
72.088395,35,229.629333
69.649113,29,229.756677
64.832325,24,229.862442
74.5196,36,230.021051
56.206903,18,230.100534
61.294652,24,230.206491
48.028423,11,230.25495
76.148959,41,230.427188
