#{"t_start": 1735350997.6988535, "env_id": "Hopper-v5"}
r,l,t
86.618327,39,10645.475678
86.094428,38,10645.634764
84.227054,39,10645.798139
87.414883,39,10645.961448
88.379434,38,10646.119754
87.676425,38,10646.27822
87.5557,38,10646.43676
90.722974,39,10646.599141
86.329751,39,10646.765325
86.329073,39,10646.927716
88.289509,39,10647.835639
88.321091,39,10647.99843
90.003536,39,10648.160753
88.883706,39,10648.323137
86.330109,38,10648.481942
88.17469,39,10648.647825
82.878232,39,10648.814058
87.618608,38,10648.973158
88.273011,39,10649.138912
87.739973,39,10649.30774
85.109906,39,10649.47609
89.244269,39,10649.64128
88.651866,39,10649.80755
88.358162,39,10649.973775
81.284343,37,10650.133391
89.309835,39,10650.297787
87.025991,38,10650.466249
88.811201,39,10650.635041
89.535856,39,10650.805808
87.798206,39,10650.971155
87.210118,39,10651.133434
87.227775,39,10651.303654
86.633023,38,10651.472512
84.727568,38,10651.639243
86.18151,39,10651.812373
90.370544,39,10651.980228
87.569741,38,10652.13957
89.322065,39,10652.304799
90.296468,39,10652.475804
86.37922,39,10652.639563
81.978848,38,10652.799204
90.194494,39,10652.967593
88.773305,39,10653.144361
86.007904,39,10653.317234
85.005559,39,10653.496373
88.178071,39,10653.666251
84.807191,38,10653.825979
88.827125,39,10653.989196
89.943223,39,10654.159806
86.952473,39,10654.327632
90.23981,39,10654.49505
83.572345,39,10654.659955
86.410251,39,10654.829776
88.804633,39,10655.00002
87.653344,39,10655.171836
88.650781,39,10655.352097
85.63819,39,10655.519859
87.08032,38,10655.682812
88.130573,39,10655.856302
85.497945,38,10656.022325
82.260277,38,10656.18512
83.564143,38,10656.346302
81.117069,38,10656.512085
86.116664,39,10657.439802
89.232583,39,10657.610546
88.026679,38,10657.775374
84.142361,38,10657.935167
80.955576,39,10658.101046
79.62794,37,10658.261944
87.749214,39,10658.425552
85.411792,39,10658.595099
86.062829,38,10658.756202
86.961188,39,10658.924593
87.550333,39,10659.092723
86.614393,39,10659.258173
88.555102,39,10659.428608
89.591657,39,10659.601447
89.415113,39,10659.774156
87.858563,39,10659.949102
84.086918,39,10660.116369
88.641475,39,10660.281695
84.768765,38,10660.447715
80.665126,38,10660.613889
87.571377,39,10660.779853
89.665984,39,10660.946244
85.323452,38,10661.110523
89.544286,39,10661.27453
88.475883,39,10661.442497
81.353164,39,10661.608236
87.020261,39,10661.778192
83.21218,39,10661.946576
86.552846,38,10662.107189
85.874396,39,10662.278596
82.616147,38,10662.440995
83.018639,39,10662.609401
84.560453,39,10662.778502
88.479762,39,10662.949664
80.158374,38,10663.120465
90.001203,39,10663.292952
88.380011,39,10663.461117
80.703831,39,10663.624403
86.518628,39,10663.787733
85.075611,39,10663.957777
87.511586,39,10664.122777
80.909561,37,10664.277774
87.115831,38,10664.439486
82.570403,38,10664.603988
86.94225,39,10664.767149
87.526788,39,10664.937073
88.10152,39,10665.101379
84.279767,38,10665.266059
82.913289,38,10665.428143
85.176281,38,10665.59253
84.915398,38,10665.75782
87.577355,39,10665.921249
84.959233,39,10666.085582
86.746857,39,10667.031518
81.724182,38,10667.191943
79.691158,37,10667.355299
83.74026,39,10667.527256
80.479969,38,10667.688765
80.736979,38,10667.849301
83.49333,38,10668.01268
87.615687,38,10668.171895
84.807108,38,10668.341086
83.494593,37,10668.497668
89.443721,39,10668.661913
89.733492,39,10668.831245
87.969073,39,10669.001177
87.706556,38,10669.169235
88.542025,39,10669.336598
83.64398,38,10669.501696
88.474927,39,10669.674465
85.184776,39,10669.841588
88.886869,39,10670.012087
87.786511,39,10670.179485
84.736561,39,10670.345564
88.434207,39,10670.513501
88.117514,39,10670.677091
88.949663,39,10670.841553
83.117359,38,10671.002337
81.594594,38,10671.163208
87.464368,39,10671.332333
87.389143,38,10671.497186
89.305625,39,10671.662875
85.634717,38,10671.827756
88.79114,39,10671.994648
86.885645,39,10672.162169
84.871318,38,10672.324943
83.019308,38,10672.489044
81.701544,38,10672.650666
86.436571,39,10672.821251
87.871712,39,10672.990734
88.7723,39,10673.160058
88.310963,39,10673.326915
85.270822,38,10673.48781
80.632569,38,10673.647451
88.613123,39,10673.810644
81.413728,38,10673.973367
88.746913,39,10674.136584
81.475259,38,10674.296249
82.275151,39,10674.460417
85.796375,39,10674.628255
87.258146,39,10674.798335
88.214851,39,10674.961353
81.461118,38,10675.120211
85.88031,38,10675.280068
85.627057,39,10675.443804
81.314509,38,10675.603041
88.779108,39,10676.510716
87.083546,38,10676.670607
88.313995,39,10676.836818
89.578607,39,10677.002952
85.197185,39,10677.169601
87.024104,39,10677.335913
85.986068,38,10677.499791
85.571677,38,10677.66065
88.24536,39,10677.830053
79.843497,38,10677.99541
81.926918,38,10678.165385
81.024427,38,10678.331512
88.521536,39,10678.502188
85.686264,38,10678.66497
84.85362,39,10678.82974
86.488508,39,10678.99438
85.281283,38,10679.157103
87.151224,38,10679.320564
83.051353,38,10679.486921
84.86436,39,10679.658892
86.91629,39,10679.826182
82.874414,39,10679.994454
83.122697,38,10680.157974
86.77472,39,10680.330402
82.230065,38,10680.494861
84.896564,38,10680.656933
87.442857,39,10680.822691
80.999902,39,10680.994356
87.693153,39,10681.159904
87.272804,38,10681.325437
83.836963,39,10681.490853
87.945631,39,10681.657874
86.927872,39,10681.828732
83.526634,39,10681.996618
87.805452,39,10682.166336
86.890204,39,10682.335977
87.106642,39,10682.502785
80.394814,38,10682.664652
89.899567,39,10682.829527
82.918652,38,10682.988709
84.752053,38,10683.148881
85.7577,39,10683.31636
87.846256,39,10683.484534
85.554106,38,10683.649269
88.595241,39,10683.821228
87.196251,39,10683.99499
86.509813,38,10684.157655
83.011932,39,10684.329407
91.214185,39,10684.499935
82.79464,39,10684.67143
88.354685,39,10684.841624
87.323138,39,10685.008136
86.792758,39,10685.180223
85.299596,38,10686.116262
82.260738,38,10686.282661
87.468042,39,10686.455066
83.630216,39,10686.628524
89.2994,39,10686.798472
89.610461,39,10686.968626
88.819153,39,10687.143747
85.838457,38,10687.312754
87.546367,39,10687.482116
86.569796,38,10687.643289
86.763679,39,10687.817183
88.89163,39,10687.987699
80.469008,38,10688.153191
87.140011,39,10688.327134
83.367954,38,10688.492917
84.54111,38,10688.65845
82.900311,39,10688.832405
87.252274,38,10688.999718
87.679836,39,10689.175901
86.872564,39,10689.349105
87.910044,39,10689.522676
87.823058,39,10689.695437
91.034148,39,10689.867673
88.975327,39,10690.036314
89.755042,39,10690.206251
85.238286,39,10690.37608
85.90601,39,10690.540073
89.705534,39,10690.707306
90.464598,39,10690.870772
85.329363,38,10691.029644
89.619412,39,10691.192227
87.932942,39,10691.354816
84.63346,39,10691.519885
81.585348,38,10691.684011
84.477685,37,10691.843241
87.05429,39,10692.007573
89.385883,39,10692.169859
86.060046,38,10692.328608
80.729456,38,10692.490954
86.341187,39,10692.657822
88.897502,39,10692.820513
88.158849,39,10692.987151
88.891472,39,10693.150252
83.070081,38,10693.310375
89.082541,39,10693.478008
90.590524,39,10693.641979
86.527708,39,10693.806006
85.665265,39,10693.970462
90.097357,39,10694.134002
80.649737,38,10694.293661
89.065877,39,10694.45742
89.886071,39,10694.6211
84.379135,39,10694.785213
87.161122,39,10695.695367
86.91726,39,10695.858296
88.467066,39,10696.021996
84.250391,39,10696.185755
88.629332,39,10696.348979
87.573633,38,10696.508041
82.050189,39,10696.670612
81.692959,38,10696.832138
84.165568,39,10696.99628
89.303968,39,10697.162307
90.027727,39,10697.32545
87.847481,39,10697.48861
83.253541,37,10697.643554
81.512989,38,10697.80239
85.357287,38,10697.961277
88.726359,39,10698.128867
88.099618,39,10698.296732
81.506209,38,10698.459216
80.576249,38,10698.622483
86.644921,39,10698.794379
84.411244,38,10698.954972
85.603161,38,10699.114552
89.867071,39,10699.276436
88.59392,39,10699.443444
89.84423,39,10699.606385
87.463213,39,10699.770335
89.49852,39,10699.93757
86.229475,38,10700.097229
87.631463,39,10700.26009
83.278121,39,10700.426453
89.567235,39,10700.592271
87.164659,39,10700.758502
88.754135,39,10700.926377
88.69183,39,10701.090776
82.415749,39,10701.255625
88.027586,39,10701.418949
82.842787,39,10701.58232
86.199329,39,10701.7455
84.092792,38,10701.904502
88.140737,39,10702.067006
86.060653,39,10702.23017
85.777412,39,10702.393076
84.595457,38,10702.555997
89.982107,39,10702.71981
80.315883,38,10702.881305
83.196712,38,10703.044066
81.081367,38,10703.202804
84.365015,38,10703.361625
87.501894,39,10703.523936
85.316487,38,10703.68311
89.136525,39,10703.845626
85.062928,38,10704.007508
80.826687,38,10704.172777
84.800177,38,10705.071024
88.8454,39,10705.23731
88.265842,39,10705.400618
89.211513,39,10705.563477
84.892853,39,10705.728896
88.526834,39,10705.893009
89.196763,39,10706.056535
89.680388,39,10706.219153
89.177767,39,10706.385454
87.772106,39,10706.548788
80.667359,38,10706.708637
85.111198,38,10706.868144
87.806153,39,10707.032394
89.668591,39,10707.197305
88.690114,39,10707.361378
90.268982,39,10707.525866
89.563082,39,10707.69125
80.970462,38,10707.851506
89.109149,39,10708.016865
88.580293,39,10708.180915
87.73298,39,10708.344118
86.417063,39,10708.507996
88.185669,39,10708.671126
87.358074,38,10708.829693
81.883797,38,10708.99153
86.613994,38,10709.151994
86.362529,39,10709.31596
90.815673,39,10709.48356
84.823991,38,10709.642242
83.856387,39,10709.805045
89.25035,39,10709.968931
85.497805,38,10710.127711
90.024447,39,10710.293136
80.270661,38,10710.464211
79.682311,38,10710.625396
86.911552,39,10710.789214
88.880482,39,10710.955422
84.830672,39,10711.118496
88.694582,39,10711.280783
87.420967,39,10711.449481
88.648974,39,10711.615622
82.818012,39,10711.783247
85.568582,39,10711.949691
87.83805,39,10712.115222
86.653948,39,10712.283807
85.262408,38,10712.444842
87.440148,39,10712.610091
87.352787,39,10712.774889
84.404617,38,10712.93462
86.275074,38,10713.094296
88.425241,39,10713.257897
89.397378,39,10713.421088
79.77027,37,10713.576125
87.132956,39,10714.476666
80.285713,38,10714.635204
85.938123,38,10714.794072
84.907173,38,10714.953316
88.991976,39,10715.116256
83.944075,39,10715.278528
88.61885,39,10715.444477
89.381279,38,10715.603416
85.767827,38,10715.765218
88.427684,39,10715.928533
86.599452,39,10716.092741
87.311787,39,10716.258322
88.180837,39,10716.423106
86.507499,39,10716.590401
87.728228,39,10716.753395
88.418405,39,10716.923649
86.820966,39,10717.088005
85.986786,39,10717.252469
89.070575,39,10717.421254
85.288109,38,10717.580605
81.279026,39,10717.747213
88.536507,39,10717.910856
87.653483,38,10718.070153
83.121549,38,10718.232532
89.980236,39,10718.401563
87.891683,39,10718.576942
87.639261,39,10718.746429
88.060761,39,10718.913247
86.958503,39,10719.083537
86.572808,39,10719.255673
89.785564,39,10719.426154
88.744075,39,10719.592739
90.383964,39,10719.769253
83.481473,39,10719.94184
86.889982,38,10720.106672
80.870396,38,10720.273592
89.090842,39,10720.442916
88.390094,39,10720.61347
83.681605,39,10720.785803
87.870566,39,10720.954262
87.130381,39,10721.117431
85.637392,39,10721.284351
85.777339,39,10721.455981
88.732465,39,10721.623287
83.952441,39,10721.787231
89.100666,39,10721.957387
82.033981,38,10722.12374
87.845722,39,10722.294535
83.811149,39,10722.466395
88.234776,39,10722.644529
82.111959,38,10722.806056
87.18335,38,10722.96742
90.681989,39,10723.904823
85.151686,39,10724.076327
87.382668,39,10724.252021
89.51775,39,10724.417369
87.325859,39,10724.580935
88.00188,39,10724.747969
84.986373,37,10724.908255
83.127543,39,10725.072089
82.008635,39,10725.236897
88.12753,39,10725.406862
87.575665,38,10725.577398
80.776179,38,10725.744711
87.278784,39,10725.916783
84.729227,39,10726.083351
87.74555,39,10726.247277
87.742371,39,10726.412288
84.490283,39,10726.585381
85.542331,39,10726.751209
88.046402,38,10726.91215
89.128029,39,10727.084578
82.487865,39,10727.248529
86.323389,39,10727.4172
86.180123,38,10727.578785
88.604632,39,10727.74887
88.25437,39,10727.920421
82.172835,38,10728.081306
84.934054,38,10728.25028
84.101003,39,10728.420382
86.781093,39,10728.592146
86.490828,38,10728.758849
86.525043,38,10728.918799
87.516303,38,10729.084062
86.265286,39,10729.252904
87.993437,39,10729.425836
88.993109,39,10729.590862
87.681026,38,10729.753384
80.879061,38,10729.923982
85.79804,38,10730.083422
81.064205,37,10730.244108
88.879831,39,10730.408699
89.776732,39,10730.577835
90.609633,39,10730.744802
85.229527,38,10730.908401
84.716305,39,10731.078076
87.798063,39,10731.245482
89.653541,39,10731.410095
89.276802,39,10731.580382
82.914401,38,10731.746477
87.901152,39,10731.917802
80.454126,38,10732.08549
86.481994,39,10732.250844
86.845267,38,10732.410298
88.821876,39,10732.57735
85.984406,39,10733.507661
84.071887,37,10733.667958
86.761776,39,10733.831517
88.423109,39,10734.002316
80.675803,38,10734.167339
86.751557,38,10734.343913
86.895237,38,10734.509342
87.299213,38,10734.670738
89.256456,39,10734.83687
86.29735,39,10735.007632
88.747664,39,10735.176743
83.308071,39,10735.346888
88.605314,39,10735.524823
85.328147,38,10735.687342
86.330324,39,10735.857354
86.881447,39,10736.026365
84.802626,37,10736.189191
85.256913,38,10736.354884
85.627166,39,10736.52785
82.291139,38,10736.688853
84.709903,38,10736.856619
89.193744,39,10737.021749
81.478028,38,10737.181295
85.008143,39,10737.347461
88.804866,39,10737.517989
87.179219,39,10737.690655
87.529441,39,10737.85561
82.519241,38,10738.021456
89.210577,39,10738.191715
88.472426,39,10738.355486
86.974507,38,10738.520469
88.415162,39,10738.685287
87.937773,39,10738.853863
88.063764,39,10739.023445
87.383333,39,10739.188071
85.63571,38,10739.356902
86.925232,39,10739.521492
80.673762,38,10739.684982
81.809771,38,10739.858016
89.023449,39,10740.028522
91.176553,39,10740.194338
80.153355,38,10740.359025
83.452306,38,10740.524442
89.251983,39,10740.687852
86.612418,38,10740.8522
83.395588,39,10741.017637
85.411641,37,10741.183514
85.481172,39,10741.353222
85.735046,38,10741.516691
81.813031,38,10741.676738
88.979756,39,10741.849928
89.300986,39,10742.015314
90.425175,39,10742.178683
89.625755,39,10742.341776
87.32675,38,10743.239108
87.19961,39,10743.40284
87.964087,39,10743.567466
84.563639,38,10743.727266
84.750562,39,10743.891339
85.618917,39,10744.055449
89.876496,39,10744.221411
89.215168,39,10744.385233
88.934606,39,10744.548979
88.690122,39,10744.711858
84.700487,39,10744.875388
89.964618,39,10745.040555
90.294625,39,10745.206437
88.365252,39,10745.374814
84.901466,39,10745.542168
88.885542,39,10745.714853
81.787946,39,10745.888916
88.806991,39,10746.062994
88.412862,39,10746.234686
88.760073,39,10746.405297
80.831786,38,10746.568248
82.637812,39,10746.734884
87.471685,39,10746.90151
85.176108,38,10747.063955
87.830334,38,10747.226819
85.606793,38,10747.392583
88.326398,39,10747.559938
86.337412,39,10747.735053
87.700268,39,10747.908905
87.793309,39,10748.076088
81.404066,39,10748.245326
88.740349,39,10748.410815
88.087267,39,10748.578815
90.553324,39,10748.74457
83.5093,39,10748.912557
90.257708,39,10749.080974
85.510712,38,10749.244487
89.907661,39,10749.413474
85.857905,38,10749.577929
87.068834,39,10749.74396
86.52701,39,10749.914267
86.073933,39,10750.07992
89.047587,39,10750.243186
89.544286,39,10750.407972
85.274533,39,10750.572841
86.61148,39,10750.740983
88.727226,39,10750.909466
81.96338,38,10751.071714
86.319157,38,10751.236836
85.602807,38,10751.405301
85.700511,38,10751.571141
86.31388,39,10751.739563
89.336542,39,10752.683666
88.202142,39,10752.857826
81.085178,38,10753.018811
81.337123,38,10753.182547
90.876472,39,10753.351367
85.150718,39,10753.515203
87.120772,39,10753.68089
88.002745,39,10753.848736
89.799416,39,10754.016239
88.217871,39,10754.193535
82.469861,39,10754.36262
81.142737,38,10754.526397
83.318267,39,10754.699206
83.7815,38,10754.86335
80.291837,38,10755.028254
81.5967,39,10755.197832
88.949882,39,10755.371609
86.95038,39,10755.543521
89.140473,39,10755.714341
86.17386,39,10755.885665
60.612583,20,10755.972303
80.405028,38,10756.135046
85.41355,39,10756.306834
89.170617,39,10756.475155
90.061366,39,10756.646988
89.152254,39,10756.821668
87.500028,39,10756.995646
85.810996,39,10757.165903
86.90599,38,10757.33081
86.734443,38,10757.493642
81.766257,38,10757.661936
86.367864,39,10757.830127
88.05798,39,10757.998493
81.615008,39,10758.171708
87.126716,38,10758.340676
86.738444,39,10758.512232
87.168899,39,10758.682432
87.690958,39,10758.848875
87.767535,39,10759.013835
88.154844,39,10759.177075
88.238122,39,10759.340533
90.052883,39,10759.50334
87.974286,39,10759.666039
85.686259,38,10759.827942
85.921216,38,10759.994058
87.960884,39,10760.158669
86.167661,39,10760.325318
84.807002,37,10760.480701
85.869576,38,10760.640012
88.622583,39,10760.803449
88.652114,39,10760.966828
86.092024,38,10761.12545
87.544291,39,10761.288564
85.113526,39,10761.452024
84.646342,39,10762.362215
89.166396,39,10762.525479
84.532869,39,10762.689101
87.224575,38,10762.852744
83.578716,38,10763.014337
89.123741,39,10763.17856
80.40441,38,10763.338713
88.989412,39,10763.502972
87.940434,39,10763.666187
85.449713,38,10763.824544
87.443491,39,10763.991503
89.667159,39,10764.155232
88.060282,38,10764.31394
89.26599,39,10764.477291
80.764867,38,10764.635483
89.472513,39,10764.80439
87.683394,39,10764.970415
87.628198,39,10765.135254
80.653197,39,10765.303432
86.785416,39,10765.466352
80.712478,38,10765.624995
84.557214,38,10765.784782
90.042002,39,10765.947944
87.031409,39,10766.111249
88.638843,39,10766.280037
86.351249,39,10766.445592
89.212476,39,10766.608885
84.33497,38,10766.770908
90.307166,39,10766.934851
89.87558,39,10767.097995
88.952805,39,10767.261275
82.955162,39,10767.423634
86.843134,39,10767.588596
85.60431,39,10767.752641
88.528184,39,10767.920751
87.377444,39,10768.088575
88.600586,39,10768.253953
86.774824,39,10768.418606
83.486119,38,10768.580511
81.518312,38,10768.738874
89.912206,39,10768.902114
85.204238,39,10769.065364
88.918571,39,10769.228246
81.714747,38,10769.391793
82.963081,38,10769.551198
87.932592,39,10769.715132
85.331266,38,10769.874969
87.685529,39,10770.038474
87.958561,39,10770.201911
86.945049,39,10770.364758
87.412123,39,10770.527619
88.765372,39,10770.695593
80.890509,38,10770.855275
87.035095,39,10771.764932
80.4222,38,10771.923612
88.107847,39,10772.086094
87.279302,39,10772.249018
86.468586,39,10772.412972
87.965394,39,10772.57555
86.51848,38,10772.740177
88.626772,39,10772.906644
88.6627,39,10773.072525
80.977689,39,10773.23647
86.290543,39,10773.399169
87.19082,39,10773.562999
89.669712,39,10773.727234
85.340603,38,10773.887968
85.270696,39,10774.052737
86.781182,39,10774.219138
81.124217,38,10774.380338
88.262268,39,10774.545537
86.304161,39,10774.710883
90.083948,39,10774.874334
86.677764,39,10775.041159
82.894409,38,10775.200255
89.139861,39,10775.363347
86.777008,39,10775.530225
87.869781,39,10775.693608
87.355419,39,10775.857023
89.885723,39,10776.020276
87.063032,39,10776.182834
85.593315,38,10776.341539
88.094283,39,10776.504811
87.886084,39,10776.668002
80.968309,38,10776.826149
88.372765,39,10776.994052
85.813485,38,10777.154769
83.379936,37,10777.310624
83.525353,38,10777.473802
87.78716,39,10777.637053
86.722745,38,10777.795311
89.409398,39,10777.957961
84.584433,39,10778.121218
83.493687,38,10778.279721
87.227709,39,10778.446536
89.704757,39,10778.615077
83.87975,39,10778.779819
87.57851,39,10778.945759
87.055657,39,10779.112098
87.181702,39,10779.283649
89.132014,39,10779.451997
84.632062,38,10779.612755
87.963576,39,10779.775902
88.574789,39,10779.939517
85.020098,38,10780.098809
84.227124,38,10780.257756
81.927587,38,10781.159702
81.389294,38,10781.318539
88.840589,39,10781.484928
80.63754,38,10781.647971
90.257947,39,10781.810963
88.079203,39,10781.974274
87.857957,39,10782.137586
82.645031,38,10782.296448
80.058976,38,10782.455048
88.117149,39,10782.618088
88.935574,39,10782.781217
83.721441,38,10782.94038
88.509103,39,10783.103323
88.574029,39,10783.266889
86.247515,39,10783.433451
87.191529,39,10783.599912
86.598924,39,10783.768776
86.331211,38,10783.929375
89.974153,39,10784.09412
88.656737,39,10784.258408
88.889707,39,10784.424012
86.640563,39,10784.594445
89.654063,39,10784.766987
89.64176,39,10784.947
86.643453,39,10785.119101
86.75279,38,10785.283726
83.309027,38,10785.4517
81.447214,38,10785.617943
86.37979,38,10785.779906
90.746832,39,10785.952105
85.267071,38,10786.118498
88.526255,39,10786.286666
89.164115,39,10786.456087
81.740176,39,10786.629102
81.783875,38,10786.796238
88.368832,39,10786.971311
81.942645,39,10787.148742
84.341111,39,10787.312151
82.908584,39,10787.475288
85.793033,39,10787.644754
81.019978,39,10787.811618
81.582913,37,10787.967158
87.430359,39,10788.130381
87.423984,39,10788.300575
85.399899,39,10788.471426
88.52062,39,10788.64302
88.851384,39,10788.81572
86.384521,38,10788.97845
89.08868,39,10789.142872
80.583313,38,10789.307019
87.816585,39,10789.482469
84.458417,38,10789.641486
88.729589,39,10789.804753
86.530968,39,10790.748064
85.478485,39,10790.912517
81.477757,38,10791.073182
87.40106,39,10791.245009
87.240902,39,10791.411616
84.445812,39,10791.581168
87.236779,39,10791.748517
84.429979,39,10791.917488
89.892583,39,10792.086398
88.662608,39,10792.256036
88.184393,39,10792.424184
87.285602,39,10792.587708
87.948613,39,10792.750498
88.501825,39,10792.927609
83.456793,39,10793.093993
88.934366,39,10793.262882
66.307234,25,10793.370597
87.911195,39,10793.543258
86.077048,38,10793.707716
86.887254,39,10793.878196
87.964554,39,10794.043422
86.706677,38,10794.206673
80.980395,38,10794.369609
87.666723,39,10794.533991
88.385247,39,10794.704088
87.237342,39,10794.873466
88.714166,39,10795.045576
84.518311,39,10795.217373
85.862105,39,10795.382028
87.525071,39,10795.545644
87.86392,39,10795.717083
88.374824,38,10795.879836
84.736836,39,10796.048369
87.417071,39,10796.213621
89.468512,39,10796.386171
86.725566,38,10796.548967
83.701234,38,10796.712337
85.153843,38,10796.877317
84.816869,38,10797.038725
84.773891,39,10797.217299
89.459219,39,10797.379697
85.95016,39,10797.551852
83.559163,38,10797.711601
86.913675,39,10797.876003
87.132959,39,10798.04417
82.100012,39,10798.215326
88.861438,39,10798.385784
88.111367,39,10798.557122
86.870582,38,10798.726683
87.301582,39,10798.88966
83.129162,38,10799.049242
88.091428,39,10799.219036
85.521265,39,10799.388314
89.454966,39,10800.308012
82.673617,38,10800.469712
88.244795,39,10800.638873
87.416041,39,10800.803137
88.949815,39,10800.974488
88.279019,39,10801.137958
88.908427,39,10801.30133
86.319663,39,10801.469583
88.079616,39,10801.641409
66.565571,25,10801.751637
88.731701,39,10801.923523
88.977136,39,10802.101812
83.592315,38,10802.264237
83.213518,39,10802.434162
87.518104,39,10802.603971
85.441875,39,10802.7752
87.40391,39,10802.943363
90.733858,39,10803.114208
88.543559,39,10803.280758
89.059366,39,10803.457084
88.529436,39,10803.62961
84.782223,39,10803.792539
82.001873,38,10803.957087
81.384385,38,10804.123055
87.667096,38,10804.284574
89.202095,39,10804.451435
80.306254,38,10804.617136
88.501041,39,10804.785525
82.878624,38,10804.949533
83.831506,39,10805.118883
89.512261,39,10805.282698
87.480332,39,10805.453346
88.949021,39,10805.618441
87.68495,39,10805.787131
88.215091,39,10805.961065
86.952067,39,10806.12858
89.696622,39,10806.30003
89.867401,39,10806.470459
85.569223,38,10806.629896
89.073138,39,10806.800754
80.345665,38,10806.967382
81.720853,38,10807.127888
89.714812,39,10807.296009
83.118882,39,10807.462109
86.487503,39,10807.629837
81.442935,39,10807.801666
86.857329,38,10807.962057
88.802669,39,10808.132908
84.452908,38,10808.292418
88.961216,39,10808.457878
84.984286,38,10808.617282
82.526117,38,10808.776013
65.238204,24,10808.876479
87.905588,39,10809.79505
88.207907,39,10809.961995
82.848,39,10810.131074
85.933331,39,10810.293718
88.419639,39,10810.456443
88.9245,38,10810.615253
80.972397,38,10810.774778
80.971634,38,10810.934022
86.029378,38,10811.096886
89.039914,39,10811.260619
85.790878,39,10811.427112
82.046194,38,10811.589483
90.148186,39,10811.756576
84.912635,38,10811.921028
86.45293,39,10812.086724
82.161085,39,10812.257844
84.727368,38,10812.423156
89.957217,39,10812.593383
84.840007,38,10812.759519
88.294912,39,10812.930038
87.803603,38,10813.093054
86.729976,39,10813.261456
81.721661,38,10813.424115
80.839297,38,10813.585449
87.11837,38,10813.746854
81.704947,39,10813.913525
86.271013,39,10814.080319
85.232385,38,10814.242667
83.711043,39,10814.413419
88.073191,38,10814.579297
88.811339,39,10814.74608
87.45929,39,10814.912627
81.061946,38,10815.072976
62.901479,22,10815.167599
87.114045,39,10815.337352
80.683672,39,10815.50513
84.999933,38,10815.677574
80.235192,38,10815.848727
81.99876,39,10816.019726
88.845809,39,10816.187415
86.537651,38,10816.35189
89.099862,39,10816.522219
86.109613,39,10816.688329
83.855312,38,10816.853247
87.305567,39,10817.022789
80.286773,38,10817.188129
89.760011,39,10817.35949
83.400793,39,10817.529861
81.269509,38,10817.690923
83.484714,38,10817.856286
86.747423,38,10818.021845
83.775624,39,10818.189917
85.349237,38,10818.35367
81.246922,38,10818.516321
85.693879,38,10819.444867
84.825021,39,10819.61175
87.481603,38,10819.774149
83.961518,39,10819.938874
85.752381,38,10820.098821
89.493248,39,10820.264752
84.02737,38,10820.429192
88.099565,39,10820.598373
85.254542,38,10820.768806
80.837079,38,10820.938619
88.236462,39,10821.10732
83.627413,39,10821.275392
88.214341,38,10821.437112
85.775781,39,10821.604261
83.569299,38,10821.766079
87.921085,39,10821.947979
86.437499,38,10822.120053
88.864307,39,10822.293144
80.958691,38,10822.458713
80.7231,38,10822.622236
83.40068,39,10822.79255
90.124165,39,10822.962255
89.018515,39,10823.126522
81.725217,38,10823.289343
88.865266,39,10823.45718
86.469986,38,10823.623271
88.6201,39,10823.796062
87.779583,39,10823.967267
89.308647,39,10824.134319
90.398213,39,10824.307537
89.096295,39,10824.482599
86.577074,39,10824.654138
86.370885,39,10824.831025
86.47142,38,10824.999474
88.425042,39,10825.169318
86.135918,38,10825.336283
81.997532,38,10825.496772
87.606213,39,10825.661065
82.81745,38,10825.822713
84.359812,39,10825.988106
87.888254,39,10826.151175
83.266086,38,10826.311791
83.828363,38,10826.474566
88.157377,39,10826.641375
80.338513,38,10826.801357
81.881084,38,10826.961517
89.420542,39,10827.125896
87.88974,39,10827.289614
85.028279,39,10827.456721
85.877772,37,10827.613437
88.163212,39,10827.777794
85.090145,38,10827.940826
87.565053,38,10828.100132
86.536856,39,10829.002759
87.680613,39,10829.166256
84.420635,39,10829.329426
86.811894,39,10829.493714
84.346419,38,10829.652326
80.679073,38,10829.814576
88.599223,39,10829.978316
88.506554,39,10830.145269
87.286596,38,10830.304722
88.168844,38,10830.463494
90.230056,39,10830.627883
89.941501,39,10830.792197
88.330773,39,10830.958983
88.944062,39,10831.122582
87.983761,39,10831.285619
89.477754,39,10831.453068
81.476547,38,10831.614727
84.108824,38,10831.776842
89.702088,39,10831.942492
87.889089,38,10832.101267
82.586548,39,10832.264267
89.415906,39,10832.42723
87.680497,38,10832.586437
86.632349,38,10832.745483
81.849667,38,10832.90864
86.054596,39,10833.075134
87.32966,38,10833.233422
86.495528,39,10833.396555
86.548259,38,10833.556232
83.862422,38,10833.715238
84.085564,37,10833.872578
86.405504,39,10834.037006
87.783429,39,10834.200811
83.686927,38,10834.369456
82.96968,39,10834.534663
89.420389,39,10834.699131
81.701159,38,10834.859431
87.904861,39,10835.022999
85.299685,38,10835.181412
86.906649,39,10835.346731
89.966391,39,10835.516553
81.192738,38,10835.678249
80.729759,37,10835.83579
88.618952,39,10836.002412
88.694637,39,10836.166094
88.796707,39,10836.330573
89.36141,39,10836.494239
87.153809,39,10836.661725
88.791475,39,10836.82579
88.453603,39,10836.988826
89.742072,39,10837.152233
88.944808,39,10837.315089
88.38667,39,10837.47786
88.388999,38,10838.380653
81.137771,38,10838.541078
88.624144,39,10838.703946
