#{"t_start": 1735350997.6917617, "env_id": "Hopper-v5"}
r,l,t
88.533356,39,11017.079916
87.38692,38,11017.245005
83.222971,39,11017.408962
86.282538,38,11017.575104
81.623096,38,11017.737379
81.358657,38,11017.896888
84.302124,38,11018.059433
87.747029,39,11018.221962
89.789787,39,11018.387313
87.953985,39,11018.550253
81.018562,38,11019.460831
86.002776,38,11019.624784
82.684985,38,11019.783673
88.115854,39,11019.946834
84.723043,39,11020.113124
83.208612,38,11020.272802
88.199223,39,11020.439496
84.540964,39,11020.607374
88.167247,39,11020.771553
89.681261,39,11020.935554
83.978681,39,11021.099009
89.504612,39,11021.263026
89.507728,39,11021.429928
88.655834,39,11021.60091
89.619982,39,11021.768642
85.26004,38,11021.931778
85.938696,38,11022.094134
85.424143,38,11022.259595
89.079708,39,11022.427253
85.708044,39,11022.595268
86.883501,39,11022.765152
90.781413,39,11022.932447
85.625121,38,11023.094485
88.670993,39,11023.263355
89.632683,39,11023.433756
86.923377,38,11023.594118
85.119736,39,11023.759215
81.655813,39,11023.92619
84.031984,38,11024.089072
87.767587,39,11024.256446
86.161361,39,11024.424906
89.097209,39,11024.590381
87.879066,39,11024.759774
83.648626,38,11024.923733
81.101625,38,11025.090259
86.639855,39,11025.259107
82.035355,38,11025.419632
88.988514,39,11025.583566
86.722742,39,11025.747914
87.701678,38,11025.908047
86.235282,38,11026.072903
82.428169,38,11026.234322
86.545652,39,11026.403026
89.832927,39,11026.571122
88.30428,39,11026.744111
86.040459,38,11026.910702
87.344504,38,11027.075456
86.716262,39,11027.241571
86.461324,39,11027.408905
88.282469,39,11027.573367
87.193942,38,11027.733623
83.125157,37,11027.892609
88.168788,39,11028.058595
89.743651,39,11029.004194
88.697034,39,11029.172537
84.192855,39,11029.342435
88.263967,39,11029.512015
84.379358,39,11029.67935
88.245725,39,11029.850256
87.059033,39,11030.016632
79.690542,38,11030.179539
85.712441,38,11030.34059
83.504369,38,11030.500659
89.256843,39,11030.664516
87.365961,39,11030.832937
88.597087,39,11031.004539
88.949612,39,11031.176371
87.735027,39,11031.349788
85.427027,38,11031.518543
85.445561,39,11031.688346
83.619927,39,11031.860511
89.173619,39,11032.027804
88.300934,39,11032.19837
85.44032,38,11032.361168
80.483734,38,11032.523055
81.263749,38,11032.686551
85.476922,39,11032.857359
88.022448,39,11033.030291
88.386113,39,11033.198607
87.912417,39,11033.369113
85.937691,38,11033.532541
82.397563,38,11033.699587
83.439237,38,11033.864755
81.118921,38,11034.031815
85.929315,38,11034.194647
81.814627,38,11034.360875
88.286232,38,11034.52898
88.625686,39,11034.7001
83.705288,38,11034.865094
86.019163,39,11035.034005
87.176377,39,11035.204072
82.938061,38,11035.372139
83.961466,38,11035.539963
85.610621,39,11035.705232
86.100206,39,11035.869914
89.261307,39,11036.0351
88.086914,39,11036.198074
87.587287,39,11036.362238
80.924725,38,11036.522451
83.390544,38,11036.68177
84.987493,39,11036.846362
88.232771,39,11037.008925
84.435888,39,11037.174986
87.868812,39,11037.338648
89.494147,39,11037.505598
82.028775,38,11037.66775
89.619134,39,11037.831775
81.787059,38,11038.751547
86.170655,39,11038.914933
88.1942,39,11039.078136
87.026909,39,11039.241242
90.168804,39,11039.407406
89.930655,39,11039.573867
87.529034,39,11039.73736
87.33112,39,11039.900711
80.279854,38,11040.062952
87.39449,39,11040.225961
89.410328,39,11040.391681
82.279546,38,11040.553511
82.708115,38,11040.714264
82.954547,38,11040.875893
86.662651,38,11041.036274
87.369848,39,11041.200411
80.018579,38,11041.359872
84.347637,38,11041.519116
86.276784,39,11041.681685
85.158061,38,11041.84042
82.946823,38,11042.006225
86.552006,39,11042.17252
87.950698,39,11042.338371
81.487678,38,11042.500682
85.522829,39,11042.666264
87.508204,39,11042.828474
88.621862,39,11042.991358
80.675581,38,11043.150237
89.153381,39,11043.313247
88.842372,39,11043.476505
83.866723,38,11043.638032
85.400744,38,11043.79808
87.744791,39,11043.969443
83.515568,38,11044.129462
84.768897,38,11044.289598
87.636082,39,11044.453482
88.063735,39,11044.617546
87.214045,38,11044.777352
89.575222,39,11044.941196
89.168825,39,11045.108212
89.631698,39,11045.274723
88.831526,39,11045.438256
89.715994,39,11045.601522
88.681645,39,11045.768205
89.592293,39,11045.931347
85.032906,38,11046.090615
82.811277,39,11046.25397
87.127694,39,11046.417239
82.115697,38,11046.576289
88.452991,39,11046.739365
84.355756,38,11046.898362
89.647228,39,11047.06019
86.092663,38,11047.218703
89.288609,39,11048.124938
87.856468,38,11048.286653
87.768085,39,11048.453559
90.005348,39,11048.617041
84.1231,39,11048.778913
88.01545,39,11048.944399
89.34513,39,11049.109508
87.359058,39,11049.275044
89.230861,39,11049.440862
88.399085,39,11049.604317
89.736588,39,11049.769248
84.957056,38,11049.930284
87.085594,39,11050.101362
83.727403,38,11050.261408
87.965668,39,11050.428446
83.379045,38,11050.587298
82.717506,38,11050.745808
86.208746,39,11050.909225
88.878685,39,11051.073226
80.507089,38,11051.233034
83.058153,39,11051.399351
83.371655,39,11051.562403
80.295952,38,11051.724937
86.635794,39,11051.889318
81.632844,38,11052.050936
89.964288,39,11052.219172
89.319351,39,11052.384166
83.317522,38,11052.543667
83.050902,39,11052.705919
85.393842,39,11052.867236
87.040553,39,11053.028138
89.192658,39,11053.190614
90.014498,39,11053.353295
83.268472,39,11053.515746
81.715346,38,11053.673992
87.211607,39,11053.835375
91.40633,39,11053.996749
87.829664,39,11054.161611
83.793883,37,11054.31788
83.821464,38,11054.475325
82.02243,38,11054.632969
88.8214,39,11054.793728
80.346485,38,11054.950469
86.137516,39,11055.111418
85.164201,38,11055.268205
85.563687,38,11055.428774
88.832534,39,11055.589751
88.867831,39,11055.75426
88.551996,39,11055.91574
80.590352,37,11056.069103
87.316655,39,11056.232738
87.798974,39,11056.392799
87.277367,38,11056.549953
87.332057,39,11057.454905
86.270267,38,11057.611643
85.36425,38,11057.768801
83.786083,38,11057.928409
89.346963,39,11058.09479
85.209438,38,11058.252332
87.06201,39,11058.414317
87.647383,39,11058.577013
87.392111,39,11058.743321
89.452969,39,11058.905101
87.419943,39,11059.070566
87.783255,39,11059.235225
83.634864,38,11059.394393
81.523289,38,11059.553864
86.266879,39,11059.715584
83.160589,38,11059.873344
87.247872,38,11060.032017
88.646691,38,11060.192377
86.313706,39,11060.355837
86.713296,39,11060.521786
85.348351,38,11060.682116
85.094214,39,11060.842766
86.319616,38,11060.999697
89.588492,39,11061.160474
87.289978,38,11061.316987
90.001459,39,11061.477955
88.240439,39,11061.642378
88.088418,39,11061.803985
87.827166,39,11061.965411
87.585268,39,11062.126603
85.802241,39,11062.291561
87.346283,38,11062.449373
82.670922,38,11062.611385
86.227308,39,11062.774228
82.062387,38,11062.934984
86.232988,39,11063.097238
84.040726,38,11063.254585
90.114553,39,11063.415646
87.112944,39,11063.577801
82.023973,39,11063.742036
91.145218,39,11063.903481
87.136485,38,11064.060633
87.006944,39,11064.225602
87.629377,39,11064.387946
84.241451,39,11064.549318
86.559204,39,11064.716651
82.453374,38,11064.880018
86.151529,39,11065.04722
88.589237,39,11065.218842
87.750222,39,11065.383018
89.864119,39,11065.550417
87.111246,38,11065.714022
87.416783,39,11065.87828
85.517574,38,11066.818766
83.302839,38,11066.986245
87.494147,39,11067.162617
87.904904,39,11067.327758
84.24645,38,11067.484344
89.851839,39,11067.646345
87.137057,39,11067.816561
83.619879,39,11067.981166
83.392247,39,11068.143401
88.022574,39,11068.308097
86.464948,39,11068.479014
83.725971,39,11068.652916
86.718224,39,11068.828702
84.030307,39,11069.001186
87.25121,39,11069.16585
88.938632,39,11069.327291
88.243776,39,11069.494108
89.176257,39,11069.658189
84.816663,39,11069.818552
83.066973,38,11069.976734
88.322301,39,11070.148491
80.817036,38,11070.312706
89.596272,39,11070.484894
88.198938,39,11070.658801
88.484358,39,11070.82162
84.689737,38,11070.977123
87.039488,38,11071.141582
87.544871,39,11071.310596
86.480467,38,11071.469429
87.701948,39,11071.633381
81.066763,38,11071.796681
87.900315,39,11071.966925
86.094379,39,11072.140421
86.592334,38,11072.309685
87.558412,39,11072.475343
85.190703,38,11072.633372
88.326654,39,11072.804274
86.217342,39,11072.976135
85.051982,38,11073.134271
80.868921,38,11073.294999
88.497091,39,11073.465415
85.471872,39,11073.628754
86.347308,38,11073.791712
88.423866,39,11073.956108
87.797556,39,11074.120032
88.330562,39,11074.286525
87.811823,39,11074.448759
88.640449,39,11074.617269
84.855324,39,11074.7898
86.793398,39,11074.958841
84.258414,39,11075.130307
88.036115,39,11075.298499
89.278915,39,11076.224761
88.753087,39,11076.391831
85.830826,39,11076.559208
87.512905,39,11076.726022
87.937531,39,11076.887865
88.502588,39,11077.056664
87.147375,38,11077.218014
85.846926,38,11077.381953
87.902509,38,11077.543283
85.182137,38,11077.700406
89.010596,39,11077.863543
83.852386,38,11078.029145
81.207603,38,11078.19563
87.995582,39,11078.367408
85.134516,39,11078.540196
87.421469,39,11078.705387
87.746089,39,11078.867181
83.555523,39,11079.031461
85.739516,38,11079.202814
84.616463,38,11079.364001
88.193847,39,11079.528919
87.805447,39,11079.695416
86.985441,39,11079.859938
86.307862,39,11080.024132
86.933508,39,11080.191008
85.913822,38,11080.348859
88.680149,39,11080.51741
84.145629,39,11080.67986
88.025032,38,11080.84298
86.765767,39,11081.008948
88.039869,39,11081.174144
87.674078,39,11081.335886
82.996629,38,11081.500576
88.874148,39,11081.673368
84.584719,38,11081.83762
86.409567,39,11082.008357
87.757483,39,11082.182586
87.669896,39,11082.345663
85.808415,39,11082.514568
88.480737,39,11082.686415
85.18554,39,11082.858735
87.265154,39,11083.0236
86.28186,39,11083.191262
87.670373,39,11083.351821
86.232863,39,11083.520908
86.472178,39,11083.684176
86.292053,39,11083.845745
88.486638,39,11084.010466
87.754933,39,11084.179449
80.269597,39,11084.34694
89.568892,39,11084.508255
88.200086,39,11084.676174
88.75801,39,11084.847499
88.061646,38,11085.77627
86.399165,39,11085.940351
84.521078,39,11086.105182
83.91714,38,11086.262569
87.839687,39,11086.428742
87.061899,39,11086.597618
90.759672,39,11086.763128
87.584967,39,11086.927054
88.579548,39,11087.095061
87.485454,39,11087.261704
86.304479,39,11087.425678
83.77014,39,11087.594977
88.312509,39,11087.763448
83.873784,39,11087.931926
85.617628,38,11088.095037
87.061777,38,11088.2551
87.074507,39,11088.419573
86.62981,38,11088.581191
86.268578,39,11088.745367
82.844829,39,11088.907602
84.831401,39,11089.069263
84.172438,39,11089.230582
86.001774,39,11089.395884
84.122615,39,11089.557165
85.692291,39,11089.718222
87.611979,39,11089.880646
81.896311,38,11090.03857
84.935098,39,11090.200382
81.289744,38,11090.358079
88.03573,39,11090.519644
87.764021,39,11090.68102
87.868559,39,11090.84288
89.290455,39,11091.00611
88.206246,39,11091.172101
85.467493,38,11091.334579
82.339041,38,11091.496109
88.680682,39,11091.66256
90.214671,39,11091.827173
87.131093,39,11091.993142
86.556503,39,11092.1601
87.903127,39,11092.32582
85.308245,39,11092.489948
84.014582,39,11092.655027
87.249722,39,11092.821833
82.581756,38,11092.990526
87.701197,39,11093.153338
81.835351,38,11093.312505
83.114518,38,11093.475636
82.300155,38,11093.636858
80.054597,38,11093.798674
86.612442,38,11093.965282
86.873961,39,11094.13595
82.726734,38,11094.297286
82.78767,38,11095.233429
84.900112,38,11095.396775
83.376091,39,11095.565043
86.483666,39,11095.730969
88.698145,39,11095.902907
87.711189,39,11096.07082
85.44815,39,11096.235771
80.901777,38,11096.400431
84.488164,38,11096.564161
86.31757,38,11096.727043
80.790218,38,11096.892748
86.334494,39,11097.063261
82.993704,39,11097.235508
87.076942,39,11097.40932
84.143737,39,11097.578404
87.145114,38,11097.741942
83.826854,39,11097.90769
85.3909,37,11098.067187
86.442069,39,11098.23187
85.975102,39,11098.395135
81.661257,38,11098.554111
87.251845,38,11098.712811
88.798299,39,11098.876943
89.581883,39,11099.042368
87.431888,39,11099.209999
83.741008,38,11099.374565
89.151804,39,11099.540587
86.880931,39,11099.706348
87.865732,39,11099.87356
86.560563,38,11100.037824
88.742113,39,11100.205789
88.102769,39,11100.376627
81.046003,38,11100.540758
86.192131,39,11100.71073
88.302816,39,11100.883582
85.674104,38,11101.049669
81.736212,38,11101.211225
87.564193,39,11101.378194
86.447256,38,11101.544913
85.664804,39,11101.71355
83.739567,39,11101.881392
85.115183,38,11102.043159
86.053654,39,11102.210839
86.801816,39,11102.379589
88.39749,39,11102.547597
88.994853,39,11102.714826
88.093492,39,11102.883934
87.39426,39,11103.051968
85.195385,39,11103.219109
86.715025,38,11103.380867
83.151011,38,11103.538647
85.13977,39,11103.702525
87.758296,39,11103.86658
86.753938,38,11104.774557
86.105947,39,11104.937912
84.382434,39,11105.101881
83.951043,39,11105.265893
90.023899,39,11105.429216
83.81365,38,11105.586741
80.650305,38,11105.743852
84.827736,38,11105.901571
88.363966,39,11106.063598
89.911992,39,11106.225474
79.130314,39,11106.392066
86.479833,39,11106.555446
86.661825,39,11106.722788
84.737034,38,11106.88262
81.27126,38,11107.042716
87.530815,39,11107.204425
87.764349,39,11107.366563
88.224811,39,11107.528834
86.25767,39,11107.690408
88.637749,39,11107.851793
87.332755,39,11108.016775
87.898785,39,11108.177098
89.833652,39,11108.338462
87.18764,39,11108.499905
90.313883,39,11108.660065
88.079486,39,11108.821252
89.236051,39,11108.984541
90.066077,39,11109.146373
85.794577,39,11109.307786
88.378919,39,11109.468913
87.936518,39,11109.629865
86.863991,39,11109.790608
89.517886,39,11109.957385
84.447745,38,11110.119073
86.236828,39,11110.284456
86.905027,39,11110.446335
83.921934,38,11110.603599
87.740296,39,11110.764411
88.32486,39,11110.925528
81.707695,39,11111.086761
85.617281,39,11111.247659
86.5405,39,11111.408892
85.790762,39,11111.570097
89.952622,39,11111.73161
86.123856,38,11111.888764
85.047636,39,11112.049943
89.870696,39,11112.215001
84.375354,39,11112.378869
81.695635,38,11112.535449
84.604336,38,11112.691568
88.39554,39,11112.855835
87.799554,39,11113.016649
85.707358,38,11113.173311
84.194011,39,11114.076742
81.264254,38,11114.235131
84.803958,39,11114.396199
85.487467,39,11114.560205
86.773673,38,11114.717484
81.504707,39,11114.878119
83.747333,38,11115.035643
86.28556,38,11115.19574
87.041488,39,11115.358111
88.580985,39,11115.520606
87.538295,39,11115.683636
87.285907,39,11115.85114
85.42888,39,11116.017174
86.878545,39,11116.182135
87.710265,39,11116.34872
82.868144,38,11116.509974
89.803042,39,11116.67052
88.645618,39,11116.83475
88.836721,39,11116.996119
88.051563,39,11117.157176
87.955284,39,11117.318174
90.536745,39,11117.479259
86.367834,39,11117.640537
86.925779,39,11117.801688
85.921115,38,11117.95892
81.600593,37,11118.111699
87.371247,38,11118.268447
88.197018,39,11118.429829
86.778886,39,11118.594192
82.470805,38,11118.751542
86.660248,39,11118.91588
86.891093,39,11119.080694
86.351232,39,11119.243598
49.256178,11,11119.289201
87.7721,39,11119.451766
80.161206,38,11119.609713
85.406727,39,11119.771576
86.896713,38,11119.928776
88.167696,39,11120.093004
89.834651,39,11120.254589
89.331639,39,11120.414914
86.273611,39,11120.580117
88.548934,39,11120.740858
86.178601,38,11120.897655
86.824663,38,11121.055099
83.480524,39,11121.216352
86.256407,39,11121.377541
88.430909,39,11121.538587
89.087718,39,11121.699862
83.700813,38,11121.857103
81.419688,38,11122.017671
87.166436,38,11122.174596
86.285956,39,11122.33879
86.942737,39,11122.503924
86.29296,38,11123.410045
86.296129,39,11123.572376
89.684129,39,11123.733355
86.989134,39,11123.894723
87.728897,39,11124.055205
89.326936,39,11124.216933
86.587648,39,11124.380819
82.053224,39,11124.545357
85.012651,39,11124.707153
88.722159,39,11124.870706
82.31236,38,11125.032516
85.671183,38,11125.192105
86.057471,38,11125.355238
82.099979,38,11125.515116
87.790177,39,11125.676182
83.348768,39,11125.837948
89.55075,39,11125.999203
83.989849,38,11126.155997
81.997173,38,11126.313267
86.396433,39,11126.474941
87.021309,39,11126.637702
85.299336,38,11126.799529
87.589409,39,11126.963778
85.069266,39,11127.127699
81.111486,39,11127.291656
87.985656,39,11127.45266
83.730981,38,11127.60977
86.579341,38,11127.766379
80.282574,38,11127.923645
86.719837,39,11128.085053
89.302464,39,11128.246017
87.772916,39,11128.412004
82.391698,38,11128.570719
90.102939,39,11128.736468
88.51108,39,11128.902421
86.053185,39,11129.06351
87.291845,39,11129.22464
87.588613,39,11129.38628
86.499588,39,11129.54891
88.861839,39,11129.715913
86.839559,39,11129.884887
84.502364,39,11130.054729
87.663755,39,11130.223024
87.598268,39,11130.386845
86.667891,39,11130.557355
83.837132,38,11130.725584
82.0105,38,11130.884148
87.708683,38,11131.05567
89.29244,39,11131.226166
90.448565,39,11131.390678
87.532299,39,11131.556447
81.535642,38,11131.720435
87.024602,39,11131.887262
86.160191,38,11132.818062
84.680824,38,11132.975403
88.474386,39,11133.143859
87.47002,39,11133.309262
89.436376,39,11133.477617
81.175754,38,11133.642422
87.867838,39,11133.813583
87.426881,39,11133.981424
87.899471,39,11134.142723
88.975576,39,11134.305909
86.105962,38,11134.472697
81.640356,38,11134.635554
89.679693,39,11134.799228
87.375796,38,11134.962
84.702188,38,11135.126349
87.874186,39,11135.298288
87.487696,39,11135.471661
90.075596,39,11135.641683
88.118702,39,11135.804371
86.01511,38,11135.961593
87.835488,39,11136.12858
85.633678,38,11136.290956
87.97509,39,11136.452763
85.068201,39,11136.614657
87.45578,38,11136.778083
87.626707,39,11136.945962
88.007744,39,11137.118306
87.120569,38,11137.28457
90.441799,39,11137.454521
81.09208,38,11137.615126
86.220478,39,11137.777149
88.817995,39,11137.948669
51.572972,13,11138.007174
86.436815,39,11138.173461
89.029708,39,11138.340116
80.821492,39,11138.513259
88.597412,39,11138.679621
87.559095,39,11138.842067
87.406031,38,11139.009714
86.131345,39,11139.171518
89.091014,39,11139.338162
88.001362,39,11139.50338
87.640615,39,11139.667042
88.120389,39,11139.8353
86.918612,39,11140.002322
82.182706,38,11140.168141
85.733161,39,11140.337651
85.339792,39,11140.503421
85.788315,39,11140.665598
84.130258,39,11140.829973
82.558141,38,11140.997279
82.382653,39,11141.161727
89.482869,39,11141.322705
89.321287,39,11142.254081
86.812006,39,11142.418006
88.334991,39,11142.581937
85.345098,39,11142.750375
84.918314,39,11142.91223
84.554481,39,11143.074286
84.714319,39,11143.240062
88.738362,39,11143.408983
84.429429,39,11143.57573
87.984892,39,11143.751674
85.015388,38,11143.923027
83.324488,38,11144.081756
86.823458,39,11144.244636
79.131824,39,11144.413062
88.624207,39,11144.577865
84.240079,38,11144.738115
89.465285,39,11144.901208
49.955521,11,11144.948496
81.331361,39,11145.114906
82.619859,39,11145.277952
88.049637,38,11145.446134
86.864824,38,11145.603853
86.021872,39,11145.77007
88.306631,39,11145.934416
88.402288,39,11146.099309
87.532454,38,11146.26362
87.582712,38,11146.421599
87.526172,39,11146.583789
85.398327,39,11146.750048
87.944041,38,11146.917106
89.37418,39,11147.084349
82.17549,38,11147.247473
87.532523,39,11147.419705
87.281237,39,11147.588511
88.12966,39,11147.755723
87.053786,39,11147.925925
83.4127,38,11148.091621
88.142874,39,11148.251884
86.992746,39,11148.418784
80.491311,38,11148.578594
84.94443,39,11148.743966
87.925458,39,11148.91175
84.552252,38,11149.068799
89.117304,39,11149.232822
86.9198,39,11149.407532
83.972628,39,11149.586895
89.01778,39,11149.752617
86.050936,38,11149.913534
88.761391,39,11150.08573
86.810254,39,11150.253211
79.085534,38,11150.41129
89.403604,39,11150.579151
88.278299,39,11150.741443
84.647471,38,11150.904715
86.603094,39,11151.837018
89.499104,39,11152.007143
89.611596,39,11152.168849
89.051213,39,11152.336193
90.000416,39,11152.50561
89.322987,39,11152.668897
81.002872,39,11152.837307
84.83117,39,11153.006692
86.544465,38,11153.168212
86.723112,38,11153.33865
84.532342,39,11153.501971
87.277386,39,11153.664901
88.00053,39,11153.835823
81.75252,38,11153.994424
87.853074,39,11154.159591
90.047674,39,11154.323921
88.70931,39,11154.484902
87.866957,39,11154.646574
86.288231,39,11154.808727
85.163469,39,11154.970391
89.006846,39,11155.132237
82.207766,38,11155.289273
89.540009,39,11155.45078
89.669415,39,11155.612792
88.119352,39,11155.774291
86.361342,39,11155.939387
88.903265,39,11156.10358
89.1094,39,11156.270655
84.70849,38,11156.42838
84.511182,38,11156.585422
87.540975,39,11156.746448
88.486613,39,11156.910594
86.46145,39,11157.077905
85.714118,38,11157.240918
83.909807,38,11157.406106
81.900865,38,11157.57383
88.242882,39,11157.741619
87.022335,39,11157.908354
89.068324,39,11158.074588
87.142279,39,11158.237031
82.99582,39,11158.400687
82.373832,38,11158.560155
87.579768,39,11158.72704
83.707524,38,11158.89016
87.073808,39,11159.062865
85.70108,39,11159.230346
86.207685,38,11159.391991
81.276167,38,11159.554559
87.331175,39,11159.719428
85.455817,38,11159.884609
89.574517,39,11160.054413
82.721585,38,11160.219549
88.301395,39,11160.386445
85.00103,38,11161.359769
87.642183,39,11161.525813
84.904889,39,11161.692728
87.896449,39,11161.857423
85.464214,39,11162.021265
79.984464,38,11162.185448
89.425329,39,11162.359908
88.633771,39,11162.528037
87.726277,39,11162.698087
84.422124,38,11162.865896
83.674832,38,11163.030419
86.623883,38,11163.192573
85.122889,38,11163.349957
86.047635,39,11163.513088
83.503009,39,11163.677815
89.170008,39,11163.843624
87.630248,39,11164.014772
85.26104,39,11164.183929
87.129474,39,11164.350967
84.892948,39,11164.517001
88.485369,39,11164.684966
87.363622,39,11164.852942
87.686515,39,11165.021536
89.553306,39,11165.189878
88.908645,39,11165.355812
86.928093,39,11165.522534
82.604032,39,11165.689235
86.984575,39,11165.856639
90.302707,39,11166.023241
85.454574,39,11166.195879
87.015556,39,11166.361978
85.378962,39,11166.537483
88.179206,39,11166.708566
88.034103,39,11166.875961
87.313174,39,11167.046811
88.816483,39,11167.214384
80.211721,38,11167.378176
87.887045,39,11167.543563
82.331662,39,11167.709385
87.495451,39,11167.875174
86.5288,39,11168.047896
87.567702,39,11168.215478
85.635243,38,11168.372541
80.245488,38,11168.534643
87.533884,39,11168.700029
85.151837,38,11168.857522
87.689327,39,11169.019194
87.692941,39,11169.180672
84.143441,39,11169.341491
87.865757,39,11169.502281
81.838277,38,11169.662438
89.093904,39,11169.823767
84.214557,38,11169.980756
85.701529,39,11170.891415
82.049746,38,11171.049052
81.424394,39,11171.209697
87.812249,39,11171.371191
85.002958,38,11171.528028
89.352726,39,11171.691631
88.580285,39,11171.854881
87.736269,39,11172.022066
86.238374,39,11172.188569
84.201129,39,11172.352066
86.227838,38,11172.510448
85.180737,38,11172.672089
86.283292,39,11172.833566
85.164467,38,11172.993601
85.770175,39,11173.154566
84.483607,39,11173.315536
88.667794,39,11173.478039
87.614552,39,11173.640722
88.775568,39,11173.801447
86.687997,39,11173.962728
86.256409,38,11174.120135
87.737051,39,11174.281691
88.065605,39,11174.446923
79.980065,39,11174.614571
81.365843,38,11174.77125
84.800917,38,11174.93096
88.045081,39,11175.092832
85.460123,39,11175.254329
85.774741,39,11175.414757
86.567312,39,11175.575343
82.489769,38,11175.73113
88.720399,39,11175.89543
86.107324,39,11176.058244
86.21582,38,11176.219991
83.992064,38,11176.378662
88.496354,39,11176.539778
81.301549,37,11176.69326
85.765566,39,11176.855884
89.768107,39,11177.016994
87.527493,39,11177.178159
86.378079,38,11177.335423
88.897841,39,11177.496806
87.78775,39,11177.661916
85.999562,39,11177.823815
83.679975,38,11177.98146
87.671419,39,11178.142318
85.457834,39,11178.306562
87.064138,39,11178.467119
87.634826,39,11178.627548
87.271579,39,11178.791954
86.062491,39,11178.952567
85.610327,39,11179.113314
87.672208,38,11180.019443
83.66562,39,11180.180865
87.469753,39,11180.341524
87.120222,39,11180.502956
87.548609,38,11180.660146
86.682074,39,11180.827791
86.78219,39,11180.989456
90.319552,39,11181.153659
84.056079,39,11181.31599
85.029633,38,11181.479028
88.658953,39,11181.64218
84.559203,38,11181.801293
82.499329,39,11181.963078
88.087227,39,11182.124613
83.368215,38,11182.281407
85.77403,39,11182.442723
83.140842,38,11182.604927
88.182148,39,11182.768051
89.074324,39,11182.933197
87.835859,39,11183.096289
86.201182,39,11183.258051
86.501036,39,11183.41932
83.493849,38,11183.576739
81.293285,38,11183.73331
86.695132,39,11183.89356
87.115708,39,11184.057702
83.435125,38,11184.214407
85.871995,38,11184.371027
86.735142,39,11184.531825
88.404272,39,11184.692806
88.648857,39,11184.856379
86.877266,39,11185.01642
82.261507,38,11185.177649
88.011861,39,11185.340661
86.348722,39,11185.504592
85.6177,39,11185.666802
87.722665,39,11185.827644
87.201892,39,11185.988709
82.039731,38,11186.148719
89.698132,39,11186.310145
87.895281,39,11186.471004
86.935172,39,11186.635838
87.81446,38,11186.795581
82.090141,39,11186.956587
89.146516,39,11187.12052
87.928483,39,11187.280679
84.385181,38,11187.437873
85.698828,38,11187.594698
85.991871,38,11187.751523
82.514506,39,11187.913268
84.137715,38,11188.07037
89.051577,39,11188.231443
82.663824,39,11188.395961
84.330945,39,11189.305004
87.510923,39,11189.467143
86.94081,39,11189.62782
85.252035,38,11189.784947
83.532101,38,11189.941845
80.938703,38,11190.099295
88.41112,39,11190.26031
88.538551,39,11190.421061
86.16448,38,11190.578279
82.87936,39,11190.741286
89.652252,39,11190.904432
86.774433,39,11191.068763
85.472471,39,11191.235711
85.648788,38,11191.396723
87.912792,39,11191.559449
86.34579,39,11191.725507
87.578561,39,11191.887368
88.978877,39,11192.050268
83.788871,38,11192.208731
84.999441,39,11192.370971
89.158761,39,11192.536221
85.521774,38,11192.6937
86.399,38,11192.850937
88.535075,39,11193.015576
83.017683,38,11193.176221
85.78273,38,11193.333793
86.157536,39,11193.494705
89.128393,39,11193.662221
88.435963,39,11193.826006
88.471163,39,11193.989534
85.068886,38,11194.14858
88.60018,39,11194.309018
89.328693,39,11194.471974
89.120611,39,11194.635521
83.832208,38,11194.797687
88.156702,39,11194.961435
82.173224,39,11195.122149
82.666244,38,11195.279137
86.844182,39,11195.440441
80.341275,38,11195.596913
86.55474,39,11195.758417
88.137783,39,11195.919309
81.905111,38,11196.076308
87.961098,39,11196.237902
87.447206,39,11196.398998
89.319865,39,11196.560337
82.922798,39,11196.72139
86.79183,38,11196.881235
88.684852,39,11197.042489
86.153972,39,11197.20647
80.084438,38,11197.366249
87.417396,39,11197.527429
85.018219,39,11197.693686
82.532745,38,11198.635223
86.555384,39,11198.804152
84.994237,39,11198.970233
87.233135,39,11199.140949
81.09443,38,11199.308175
86.513368,38,11199.469261
80.835473,39,11199.638658
82.827022,39,11199.806642
89.112533,39,11199.979804
80.44743,38,11200.149251
87.577788,39,11200.322926
86.079909,39,11200.487566
82.738812,38,11200.645928
87.041666,39,11200.815834
86.08106,38,11200.975131
87.982421,39,11201.136595
79.953566,38,11201.297675
82.95574,39,11201.467647
81.354682,39,11201.635869
84.990985,38,11201.801909
84.505631,38,11201.968636
89.019089,39,11202.132633
81.308919,39,11202.293666
88.647022,39,11202.456376
88.130618,39,11202.625371
88.114872,39,11202.786973
88.267532,39,11202.94865
83.013334,39,11203.113917
88.019374,39,11203.285568
83.806907,39,11203.45351
89.345876,39,11203.626953
88.270477,39,11203.795377
85.244146,39,11203.96149
89.86641,39,11204.124755
79.219815,38,11204.289306
85.793611,37,11204.447387
87.213102,39,11204.608946
84.36075,39,11204.773169
86.237585,39,11204.947636
88.732722,39,11205.123035
85.723895,39,11205.297029
90.053587,39,11205.469385
87.274037,38,11205.628593
82.72373,38,11205.788846
88.190099,39,11205.953382
87.342042,39,11206.125488
86.040115,38,11206.282975
87.742445,38,11206.44044
89.302748,39,11206.606629
88.37227,39,11206.771046
86.562758,39,11206.938216
87.962141,39,11207.105678
86.806901,38,11207.263482
84.442221,38,11208.19864
87.990944,39,11208.367706
89.987222,39,11208.531866
